open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640995200000,3676.01,3747.78,3676.01,3723.71,85055.026,1641002399999,316137677.14226,131641,43702.083,162414062.76414,0
1641002400000,3723.72,3735.42,3720.56,3722.07,31216.761,1641009599999,116365469.42126,66830,14034.777,52319327.91993,0
1641009600000,3722.07,3764.03,3702.33,3735.39,83349.178,1641016799999,310975962.49414,126221,42654.543,159155454.26006,0
1641016800000,3735.39,3742.43,3701.16,3714.77,58305.342,1641023999999,216795362.23560,93598,27090.587,100759226.95209,0
1641024000000,3714.77,3733.33,3707.51,3717.47,53378.473,1641031199999,198623976.32137,93022,25931.078,96488985.75865,0
1641031200000,3717.46,3731.70,3671.86,3692.08,97405.206,1641038399999,360293055.72453,138873,45724.393,169149628.67587,0
1641038400000,3692.09,3724.26,3692.08,3708.68,48122.973,1641045599999,178555953.03766,91843,25068.905,93012296.73543,0
1641045600000,3708.66,3744.99,3690.78,3723.98,78679.605,1641052799999,292614574.38131,130636,41012.023,152583082.06226,0
1641052800000,3723.98,3762.80,3716.43,3758.81,76537.607,1641059999999,286384086.02774,119707,39678.485,148484646.68650,0
1641060000000,3758.77,3765.00,3732.99,3745.22,44912.052,1641067199999,168242867.20297,91511,20879.187,78222325.40829,0
1641067200000,3745.22,3776.33,3738.00,3746.76,52730.480,1641074399999,198292663.35339,93080,26169.161,98429095.14016,0
1641074400000,3746.77,3772.00,3737.41,3763.06,45927.090,1641081599999,172370262.00116,76409,23028.148,86435140.84541,0
1641081600000,3763.05,3770.00,3740.48,3745.26,44608.132,1641088799999,167570400.72734,86048,20692.965,77742845.58996,0
1641088800000,3745.27,3759.00,3740.03,3756.54,28525.299,1641095999999,106924324.48976,57349,14578.913,54650027.58196,0
1641096000000,3756.64,3759.75,3714.48,3742.12,65214.042,1641103199999,243509903.91238,111538,30373.051,113416665.07246,0
1641103200000,3742.12,3749.88,3732.18,3745.52,27085.014,1641110399999,101338278.24509,60077,13758.281,51484831.95471,0
1641110400000,3745.53,3769.25,3730.50,3752.05,47440.942,1641117599999,177899993.92626,87295,25902.747,97151502.29171,0
1641117600000,3752.06,3757.51,3738.84,3742.48,33195.383,1641124799999,124393247.68788,67898,16380.730,61394888.47937,0
1641124800000,3742.46,3757.79,3728.20,3743.41,47703.487,1641131999999,178612371.95145,82961,22351.142,83694814.88537,0
1641132000000,3743.40,3790.43,3740.79,3776.17,70826.056,1641139199999,266585856.95712,114773,41213.595,155173640.42715,0
1641139200000,3776.18,3860.00,3775.63,3823.47,192658.149,1641146399999,736278049.50448,253514,104185.084,398205140.71615,0
1641146400000,3822.95,3824.49,3770.56,3797.01,101295.739,1641153599999,384353879.62912,155201,47579.708,180531737.12110,0
1641153600000,3797.01,3826.48,3792.09,3809.75,38664.227,1641160799999,147217310.74616,90201,20602.756,78446068.59230,0
1641160800000,3809.75,3838.25,3808.60,3826.21,42862.960,1641167999999,163974058.38717,84814,22578.099,86370833.48123,0
1641168000000,3826.10,3826.97,3792.36,3803.45,54977.808,1641175199999,209373223.83701,92173,24221.132,92237651.29650,0
1641175200000,3803.63,3804.69,3772.85,3784.10,60371.976,1641182399999,228884407.97851,98167,28732.700,108965724.93334,0
1641182400000,3784.10,3821.99,3778.25,3810.23,53984.656,1641189599999,205301389.34511,89676,28774.123,109440900.95243,0
1641189600000,3810.23,3815.00,3797.12,3806.97,31828.690,1641196799999,121092593.16771,65229,15869.339,60379924.31098,0
1641196800000,3806.96,3820.67,3790.01,3807.49,52883.829,1641203999999,201300523.38496,90015,27357.279,104161064.76198,0
1641204000000,3807.43,3844.67,3806.75,3832.51,79477.942,1641211199999,304195299.43504,119398,41586.861,159170923.24071,0
1641211200000,3832.51,3836.49,3816.16,3817.46,54869.101,1641218399999,209885086.49233,98536,26239.433,100387214.66789,0
1641218400000,3817.49,3850.00,3775.00,3782.30,163553.054,1641225599999,622964418.53578,199186,73858.184,281420967.61570,0
1641225600000,3782.29,3792.81,3732.20,3759.99,166791.254,1641232799999,626381029.72123,211839,82282.092,309035699.74853,0
1641232800000,3759.99,3769.84,3737.45,3737.57,52221.644,1641239999999,196046441.48847,87869,24705.884,92769118.39888,0
1641240000000,3737.45,3740.73,3680.00,3721.58,153720.963,1641247199999,569873017.85339,210063,72352.410,268237465.57127,0
1641247200000,3721.58,3775.86,3720.68,3764.07,75198.436,1641254399999,282423732.73351,119652,39562.295,148557156.73844,0
1641254400000,3764.07,3772.00,3727.12,3731.93,65605.920,1641261599999,245989990.92781,109428,32298.689,121122929.23434,0
1641261600000,3732.03,3748.36,3711.00,3742.67,58226.051,1641268799999,217223371.26692,97066,31096.012,116059938.90715,0
1641268800000,3742.66,3751.76,3726.45,3741.81,43334.290,1641275999999,162018907.55567,81370,20572.386,76924886.76116,0
1641276000000,3741.81,3763.18,3733.97,3761.92,56769.959,1641283199999,212957800.05263,96847,29121.368,109256902.29138,0
1641283200000,3761.91,3780.00,3755.23,3765.31,74173.889,1641290399999,279630054.98779,110814,35464.947,133717175.75218,0
1641290400000,3765.32,3840.72,3763.00,3836.19,162574.065,1641297599999,619664246.30148,202351,88696.069,338044339.87213,0
1641297600000,3836.19,3877.00,3815.00,3865.21,138769.021,1641304799999,532996090.15486,188931,74028.385,284482486.88364,0
1641304800000,3865.03,3893.19,3842.85,3849.02,152267.154,1641311999999,589183258.11590,196159,72200.272,279441221.79872,0
1641312000000,3849.02,3863.82,3835.55,3837.93,106088.394,1641319199999,408420087.81703,129988,54732.748,210764591.05750,0
1641319200000,3837.93,3854.66,3756.71,3812.00,260972.683,1641326399999,992910198.60951,293737,127448.413,484844950.71100,0
1641326400000,3812.00,3833.39,3798.08,3825.99,70201.546,1641333599999,267983916.21675,105627,37350.125,142608357.41076,0
1641333600000,3825.99,3826.00,3784.10,3785.60,64797.718,1641340799999,246556492.28177,90239,28573.077,108735626.90928,0
1641340800000,3785.60,3812.67,3767.00,3793.56,71743.736,1641347999999,272142080.30882,105461,36572.703,138737420.18867,0
1641348000000,3793.57,3827.00,3792.93,3808.70,45526.068,1641355199999,173410486.23220,77248,23125.420,88087188.84602,0
1641355200000,3808.67,3815.52,3797.00,3803.55,35069.438,1641362399999,133477547.23131,64633,17383.768,66175919.33701,0
1641362400000,3803.56,3822.63,3800.03,3816.32,35724.803,1641369599999,136270733.98601,63971,18208.441,69463003.33382,0
1641369600000,3816.32,3839.34,3802.40,3835.64,61284.352,1641376799999,234220753.15953,99245,31021.400,118589313.69501,0
1641376800000,3835.64,3847.18,3780.01,3790.85,107881.407,1641383999999,411029214.83531,141669,47051.086,179299150.28351,0
1641384000000,3790.86,3814.77,3762.42,3813.25,112177.649,1641391199999,424941729.02302,154437,57088.475,216323276.74259,0
1641391200000,3813.26,3833.55,3788.00,3819.25,140219.741,1641398399999,534410193.14903,179929,69927.021,266553071.33584,0
1641398400000,3819.25,3821.70,3770.00,3771.55,76939.000,1641405599999,292109226.80108,110660,33040.910,125488760.71957,0
1641405600000,3771.74,3772.72,3638.00,3653.62,339316.283,1641412799999,1259862116.50501,420003,156413.229,580842220.17234,0
1641412800000,3653.54,3663.56,3551.00,3552.76,387219.063,1641419999999,1396894183.12186,489233,188248.086,679428961.57034,0
1641420000000,3552.76,3569.72,3405.00,3537.71,400880.408,1641427199999,1406324277.42199,486357,192775.064,676787008.50023,0
1641427200000,3537.81,3549.11,3501.00,3523.46,123659.481,1641434399999,436190646.71412,170347,60613.888,213843852.79578,0
1641434400000,3523.46,3528.97,3443.57,3447.77,143436.354,1641441599999,500866749.53584,207299,70253.779,245456368.82340,0
