open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,1196.10,1196.85,1192.29,1196.16,129741.233,1672538399999,155022997.54067,65099,70462.542,84193416.25606,0
1672538400000,1196.16,1196.98,1191.36,1194.05,123755.797,1672545599999,147749525.71111,62506,56423.222,67363320.06672,0
1672545600000,1194.05,1194.84,1190.80,1194.57,98861.371,1672552799999,117949472.59006,56621,49592.066,59167845.08005,0
1672552800000,1194.58,1195.84,1193.00,1195.07,92282.753,1672559999999,110229727.97352,43833,44692.511,53385321.20284,0
1672560000000,1195.07,1196.79,1193.56,1196.55,76328.423,1672567199999,91224089.92109,40436,39554.094,47275611.08313,0
1672567200000,1196.56,1197.68,1195.35,1196.40,73871.908,1672574399999,88381060.01565,37275,38029.700,45500751.58344,0
1672574400000,1196.40,1198.61,1192.99,1194.99,137739.071,1672581599999,164714790.65800,62711,59554.618,71232895.36523,0
1672581600000,1195.00,1196.71,1193.86,1196.52,69267.523,1672588799999,82784403.57889,42540,35598.257,42546731.01441,0
1672588800000,1196.51,1203.83,1195.50,1200.34,230750.012,1672595999999,276781783.17105,94893,124212.037,148994675.17179,0
1672596000000,1200.34,1204.67,1200.34,1201.47,149935.692,1672603199999,180258069.10433,76915,81068.139,97468134.86431,0
1672603200000,1201.47,1204.79,1200.12,1202.59,91592.645,1672610399999,110100846.75193,50245,47490.584,57089776.77095,0
1672610400000,1202.59,1202.93,1198.71,1199.96,107637.060,1672617599999,129246964.77957,50626,50048.299,60095551.02766,0
1672617600000,1199.96,1200.83,1191.50,1194.55,256148.824,1672624799999,306320577.28603,100519,117455.815,140470549.47759,0
1672624800000,1194.55,1203.32,1193.73,1201.42,165969.276,1672631999999,198967173.54904,74586,93528.620,112113424.46474,0
1672632000000,1201.43,1202.74,1199.12,1201.91,143414.660,1672639199999,172226226.42139,69380,71485.806,85851346.80309,0
1672639200000,1201.91,1222.00,1199.75,1212.82,605584.080,1672646399999,733501695.91136,238935,338512.844,410043787.43565,0
1672646400000,1212.83,1218.84,1212.14,1216.55,299124.372,1672653599999,363708644.17021,124429,149332.176,181582718.51941,0
1672653600000,1216.55,1225.00,1213.50,1216.72,312372.636,1672660799999,380398309.80165,129981,156202.321,190283621.43152,0
1672660800000,1216.71,1218.37,1213.30,1214.20,162370.797,1672667999999,197390567.99893,72468,75425.448,91697386.71794,0
1672668000000,1214.21,1220.99,1214.20,1218.50,273478.487,1672675199999,332955578.64005,106423,148199.484,180432032.17743,0
1672675200000,1218.49,1219.39,1215.03,1216.62,132675.682,1672682399999,161465932.36351,59336,63009.320,76683716.42167,0
1672682400000,1216.62,1218.76,1216.21,1218.49,73878.624,1672689599999,89955818.54599,39639,38986.279,47469308.85520,0
1672689600000,1218.50,1225.00,1215.73,1219.28,132819.825,1672696799999,161864211.22533,58785,75804.975,92406081.52664,0
1672696800000,1219.28,1219.83,1210.00,1213.23,273954.056,1672703999999,332769470.19474,119598,125661.968,152655100.57178,0
