open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755216000000,4545.26,4610.00,4535.27,4602.05,485107.776,1755223199999,2219530836.45415,609892,257323.464,1177575939.23003,0
1755223200000,4602.06,4647.99,4594.00,4632.63,373451.161,1755230399999,1727652759.97375,481903,189995.236,879094503.72108,0
1755230400000,4632.63,4645.68,4603.45,4617.11,259900.522,1755237599999,1200870522.90961,350527,122152.290,564500740.79320,0
1755237600000,4617.10,4661.63,4616.35,4639.46,342838.959,1755244799999,1590904921.36602,472171,174387.556,809325411.20482,0
1755244800000,4639.46,4666.00,4610.65,4622.70,321710.909,1755251999999,1491458555.25640,386703,147957.953,686166625.41477,0
1755252000000,4622.70,4647.74,4621.33,4632.40,227383.264,1755259199999,1054055475.56842,312323,109514.576,507626587.92704,0
1755259200000,4632.41,4670.23,4532.00,4538.39,1032294.646,1755266399999,4749785178.09760,1115469,480254.276,2210659378.97402,0
1755266400000,4538.71,4577.23,4392.53,4428.72,1858276.721,1755273599999,8329211218.29845,1809604,884883.374,3968277680.89314,0
1755273600000,4428.72,4463.09,4371.00,4437.02,1183582.202,1755280799999,5216680612.80207,1257408,594225.187,2619984928.28807,0
1755280800000,4437.02,4453.56,4372.89,4381.05,531725.758,1755287999999,2341819970.72137,714229,247694.871,1091137941.98037,0
1755288000000,4381.05,4431.70,4364.00,4427.01,327359.376,1755295199999,1442494083.17221,494386,163370.787,720055917.00919,0
1755295200000,4427.01,4489.30,4407.01,4437.16,476701.847,1755302399999,2118268216.91144,622317,250437.330,1113248134.92564,0
