open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754092800000,3486.41,3521.32,3476.57,3515.30,401588.352,1754099999999,1405044188.08656,487526,206147.236,721252766.21077,0
1754100000000,3515.30,3531.27,3512.70,3527.15,175420.351,1754107199999,617862371.69143,248582,83649.943,294673570.15559,0
1754107200000,3527.15,3536.48,3512.17,3517.92,195880.478,1754114399999,690237963.76453,261746,96548.540,340263803.58015,0
1754114400000,3517.91,3519.95,3453.14,3517.68,678888.778,1754121599999,2366925790.44568,757992,331383.578,1155376449.19926,0
1754121600000,3517.67,3523.00,3480.30,3490.72,367580.241,1754128799999,1285969057.84789,449013,171750.638,600910019.41161,0
1754128800000,3490.73,3516.80,3472.01,3506.93,301458.560,1754135999999,1053619424.24752,422512,153582.320,536948392.44940,0
1754136000000,3506.93,3515.74,3490.75,3508.16,230273.231,1754143199999,807060577.71787,350127,110936.916,388888988.87908,0
1754143200000,3508.17,3516.48,3449.42,3457.50,588145.825,1754150399999,2044580578.76183,700065,276684.645,961955465.32808,0
1754150400000,3457.50,3479.60,3412.77,3422.85,713052.686,1754157599999,2458745096.19625,778564,339569.089,1170992595.83723,0
1754157600000,3422.85,3432.51,3371.13,3381.35,971680.136,1754164799999,3301339634.92204,1072394,449524.527,1527528642.47293,0
1754164800000,3381.34,3442.49,3379.76,3410.92,360617.908,1754171999999,1230846700.60936,493052,189817.992,647984467.07176,0
1754172000000,3410.92,3427.00,3366.50,3392.42,439479.944,1754179199999,1492408471.43537,568663,210764.504,715788088.56310,0
