open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754265600000,3495.01,3558.00,3489.28,3535.80,470026.349,1754272799999,1660331709.31640,600059,244663.622,864441171.61654,0
1754272800000,3535.81,3575.00,3522.21,3555.00,351243.815,1754279999999,1247742322.94950,400985,186784.964,663549889.03895,0
1754280000000,3555.00,3564.43,3522.01,3531.80,300419.618,1754287199999,1063470570.84307,296291,138380.227,489929914.42391,0
1754287200000,3531.80,3552.73,3518.36,3550.66,269251.948,1754294399999,952334401.43354,321130,141706.478,501355612.05930,0
1754294400000,3550.67,3562.99,3539.79,3545.61,283396.546,1754301599999,1006865659.20296,335304,131857.712,468523303.87211,0
1754301600000,3545.62,3573.63,3543.45,3554.00,214988.740,1754308799999,764935127.54983,279253,107097.210,381064798.85608,0
1754308800000,3554.01,3619.89,3549.16,3619.62,650195.610,1754315999999,2331651504.98079,648843,342823.422,1229813682.84255,0
1754316000000,3619.62,3663.88,3616.22,3646.59,928933.272,1754323199999,3384492213.57217,974099,449696.959,1638312960.20347,0
1754323200000,3646.60,3716.93,3646.41,3679.58,838060.872,1754330399999,3088878108.53581,845327,434710.645,1602259424.29955,0
1754330400000,3679.58,3692.50,3664.58,3668.14,300464.284,1754337599999,1104801990.04157,409408,142609.336,524511351.18761,0
1754337600000,3668.14,3730.00,3658.90,3708.56,431560.626,1754344799999,1596887996.47999,543566,226181.141,837028095.14881,0
1754344800000,3708.57,3735.00,3707.00,3719.42,277970.713,1754351999999,1034511224.55323,421382,130737.262,486672228.43684,0
