open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755302400000,0.0108006,0.0109506,0.0107810,0.0109198,2170076526,1755305999999,23604243.0001196,77208,1269848405,13816598.3103844,0
1755306000000,0.0109199,0.0109526,0.0108760,0.0109239,1649291706,1755309599999,17993530.2261789,57038,816176557,8908261.9894775,0
1755309600000,0.0109239,0.0109240,0.0108504,0.0108659,1411098908,1755313199999,15359593.8045732,48376,530894600,5780298.0319205,0
1755313200000,0.0108660,0.0109099,0.0108452,0.0108581,1014806717,1755316799999,11041371.3297513,41568,498097024,5421163.6906096,0
1755316800000,0.0108581,0.0109223,0.0108322,0.0109126,1528580614,1755320399999,16620139.2439148,47423,776985315,8451524.1743125,0
1755320400000,0.0109126,0.0109130,0.0108156,0.0108284,1162211271,1755323999999,12613812.8732455,43118,465237586,5049748.2762764,0
1755324000000,0.0108285,0.0108364,0.0107772,0.0107931,1752311179,1755327599999,18943776.7472675,51777,831269578,8987552.4152042,0
1755327600000,0.0107930,0.0108748,0.0107902,0.0108471,1622179085,1755331199999,17577840.2757461,53326,905116598,9807593.4192901,0
1755331200000,0.0108472,0.0108715,0.0108055,0.0108372,1630523636,1755334799999,17671118.0140765,51152,974600197,10565252.6431505,0
1755334800000,0.0108372,0.0109368,0.0108129,0.0108166,2416143082,1755338399999,26294987.0466222,68905,1213949165,13211660.3014050,0
1755338400000,0.0108158,0.0108982,0.0107858,0.0108195,2861176054,1755341999999,31029949.0706131,93583,1364735005,14798730.0000742,0
1755342000000,0.0108195,0.0109290,0.0108195,0.0108336,1808437112,1755345599999,19672594.5677677,66366,847607901,9222573.5878764,0
1755345600000,0.0108336,0.0109632,0.0108106,0.0109464,2508519896,1755349199999,27336873.9422632,87853,1225933785,13358724.1145539,0
1755349200000,0.0109463,0.0110505,0.0109180,0.0109271,3568148940,1755352799999,39207111.4544113,95623,1929025418,21204987.7696260,0
1755352800000,0.0109270,0.0110076,0.0108716,0.0109895,2683780734,1755356399999,29355263.0549077,80744,1451245209,15875910.7372062,0
1755356400000,0.0109894,0.0110465,0.0109440,0.0110070,2169424918,1755359999999,23879456.6890963,79963,1039267999,11440665.2027945,0
1755360000000,0.0110070,0.0110930,0.0109717,0.0110224,1709712429,1755363599999,18852133.3929380,70589,843244565,9300676.9815660,0
1755363600000,0.0110225,0.0110310,0.0109552,0.0109956,1066134025,1755367199999,11718208.8908075,52215,491360646,5401391.2987933,0
1755367200000,0.0109952,0.0110526,0.0109668,0.0109718,1125821236,1755370799999,12387898.5647845,48689,548424949,6035422.9627683,0
1755370800000,0.0109719,0.0110202,0.0109590,0.0109608,998877097,1755374399999,10967853.7471836,44983,490927279,5390541.3803935,0
1755374400000,0.0109609,0.0110387,0.0109548,0.0110153,839253564,1755377999999,9229043.3563554,39752,443638911,4877784.6936350,0
1755378000000,0.0110153,0.0110230,0.0109811,0.0109875,476616349,1755381599999,5243891.9502155,25047,192210190,2114960.4751767,0
1755381600000,0.0109876,0.0111080,0.0109659,0.0110825,1315607481,1755385199999,14527503.9618318,42287,639398659,7060212.3901644,0
1755385200000,0.0110824,0.0111051,0.0110356,0.0110811,2351963800,1755388799999,26027726.1367377,40739,1038622231,11488779.7874012,0
