open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755129600000,0.0122555,0.0123871,0.0121715,0.0122011,2943773857,1755133199999,36137057.4911365,126271,1534212903,18836865.4391260,0
1755133200000,0.0122010,0.0124436,0.0120778,0.0123172,7944436878,1755136799999,97164973.3957267,174942,3844006865,47074044.5589040,0
1755136800000,0.0123172,0.0126983,0.0122661,0.0126479,5849294921,1755140399999,73125977.3466802,160722,3398797004,42509121.8515540,0
1755140400000,0.0126479,0.0126574,0.0125365,0.0125419,3850183037,1755143999999,48481832.2166717,141765,1939331811,24421392.9585537,0
1755144000000,0.0125411,0.0125553,0.0123587,0.0123595,4047529844,1755147599999,50423541.0196637,115948,1913901601,23841918.0468609,0
1755147600000,0.0123595,0.0124080,0.0121302,0.0121621,5581710295,1755151199999,68424939.9994200,148508,2242775101,27481516.1628102,0
1755151200000,0.0121622,0.0121770,0.0119566,0.0121504,7837940184,1755154799999,94587305.9374580,191542,3958298800,47783239.8044202,0
1755154800000,0.0121504,0.0121822,0.0120118,0.0120999,3343577596,1755158399999,40411941.2269603,113266,1344769491,16261511.4943040,0
1755158400000,0.0121003,0.0121030,0.0118282,0.0118786,6349703263,1755161999999,75726327.1317560,184708,2636010190,31433268.9745917,0
1755162000000,0.0118798,0.0119912,0.0118060,0.0119703,3311335062,1755165599999,39447092.7771692,112486,1728988755,20609716.8301293,0
1755165600000,0.0119694,0.0119746,0.0117288,0.0118483,4910826643,1755169199999,58119958.7250609,134750,1969343973,23326225.8180846,0
1755169200000,0.0118481,0.0118684,0.0117722,0.0118202,2426213239,1755172799999,28692378.6503839,96673,1195255831,14137730.5841232,0
1755172800000,0.0118201,0.0118746,0.0109888,0.0112095,23140708175,1755176399999,263523763.3222581,440473,10457693372,119089623.4366320,0
1755176400000,0.0112103,0.0113624,0.0109578,0.0112646,14636049840,1755179999999,163877713.0888926,357965,7346072727,82317906.6957899,0
1755180000000,0.0112650,0.0114119,0.0112020,0.0113027,6204695708,1755183599999,70149361.5609435,205553,3416333698,38633100.5363701,0
1755183600000,0.0113027,0.0113459,0.0111836,0.0112010,4169448966,1755187199999,46923754.7588073,147466,1956253170,22022178.5540735,0
1755187200000,0.0112024,0.0112024,0.0110544,0.0111093,4967883996,1755190799999,55301791.3396448,160858,2162831973,24083094.7435027,0
1755190800000,0.0111092,0.0111482,0.0109984,0.0111159,3187514831,1755194399999,35331669.1397605,112705,1366671836,15161597.8933389,0
1755194400000,0.0111158,0.0111158,0.0109150,0.0110728,4396053329,1755197999999,48504432.3894196,116126,1791540166,19784959.3047350,0
1755198000000,0.0110728,0.0111556,0.0110250,0.0110356,2412989492,1755201599999,26798046.5613863,72640,1263415957,14036818.8799585,0
1755201600000,0.0110362,0.0110674,0.0109619,0.0110441,2266814615,1755205199999,24957957.0348917,81943,1041255568,11467405.7818074,0
1755205200000,0.0110441,0.0110742,0.0108060,0.0109274,4857965743,1755208799999,53025629.5602963,113116,1956915729,21376102.1669164,0
1755208800000,0.0109274,0.0110321,0.0108685,0.0110194,1982367515,1755212399999,21732192.5182903,74493,1127822043,12367726.0529236,0
1755212400000,0.0110194,0.0110921,0.0110110,0.0110419,2015921022,1755215999999,22275702.5029935,68695,1049366531,11596126.7017394,0
