open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,57.010,59.220,56.290,58.370,305443.1,1656640799999,17713172.1170,54391,151407.0,8780693.4300,0
1656640800000,58.410,58.860,55.830,55.940,160559.1,1656647999999,9255054.1480,28327,75442.3,4350647.2550,0
1656648000000,55.940,56.240,55.010,56.010,154040.2,1656655199999,8575237.0870,28623,78220.4,4356230.4730,0
1656655200000,55.970,57.400,55.320,56.900,110706.9,1656662399999,6233958.9200,20944,61534.6,3464866.7330,0
1656662400000,56.910,57.730,56.370,56.630,137826.3,1656669599999,7862320.8420,25752,69956.4,3992598.6850,0
1656669600000,56.630,56.930,54.770,55.800,132374.3,1656676799999,7373028.7440,24038,64053.5,3568084.9690,0
1656676800000,55.810,57.770,55.470,57.000,146369.1,1656683999999,8259030.7940,26102,76089.9,4294649.3960,0
1656684000000,56.990,57.390,55.580,56.180,129419.1,1656691199999,7298609.4020,23771,64418.8,3633192.6790,0
1656691200000,56.180,57.700,56.000,57.540,109029.5,1656698399999,6212431.3810,19126,58258.6,3320487.2780,0
1656698400000,57.530,57.750,56.630,57.360,85598.1,1656705599999,4895956.6420,17565,39671.8,2270021.9210,0
1656705600000,57.360,58.710,56.290,56.910,93294.8,1656712799999,5380796.5990,19229,47329.2,2730930.7640,0
1656712800000,56.930,57.290,55.760,56.310,87403.6,1656719999999,4947447.9510,17546,39284.1,2224307.5380,0
1656720000000,56.320,57.020,55.430,55.980,128525.1,1656727199999,7235813.0720,26423,65766.0,3703530.1430,0
1656727200000,55.970,56.440,54.690,55.150,117286.8,1656734399999,6486920.6880,20166,59163.4,3272112.7680,0
1656734400000,55.140,56.590,54.840,56.020,114707.4,1656741599999,6422893.6260,20380,62636.6,3507231.1790,0
1656741600000,56.010,56.750,55.810,55.930,52766.0,1656748799999,2969787.1890,10777,25947.2,1460510.5230,0
1656748800000,55.930,56.260,55.030,55.940,72188.2,1656755999999,4022995.7870,15827,36424.1,2029772.0360,0
1656756000000,55.950,56.610,55.540,56.190,59576.1,1656763199999,3344776.0740,12394,30792.7,1729152.5160,0
1656763200000,56.190,57.760,55.960,56.600,104353.1,1656770399999,5925202.3740,18786,51566.9,2928432.9960,0
1656770400000,56.590,57.290,56.060,56.540,73718.9,1656777599999,4176453.4890,14050,36852.9,2088196.2260,0
1656777600000,56.540,58.330,56.070,57.040,331360.8,1656784799999,18980925.5860,37193,174205.2,9980296.9830,0
1656784800000,57.040,57.680,56.810,57.350,74288.9,1656791999999,4254534.9390,14948,37639.3,2156205.0220,0
1656792000000,57.340,58.090,56.760,57.990,84287.9,1656799199999,4832640.2030,14571,43243.3,2480382.9460,0
1656799200000,57.970,58.460,57.650,57.890,51079.2,1656806399999,2964921.7640,10802,26220.0,1522533.6950,0
1656806400000,57.880,58.020,56.330,56.450,61104.7,1656813599999,3492918.1770,12615,28211.0,1613808.2400,0
1656813600000,56.450,57.080,56.350,56.890,38104.2,1656820799999,2161728.5050,8634,19184.9,1088200.2500,0
1656820800000,56.890,58.000,55.490,56.270,137903.4,1656827999999,7841300.8500,24735,69177.9,3935683.9360,0
