open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,81.450,82.210,81.050,81.590,45457.1,1698803999999,3717810.3790,16697,20858.2,1706648.4160,0
1698804000000,81.600,82.130,81.300,81.800,38523.9,1698811199999,3146816.8860,12203,19313.6,1578008.7830,0
1698811200000,81.830,82.170,81.060,81.180,70328.4,1698818399999,5731269.8610,16468,29034.2,2367076.0090,0
1698818400000,81.160,83.380,80.760,82.310,115901.1,1698825599999,9531774.6930,33743,55971.4,4605138.8360,0
1698825600000,82.340,82.840,82.030,82.230,49687.1,1698832799999,4093468.1140,17371,25922.8,2136166.4770,0
1698832800000,82.230,82.230,81,81.900,60301.6,1698839999999,4916843.0450,20078,28485.7,2322092.3480,0
1698840000000,81.900,84.130,81.260,83.250,146363,1698847199999,12106920.7010,47572,78347.7,6484099.7610,0
1698847200000,83.250,86.150,82.630,85.800,325005.2,1698854399999,27453954.5430,104066,158432.9,13394203.9100,0
1698854400000,85.800,88.800,85.150,88.450,243266,1698861599999,21191837.8050,83785,126491.3,11022667.8030,0
1698861600000,88.440,91.280,87.840,89.850,308607.1,1698868799999,27706116.0130,109541,151381.4,13595190.0040,0
1698868800000,89.830,91.900,89.830,90.590,135580.4,1698875999999,12325069.1350,51540,67723.4,6157278.7840,0
1698876000000,90.600,90.960,88.280,89.260,106445.2,1698883199999,9495560.3790,37153,48602.1,4335830.0190,0
1698883200000,89.250,89.630,87.630,88.710,88736.8,1698890399999,7862734.0060,30223,43361.6,3844050.2740,0
1698890400000,88.700,101.280,88.010,99,938538.2,1698897599999,90974532.7530,274564,446426.1,43208148.1900,0
1698897600000,98.990,102.750,95.570,95.860,684402,1698904799999,68096065.4550,235811,328440.3,32718830.5640,0
1698904800000,95.850,97.170,93.010,93.650,426050.4,1698911999999,40574755.6290,135676,198775.4,18939073.5180,0
1698912000000,93.640,96.880,92.350,94.960,334150.8,1698919199999,31783691.0290,110315,172544.9,16424115.3670,0
1698919200000,94.960,95.990,93.870,95.710,150480.5,1698926399999,14316928.4390,54214,78453.3,7467259.6860,0
1698926400000,95.720,95.720,92.580,94.180,181323.6,1698933599999,17079445.1480,67126,88420.9,8331265.0420,0
1698933600000,94.180,94.810,90.580,91.400,287499.9,1698940799999,26548051.7810,85717,137485.2,12698507.0150,0
1698940800000,91.390,93.260,90.190,92.980,171235.9,1698947999999,15780359.7950,61980,86557.6,7979679.1400,0
1698948000000,92.990,93.250,91.960,93.240,76480.7,1698955199999,7080213.8270,28646,36390.8,3370079.3610,0
1698955200000,93.230,93.340,91.440,92.240,57769.4,1698962399999,5329545.2050,22534,26805.8,2474655.3910,0
1698962400000,92.240,92.290,90.800,92.030,59806.5,1698969599999,5466845.9420,22955,30806.2,2817625.2590,0
1698969600000,92.030,92.220,87.740,88.790,162137.9,1698976799999,14547425.9250,59521,69401.3,6223648.2870,0
1698976800000,88.790,90.750,88.630,90.250,64710.3,1698983999999,5821470.5310,26445,33803.6,3040683.0190,0
1698984000000,90.240,91.100,88.670,90.980,88694.6,1698991199999,7976524.1260,29004,41926.9,3775516.1650,0
1698991200000,90.980,91.720,90.310,90.990,65059.8,1698998399999,5920038.2550,24852,33042.2,3007938.1730,0
1698998400000,90.970,91.880,89.880,90.120,65455.9,1699005599999,5952097.1790,31982,31191,2838006.2910,0
1699005600000,90.130,90.350,89.470,89.510,66759.2,1699012799999,6000757.7810,26519,30099.3,2705843.9890,0
