open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754352000000,267.730,268.250,264.750,264.970,40962.6,1754359199999,10904788.3940,36905,17494.9,4658800.2850,0
1754359200000,264.960,265.720,261.480,261.570,56115.6,1754366399999,14780379.4730,39913,24723.8,6515945.5510,0
1754366400000,261.580,262.380,260.170,261.470,42432.1,1754373599999,11078671.3430,35550,18822.4,4915392.5690,0
1754373600000,261.470,262.530,256.660,257.260,63005.3,1754380799999,16335734.3190,48112,26012.8,6744733.7240,0
1754380800000,257.250,261.100,256.150,260.800,54467.8,1754387999999,14062849.6710,39355,27993.7,7232708.9550,0
1754388000000,260.800,263.650,260.050,262.960,43801.1,1754395199999,11488117.8850,36401,22019.0,5776676.8510,0
1754395200000,262.960,263.290,258.290,260.270,58848.6,1754402399999,15326322.3830,55277,26432.4,6883430.1530,0
1754402400000,260.280,260.480,252.460,253.730,123284.1,1754409599999,31454743.2520,103497,53205.2,13576383.2550,0
1754409600000,253.710,255.280,252.550,254.920,39323.9,1754416799999,10000246.7380,43753,18907.3,4808060.6240,0
1754416800000,254.920,254.980,251.820,252.570,42172.8,1754423999999,10675137.9350,43103,17946.3,4543139.5890,0
1754424000000,252.580,254.130,252.510,252.630,51232.6,1754431199999,12976903.8380,33722,33064.4,8375992.8810,0
1754431200000,252.620,255.960,250.350,255.250,54428.8,1754438399999,13789489.2070,41001,28314.2,7180024.9850,0
