open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,74.570,74.770,74.220,74.700,45308.0,1664589599999,3378318.0350,9826,19051.2,1420615.7730,0
1664589600000,74.710,75.690,74.660,75.390,72341.3,1664596799999,5445807.8620,13213,37701.0,2837731.5310,0
1664596800000,75.390,75.640,75.050,75.390,53957.4,1664603999999,4063852.6350,10873,25012.2,1883575.1930,0
1664604000000,75.390,75.620,74.910,75.520,33298.7,1664611199999,2505550.6150,7885,15148.0,1139586.9760,0
1664611200000,75.510,75.570,75.120,75.250,35712.2,1664618399999,2690511.7440,7727,16711.5,1258852.2750,0
1664618400000,75.260,75.430,74.580,75.130,40864.3,1664625599999,3065534.1620,8269,19974.5,1498800.6420,0
1664625600000,75.130,75.160,74.530,74.840,35217.2,1664632799999,2635224.5530,7508,19021.6,1423229.4760,0
1664632800000,74.840,74.920,74.450,74.840,25999.7,1664639999999,1941980.0560,7197,13392.6,1000424.7610,0
1664640000000,74.830,74.870,73.880,74.290,51730.9,1664647199999,3841240.3540,11121,25686.6,1906780.6020,0
1664647200000,74.300,74.590,73.900,74.340,32297.1,1664654399999,2398827.3680,7126,15726.0,1168191.5880,0
1664654400000,74.320,74.690,73.880,74.640,22250.1,1664661599999,1652707.9890,6624,12055.5,895565.6200,0
1664661600000,74.630,74.650,74.360,74.500,14088.1,1664668799999,1049531.6410,5191,7115.1,530075.4200,0
1664668800000,74.500,74.840,74.360,74.670,18437.8,1664675999999,1375181.3990,6430,8215.6,612767.4160,0
1664676000000,74.670,75.170,74.630,75.010,26100.8,1664683199999,1956088.0060,7311,14295.0,1071139.7360,0
1664683200000,75.020,75.750,74.750,74.970,91210.0,1664690399999,6862008.0860,14182,46032.1,3465696.8620,0
1664690400000,74.960,75.270,74.410,74.680,22965.9,1664697599999,1718107.8010,6727,11464.9,857577.9800,0
1664697600000,74.660,74.740,74.350,74.500,18180.7,1664704799999,1355623.7640,5131,8853.5,660104.5530,0
1664704800000,74.490,74.530,72.910,73.430,87988.0,1664711999999,6461501.0170,17949,38595.7,2834598.5930,0
1664712000000,73.430,73.680,73.040,73.510,29283.7,1664719199999,2148953.2660,7614,14793.5,1085627.1100,0
1664719200000,73.500,73.980,72.800,73.350,75436.5,1664726399999,5538599.6070,13681,39292.6,2886492.4130,0
1664726400000,73.340,73.960,73.280,73.910,24040.2,1664733599999,1770332.7020,6692,12453.0,916993.8370,0
1664733600000,73.920,74.790,73.640,74.550,45135.0,1664740799999,3354086.2070,9976,22661.1,1683988.3010,0
1664740800000,74.550,74.870,73.800,74.160,32518.0,1664747999999,2416883.9110,7640,16878.6,1254124.5840,0
1664748000000,74.160,74.520,72.180,72.580,88264.6,1664755199999,6456417.8320,18418,42367.5,3099216.6680,0
1664755200000,72.600,73.680,71.740,73.680,65738.0,1664762399999,4779570.2270,14463,32877.9,2391312.2680,0
1664762400000,73.670,74.020,73.460,73.500,40286.6,1664769599999,2969751.4400,8504,20104.9,1482072.2810,0
1664769600000,73.500,74.080,72.760,74.010,38335.8,1664776799999,2809278.1930,9161,21271.1,1558710.7550,0
1664776800000,74.020,74.170,73.390,73.890,41381.6,1664783999999,3053858.7790,8656,18355.8,1354790.4050,0
1664784000000,73.890,73.990,73.520,73.980,21440.2,1664791199999,1581614.9820,5521,10740.9,792385.1020,0
1664791200000,73.980,74.590,73.920,74.500,42092.1,1664798399999,3126021.2860,8959,22117.4,1642543.5470,0
1664798400000,74.510,75.110,74.260,74.630,56178.2,1664805599999,4197796.2790,11410,28152.2,2103829.8280,0
1664805600000,74.640,76.170,74.640,75.300,75988.3,1664812799999,5735556.9220,15875,39382.1,2972775.2450,0
1664812800000,75.310,75.850,75.000,75.080,47209.7,1664819999999,3557835.5440,10588,21501.4,1620767.9370,0
1664820000000,75.090,75.980,74.150,75.950,69019.3,1664827199999,5171262.9730,15766,35274.9,2643563.1600,0
1664827200000,75.950,75.970,75.010,75.450,51153.7,1664834399999,3860878.4270,12105,24907.2,1879964.6890,0
1664834400000,75.460,76.210,75.320,75.540,38603.9,1664841599999,2923576.2170,9440,20506.9,1553190.1620,0
1664841600000,75.540,76.810,75.540,75.800,56470.6,1664848799999,4301451.2030,13087,31466.8,2397104.8300,0
1664848800000,75.790,76.150,75.500,76.040,25108.0,1664855999999,1902677.1200,7163,12928.4,979761.0970,0
1664856000000,76.050,76.400,75.890,75.910,24958.0,1664863199999,1899461.0240,6473,12582.1,957531.6400,0
1664863200000,75.910,77.360,75.850,77.290,55824.3,1664870399999,4293696.6540,12543,30512.2,2346520.8970,0
1664870400000,77.290,77.760,76.680,76.890,54652.5,1664877599999,4218605.0690,11887,27085.7,2091285.6680,0
1664877600000,76.890,77.560,76.810,77.380,25459.2,1664884799999,1966052.9170,7255,12391.9,956690.9200,0
1664884800000,77.380,78.730,77.380,78.580,70669.5,1664891999999,5519939.8420,15731,39593.3,3092711.6970,0
1664892000000,78.590,79.000,78.230,78.890,64395.8,1664899199999,5063962.3350,15211,31962.4,2513796.0610,0
1664899200000,78.890,79.360,78.180,78.740,49895.8,1664906399999,3931360.4900,12477,25231.1,1988342.1340,0
1664906400000,78.730,79.000,78.260,78.730,36350.3,1664913599999,2857364.8780,9115,18964.9,1490705.1310,0
1664913600000,78.730,79.790,78.580,78.780,55841.0,1664920799999,4419027.3930,12795,28602.9,2263515.6700,0
1664920800000,78.780,79.210,78.450,78.820,42088.0,1664927999999,3318857.8390,10452,21489.0,1694776.7820,0
1664928000000,78.830,79.130,78.280,78.460,63266.5,1664935199999,4977839.7390,12038,31337.4,2466005.0060,0
1664935200000,78.480,78.590,77.740,77.810,32134.1,1664942399999,2510820.1480,8273,14697.3,1148529.5410,0
