open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754006400000,260.880,262.070,254.610,258.990,156006.4,1754013599999,40318425.0680,133509,68927.2,17822213.3810,0
1754013600000,258.980,262.720,258.190,260.930,51271.0,1754020799999,13378889.9720,56546,28500.1,7436629.1200,0
1754020800000,260.920,260.920,257.160,258.510,52801.6,1754027999999,13685798.3730,55773,27996.4,7257191.1820,0
1754028000000,258.500,259.310,255.790,258.130,74917.9,1754035199999,19292431.5720,72169,35333.9,9101582.3440,0
1754035200000,258.120,258.120,252.340,254.690,95881.7,1754042399999,24489505.9420,88071,45682.7,11670898.2420,0
1754042400000,254.700,259.310,254.400,259.040,44532.4,1754049599999,11430194.8180,47978,23708.4,6087389.7060,0
1754049600000,259.040,261.910,252.830,254.700,114770.1,1754056799999,29639497.9310,88222,59937.2,15485246.5490,0
1754056800000,254.690,261.020,252.630,259.320,119283.8,1754063999999,30757035.7210,95540,59031.5,15220657.2660,0
1754064000000,259.310,261.010,254.400,255.560,84618.5,1754071199999,21776301.1430,78100,44802.5,11531319.2590,0
1754071200000,255.550,259.810,253.830,259.380,85835.2,1754078399999,22082090.7400,85286,42530.9,10940882.9050,0
1754078400000,259.370,259.960,254.130,258.420,70793.3,1754085599999,18236386.4960,65915,38273.8,9856969.4650,0
1754085600000,258.430,258.800,248.970,255.290,132262.3,1754092799999,33442672.7760,118777,62889.8,15910859.3970,0
