open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1646092800000,145.700,148.980,143.850,144.480,116226.2,1646099999999,17041059.1230,33535,57611.5,8449253.8650,0
1646100000000,144.460,144.970,140.870,142.360,74494.1,1646107199999,10651633.1100,23687,33567.4,4802198.9700,0
1646107200000,142.360,144.340,141.460,142.360,39713.9,1646114399999,5676218.6870,15474,19154.0,2738930.6210,0
1646114400000,142.360,144.560,140.150,144.350,43335.8,1646121599999,6191086.1430,15895,20665.0,2952940.5860,0
1646121600000,144.380,145.590,141.270,141.990,68956.5,1646128799999,9875917.7460,22327,32876.1,4713287.6750,0
1646128800000,141.980,143.920,139.360,142.490,70123.9,1646135999999,9934689.5010,24897,33846.3,4795984.4470,0
1646136000000,142.520,150.470,141.830,149.250,117335.4,1646143199999,17093191.9150,39924,60846.2,8867879.3750,0
1646143200000,149.270,150.770,143.100,144.380,116990.8,1646150399999,17196979.1480,41561,54828.3,8060085.3800,0
1646150400000,144.380,145.620,140.330,142.910,74697.6,1646157599999,10652624.5650,28689,36577.7,5216200.9090,0
1646157600000,142.910,144.110,141.480,143.040,40780.8,1646164799999,5833333.1620,15859,20132.1,2880092.9680,0
1646164800000,143.030,143.840,141.000,142.270,38355.5,1646171999999,5465678.4170,15494,19693.3,2805579.4460,0
1646172000000,142.270,144.490,141.520,143.190,31761.1,1646179199999,4539426.7880,12900,16293.6,2329595.0370,0
1646179200000,143.190,144.340,139.630,141.670,71643.0,1646186399999,10150533.7900,27916,38505.7,5457726.7120,0
1646186400000,141.660,145.890,140.500,145.180,47181.5,1646193599999,6738664.5660,19320,23224.3,3316009.9340,0
1646193600000,145.270,146.270,142.380,144.070,47636.0,1646200799999,6863113.5820,20106,21871.6,3151963.8660,0
1646200800000,144.070,144.900,140.130,141.560,46493.4,1646207999999,6593835.5650,20594,20870.7,2958974.1040,0
1646208000000,141.570,142.770,139.810,142.100,52611.9,1646215199999,7449943.2350,20994,26774.3,3791828.9120,0
1646215200000,142.110,144.290,141.670,143.150,47899.6,1646222399999,6854874.3560,17994,22243.1,3184096.9450,0
1646222400000,143.150,144.760,135.910,137.680,141947.6,1646229599999,19864765.1880,47553,68184.4,9550651.7390,0
1646229600000,137.680,142.460,137.250,138.830,129984.3,1646236799999,18122640.5550,47574,65934.0,9191203.6170,0
