open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754352000000,0.9990000,1.0006000,0.9925000,0.9943000,3548205,1754355599999,3535809.6438000,16060,1609465,1604364.3656000,0
1754355600000,0.9944000,0.9978000,0.9851000,0.9858000,3248615,1754359199999,3218687.0574000,15586,1453706,1440665.5939000,0
1754359200000,0.9856000,0.9896000,0.9832000,0.9860000,2605310,1754362799999,2567137.1976000,17148,1398466,1378088.1823000,0
1754362800000,0.9861000,0.9861000,0.9682000,0.9703000,6386094,1754366399999,6219919.0428000,21595,2821793,2748193.6249000,0
1754366400000,0.9703000,0.9744000,0.9644000,0.9679000,5016567,1754369999999,4858101.2620000,22896,2418854,2342981.4844000,0
1754370000000,0.9678000,0.9717000,0.9632000,0.9668000,3348613,1754373599999,3237663.2303000,18763,1753261,1695377.5662000,0
1754373600000,0.9667000,0.9694000,0.9540000,0.9561000,6015844,1754377199999,5788108.7406000,23041,2816602,2711912.0409000,0
1754377200000,0.9561000,0.9582000,0.9422000,0.9439000,8351754,1754380799999,7922401.4615000,32937,3830108,3634345.8009000,0
1754380800000,0.9438000,0.9592000,0.9391000,0.9556000,8720640,1754384399999,8266051.8263000,31566,5043612,4784050.5015000,0
1754384400000,0.9557000,0.9623000,0.9532000,0.9586000,5582531,1754387999999,5352570.9137000,25050,2946787,2826254.2957000,0
1754388000000,0.9587000,0.9726000,0.9537000,0.9664000,7343868,1754391599999,7071688.2337000,25025,3671873,3536526.0879000,0
1754391600000,0.9664000,0.9763000,0.9654000,0.9738000,5622305,1754395199999,5465788.6029000,20373,2837143,2758497.7866000,0
1754395200000,0.9738000,0.9752000,0.9514000,0.9566000,8241650,1754398799999,7929808.3042000,32726,3726029,3585456.9376000,0
1754398800000,0.9566000,0.9656000,0.9546000,0.9620000,6158925,1754402399999,5913574.2051000,27784,3304700,3172980.5268000,0
1754402400000,0.9620000,0.9626000,0.9355000,0.9414000,17284116,1754405999999,16335564.3887000,63201,8224570,7774292.5471000,0
1754406000000,0.9414000,0.9491000,0.9313000,0.9369000,9850964,1754409599999,9263165.4623000,37909,4805644,4522695.7274000,0
1754409600000,0.9368000,0.9448000,0.9346000,0.9407000,6391233,1754413199999,6008308.8559000,29296,3496198,3287188.2427000,0
1754413200000,0.9408000,0.9460000,0.9367000,0.9447000,4261831,1754416799999,4011458.0169000,22387,2238702,2107442.7930000,0
1754416800000,0.9446000,0.9449000,0.9333000,0.9388000,3455805,1754420399999,3245925.8416000,23347,1727177,1622660.8544000,0
1754420400000,0.9387000,0.9428000,0.9305000,0.9341000,3572941,1754423999999,3345732.6163000,22599,1867737,1749762.7969000,0
1754424000000,0.9342000,0.9431000,0.9337000,0.9346000,2847724,1754427599999,2672562.2477000,19831,1617397,1518108.0234000,0
1754427600000,0.9346000,0.9379000,0.9265000,0.9294000,3094011,1754431199999,2885505.9428000,18585,1373203,1281638.0030000,0
1754431200000,0.9293000,0.9375000,0.9228000,0.9361000,4418634,1754434799999,4110812.7621000,24247,2203601,2050707.5982000,0
1754434800000,0.9361000,0.9454000,0.9349000,0.9451000,3479005,1754438399999,3272465.2806000,20752,1893195,1781142.2948000,0
