open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754611200000,1.0245000,1.0332000,1.0098000,1.0207000,12968121,1754614799999,13243294.7825000,50901,5965847,6094480.7051000,0
1754614800000,1.0208000,1.0265000,1.0114000,1.0182000,8883753,1754618399999,9052465.2408000,45585,4556057,4642894.8601000,0
1754618400000,1.0181000,1.0244000,1.0130000,1.0176000,3071366,1754621999999,3128354.1855000,17924,1496161,1524377.9864000,0
1754622000000,1.0176000,1.0299000,1.0150000,1.0216000,5025464,1754625599999,5145586.5619000,21842,2385560,2442688.7859000,0
1754625600000,1.0216000,1.0233000,1.0156000,1.0156000,3983994,1754629199999,4058694.8364000,16698,1735941,1768746.3897000,0
1754629200000,1.0157000,1.0186000,1.0092000,1.0100000,4043166,1754632799999,4094094.5798000,13807,1674993,1696276.8370000,0
1754632800000,1.0101000,1.0224000,1.0071000,1.0224000,4784199,1754636399999,4853789.6897000,16740,2625264,2664666.9566000,0
1754636400000,1.0223000,1.0285000,1.0141000,1.0257000,5152044,1754639999999,5268237.1330000,20954,2678018,2739106.3301000,0
1754640000000,1.0257000,1.0318000,1.0137000,1.0178000,8511192,1754643599999,8698912.2934000,25815,3986253,4075297.3499000,0
1754643600000,1.0177000,1.0235000,1.0130000,1.0219000,4367777,1754647199999,4441862.8930000,16023,2286668,2325844.2337000,0
1754647200000,1.0219000,1.0242000,1.0156000,1.0192000,2924542,1754650799999,2982718.3599000,13265,1444510,1473461.0346000,0
1754650800000,1.0192000,1.0246000,1.0192000,1.0235000,2552174,1754654399999,2608790.7042000,10040,1122575,1147494.0362000,0
1754654400000,1.0235000,1.0235000,1.0090000,1.0104000,5370780,1754657999999,5452523.8056000,18895,2479928,2518384.9612000,0
1754658000000,1.0104000,1.0352000,1.0104000,1.0349000,7146529,1754661599999,7315068.6036000,28136,3396483,3474712.1205000,0
1754661600000,1.0349000,1.0419000,1.0107000,1.0169000,13169329,1754665199999,13491086.6099000,45672,5955433,6101430.1693000,0
1754665200000,1.0170000,1.0182000,0.9988000,1.0082000,10896843,1754668799999,10968912.2110000,33750,4768459,4801999.9261000,0
1754668800000,1.0082000,1.0135000,1.0055000,1.0129000,4830378,1754672399999,4878281.9115000,20822,2397682,2421826.4334000,0
1754672400000,1.0129000,1.0381000,1.0125000,1.0370000,7846992,1754675999999,8066418.4780000,28396,3757602,3861204.0002000,0
1754676000000,1.0371000,1.0447000,1.0310000,1.0347000,8633305,1754679599999,8967301.2369000,31531,4401648,4572747.4171000,0
1754679600000,1.0346000,1.0403000,1.0313000,1.0403000,3996269,1754683199999,4138036.0961000,19230,1944335,2013593.0939000,0
1754683200000,1.0402000,1.0424000,1.0319000,1.0384000,3453237,1754686799999,3577821.7311000,15680,1763026,1827025.9659000,0
1754686800000,1.0383000,1.0402000,1.0325000,1.0366000,2039106,1754690399999,2113777.8459000,9858,1026949,1064905.8631000,0
1754690400000,1.0365000,1.0424000,1.0330000,1.0381000,2670747,1754693999999,2772406.3055000,13335,1297572,1347166.7052000,0
1754694000000,1.0381000,1.0399000,1.0313000,1.0342000,2248601,1754697599999,2328606.8474000,12132,976883,1011868.1932000,0
