open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754438400000,0.9451000,0.9483000,0.9321000,0.9346000,4222465,1754441999999,3981815.3417000,26131,2208443,2083455.2563000,0
1754442000000,0.9345000,0.9379000,0.9290000,0.9351000,4885186,1754445599999,4558184.5710000,26947,2481681,2316055.6028000,0
1754445600000,0.9350000,0.9366000,0.9283000,0.9319000,3001514,1754449199999,2801417.6240000,19322,1316313,1228642.5630000,0
1754449200000,0.9320000,0.9339000,0.9261000,0.9299000,2621937,1754452799999,2437542.4686000,18590,1173634,1091171.5146000,0
1754452800000,0.9299000,0.9300000,0.9189000,0.9224000,5287980,1754456399999,4881679.5739000,22133,2151613,1985959.1733000,0
1754456400000,0.9224000,0.9501000,0.9193000,0.9389000,8796114,1754459999999,8258586.6316000,35367,4071706,3822972.0348000,0
1754460000000,0.9390000,0.9456000,0.9331000,0.9439000,4044045,1754463599999,3796475.2774000,22650,2211816,2076908.5059000,0
1754463600000,0.9440000,0.9491000,0.9419000,0.9484000,3677823,1754467199999,3478472.6188000,20321,1783874,1687474.3928000,0
1754467200000,0.9484000,0.9498000,0.9357000,0.9408000,4148493,1754470799999,3909333.2151000,18909,1918478,1808049.6425000,0
1754470800000,0.9407000,0.9487000,0.9370000,0.9399000,4693626,1754474399999,4420121.0963000,19756,2149265,2024378.1699000,0
1754474400000,0.9398000,0.9417000,0.9336000,0.9372000,3829365,1754477999999,3588796.1144000,16582,1909244,1789212.8092000,0
1754478000000,0.9372000,0.9438000,0.9347000,0.9360000,3227938,1754481599999,3029289.3431000,13504,1758377,1650225.0557000,0
1754481600000,0.9360000,0.9388000,0.9261000,0.9313000,4995567,1754485199999,4656400.9994000,19748,2533907,2362212.4070000,0
1754485200000,0.9313000,0.9417000,0.9302000,0.9360000,11622245,1754488799999,10881526.4093000,34943,6411127,6002808.1861000,0
1754488800000,0.9360000,0.9531000,0.9306000,0.9528000,9966268,1754492399999,9385717.6114000,36592,5132588,4832611.3904000,0
1754492400000,0.9528000,0.9620000,0.9463000,0.9592000,7252889,1754495999999,6908058.4761000,28042,3741045,3564667.7683000,0
1754496000000,0.9592000,0.9639000,0.9477000,0.9490000,6339851,1754499599999,6046620.8748000,23255,2846309,2714782.0832000,0
1754499600000,0.9489000,0.9638000,0.9463000,0.9635000,5453645,1754503199999,5209313.7000000,19208,3116544,2978461.4698000,0
1754503200000,0.9634000,0.9714000,0.9604000,0.9618000,5599467,1754506799999,5408598.6620000,20135,2862764,2765998.0161000,0
1754506800000,0.9618000,0.9646000,0.9586000,0.9623000,3498257,1754510399999,3364366.6791000,12592,1694706,1630123.3710000,0
1754510400000,0.9623000,0.9638000,0.9588000,0.9616000,3498368,1754513999999,3363100.6841000,11706,1942216,1867011.1796000,0
1754514000000,0.9617000,0.9646000,0.9556000,0.9609000,2949051,1754517599999,2834258.7513000,11308,1388153,1334756.8466000,0
1754517600000,0.9610000,0.9701000,0.9589000,0.9695000,2823282,1754521199999,2724037.4678000,11866,1585891,1530747.9925000,0
1754521200000,0.9696000,0.9705000,0.9643000,0.9658000,1905759,1754524799999,1841831.7745000,8981,826408,798593.2751000,0
