open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659312000000,0.3789,0.3858,0.3778,0.3815,105766621.8,1659326399999,40421969.46897,60142,52551239.9,20085540.71473,0
1659326400000,0.3814,0.3837,0.3766,0.3804,91833175.0,1659340799999,34895876.93570,54188,43915712.8,16687348.68802,0
1659340800000,0.3804,0.3815,0.3725,0.3778,144595604.9,1659355199999,54521546.51460,80798,68211352.4,25724635.92269,0
1659355200000,0.3777,0.3806,0.3701,0.3790,160077619.8,1659369599999,60273483.79723,85232,76324192.9,28747233.27469,0
1659369600000,0.3790,0.3794,0.3706,0.3752,122774916.7,1659383999999,45938223.22947,69280,58978361.9,22067302.31782,0
1659384000000,0.3751,0.3803,0.3742,0.3787,93476181.9,1659398399999,35274497.46229,52983,45897889.3,17321662.00034,0
1659398400000,0.3788,0.3944,0.3663,0.3706,298278041.8,1659412799999,113151618.42891,151802,143454478.1,54415805.59837,0
1659412800000,0.3706,0.3730,0.3674,0.3703,105504299.9,1659427199999,39087503.23079,61887,50867555.7,18844514.90022,0
1659427200000,0.3703,0.3724,0.3668,0.3710,101994398.7,1659441599999,37701819.95848,59934,49602112.5,18338636.15993,0
1659441600000,0.3710,0.3734,0.3667,0.3727,194158398.8,1659455999999,71834024.51456,98658,94452496.8,34943767.03429,0
1659456000000,0.3727,0.3786,0.3705,0.3723,151789611.9,1659470399999,56903411.45401,80168,75404216.9,28268679.69464,0
1659470400000,0.3723,0.3756,0.3702,0.3712,85573788.1,1659484799999,31978273.43210,50954,43856594.3,16389124.24510,0
1659484800000,0.3712,0.3718,0.3628,0.3677,144018019.1,1659499199999,52800683.37613,77779,67649927.9,24802124.11801,0
1659499200000,0.3677,0.3716,0.3653,0.3692,106008277.9,1659513599999,39062339.39028,49197,49538676.4,18255366.22360,0
1659513600000,0.3692,0.3743,0.3690,0.3731,105564763.4,1659527999999,39280635.16347,54585,49524378.4,18430335.75153,0
1659528000000,0.3731,0.3760,0.3703,0.3720,116339825.2,1659542399999,43398140.88057,65354,56225959.4,20978916.84953,0
1659542400000,0.3721,0.3772,0.3714,0.3760,75594380.0,1659556799999,28305719.24516,47616,37923797.6,14199661.18991,0
1659556800000,0.3759,0.3765,0.3670,0.3692,92887620.5,1659571199999,34517255.98973,54051,42196804.0,15678603.77413,0
1659571200000,0.3692,0.3742,0.3686,0.3711,81646016.9,1659585599999,30356073.78932,47817,38816932.8,14430428.17306,0
1659585600000,0.3712,0.3748,0.3686,0.3712,94134312.9,1659599999999,34996528.13154,47045,45899701.8,17063535.56886,0
1659600000000,0.3713,0.3715,0.3675,0.3691,72161116.5,1659614399999,26640203.65891,42541,37153306.6,13717074.04030,0
1659614400000,0.3691,0.3718,0.3647,0.3683,133545193.5,1659628799999,49191366.28096,66908,62297652.1,22951557.49857,0
1659628800000,0.3684,0.3697,0.3637,0.3668,94079369.2,1659643199999,34485043.56866,52078,45983762.0,16858866.08865,0
1659643200000,0.3668,0.3715,0.3666,0.3709,59969285.9,1659657599999,22131456.69529,35836,30100569.8,11109433.93257,0
1659657600000,0.3709,0.3758,0.3698,0.3755,91113262.4,1659671999999,33977212.02339,51528,46314802.1,17275090.80683,0
1659672000000,0.3755,0.3785,0.3738,0.3742,102673840.6,1659686399999,38598069.67343,55240,46957534.4,17659960.69159,0
1659686400000,0.3742,0.3773,0.3717,0.3773,110243198.6,1659700799999,41265439.60914,52666,56201156.6,21041492.49825,0
1659700800000,0.3773,0.3779,0.3693,0.3698,178443269.4,1659715199999,66596803.97115,79812,82051637.6,30628599.87655,0
1659715200000,0.3697,0.3706,0.3669,0.3696,80118233.7,1659729599999,29534836.48373,44699,38491178.3,14191743.09624,0
1659729600000,0.3695,0.3768,0.3688,0.3761,96331365.6,1659743999999,35987459.64306,48650,48323381.0,18049429.09883,0
1659744000000,0.3762,0.3777,0.3731,0.3740,73301862.5,1659758399999,27484033.44222,39655,34824169.0,13058216.07017,0
1659758400000,0.3740,0.3750,0.3733,0.3748,46483041.3,1659772799999,17392187.61756,26892,23550682.0,8812787.31456,0
1659772800000,0.3748,0.3758,0.3737,0.3741,54012511.5,1659787199999,20229352.67128,29146,26143042.3,9792943.90911,0
1659787200000,0.3740,0.3755,0.3735,0.3747,50321735.3,1659801599999,18844522.28932,30032,25335698.4,9489180.15936,0
1659801600000,0.3747,0.3757,0.3710,0.3737,97041788.7,1659815999999,36264617.28837,40628,45825613.6,17129130.86588,0
1659816000000,0.3738,0.3747,0.3700,0.3711,52776342.8,1659830399999,19651985.97003,31413,25196719.3,9384398.95981,0
1659830400000,0.3712,0.3723,0.3677,0.3709,64076353.0,1659844799999,23712134.23596,37306,31864954.9,11795578.72911,0
1659844800000,0.3709,0.3720,0.3701,0.3715,40525462.3,1659859199999,15042782.75998,23540,19707537.4,7316078.78845,0
1659859200000,0.3715,0.3722,0.3705,0.3718,43449955.5,1659873599999,16133301.17842,26061,21161278.0,7858209.90151,0
1659873600000,0.3719,0.3753,0.3718,0.3726,80277936.3,1659887999999,29989981.97571,39594,39208302.6,14647396.81331,0
1659888000000,0.3726,0.3754,0.3718,0.3742,54550937.7,1659902399999,20393602.83218,28797,26670471.4,9971493.96699,0
1659902400000,0.3741,0.3769,0.3709,0.3719,80561882.3,1659916799999,30131667.83655,38823,39312408.8,14706376.60131,0
1659916800000,0.3719,0.3742,0.3708,0.3731,63357558.6,1659931199999,23604712.45833,33274,30209606.4,11256617.27799,0
1659931200000,0.3731,0.3797,0.3730,0.3767,120854922.9,1659945599999,45540083.84095,57794,66848779.2,25188677.99841,0
1659945600000,0.3768,0.3839,0.3766,0.3821,143664847.4,1659959999999,54732972.80831,70836,72867691.6,27756719.78229,0
1659960000000,0.3821,0.3847,0.3768,0.3792,169617535.5,1659974399999,64748777.50770,77248,78124377.5,29835347.24299,0
1659974400000,0.3792,0.3813,0.3768,0.3805,90925415.9,1659988799999,34486129.47138,46889,45512432.9,17265667.18385,0
1659988800000,0.3805,0.3832,0.3715,0.3785,124416324.4,1660003199999,47110301.06087,56473,55325498.6,20970700.94298,0
1660003200000,0.3785,0.3799,0.3742,0.3768,78398383.8,1660017599999,29547033.03409,37857,37641901.5,14186565.99749,0
1660017600000,0.3768,0.3781,0.3747,0.3774,87575490.0,1660031999999,32986976.51593,38033,42121146.9,15865354.25238,0
1660032000000,0.3774,0.3775,0.3673,0.3684,159309278.6,1660046399999,59258948.64585,74795,72169515.3,26852182.39428,0
1660046400000,0.3683,0.3705,0.3599,0.3632,185733199.3,1660060799999,67791672.36716,88631,82281118.0,30037158.56160,0
1660060800000,0.3632,0.3658,0.3622,0.3655,68533725.0,1660075199999,24931530.22438,38593,32627270.2,11871163.96583,0
1660075200000,0.3655,0.3692,0.3653,0.3671,72216881.0,1660089599999,26546469.26460,38549,35273482.5,12966327.78518,0
1660089600000,0.3670,0.3674,0.3578,0.3607,154989428.5,1660103999999,56154255.84181,66536,72411826.3,26239218.31173,0
1660104000000,0.3608,0.3636,0.3586,0.3627,105521457.8,1660118399999,38159548.08214,44268,52225020.3,18887286.80571,0
1660118400000,0.3626,0.3648,0.3617,0.3645,78516321.2,1660132799999,28517924.46331,42411,39807706.9,14460773.53163,0
1660132800000,0.3644,0.3793,0.3637,0.3771,337647859.2,1660147199999,126518466.88803,143499,173523810.1,65021064.02698,0
1660147200000,0.3771,0.3793,0.3730,0.3755,121599666.6,1660161599999,45749280.69269,57715,61826653.8,23267616.30407,0
1660161600000,0.3754,0.3814,0.3753,0.3813,80895865.6,1660175999999,30659712.54775,48029,40984297.0,15533513.34994,0
1660176000000,0.3812,0.3860,0.3791,0.3810,168783363.1,1660190399999,64541270.08691,75551,85799862.1,32810184.91601,0
1660190400000,0.3810,0.3841,0.3780,0.3798,114560897.9,1660204799999,43693604.90618,51638,56145688.4,21417559.40776,0
1660204800000,0.3798,0.3814,0.3785,0.3803,95353768.6,1660219199999,36239181.48730,45453,45608542.9,17334389.60975,0
1660219200000,0.3803,0.3850,0.3772,0.3784,206565368.5,1660233599999,78827248.33445,88465,99150670.8,37846973.71192,0
1660233600000,0.3784,0.3811,0.3767,0.3805,99375204.0,1660247999999,37664483.94463,46881,48024188.5,18203494.96052,0
1660248000000,0.3806,0.3820,0.3781,0.3800,86599843.4,1660262399999,32895394.74671,42776,42302891.5,16067981.01805,0
1660262400000,0.3800,0.3803,0.3742,0.3778,112112324.5,1660276799999,42265867.39768,54918,55065497.3,20759978.31830,0
1660276800000,0.3777,0.3784,0.3748,0.3754,66905725.3,1660291199999,25192851.00860,34587,32234808.3,12139137.33966,0
1660291200000,0.3755,0.3787,0.3695,0.3709,144187155.3,1660305599999,53983787.26072,64871,70281073.6,26319007.69652,0
1660305600000,0.3710,0.3737,0.3708,0.3734,119765940.1,1660319999999,44579279.62216,56144,57028335.6,21228039.34670,0
1660320000000,0.3734,0.3771,0.3718,0.3767,87649699.3,1660334399999,32774156.98420,42934,46930844.1,17552774.97430,0
1660334400000,0.3767,0.3802,0.3750,0.3794,93098322.9,1660348799999,35151571.87632,44930,45118856.1,17036060.54715,0
1660348800000,0.3793,0.3826,0.3779,0.3817,121166663.4,1660363199999,46046514.04164,52266,62079477.4,23594773.81066,0
1660363200000,0.3817,0.3878,0.3794,0.3806,141846326.5,1660377599999,54314576.49875,65534,68126546.2,26095900.71891,0
1660377600000,0.3806,0.3819,0.3771,0.3794,106129894.9,1660391999999,40302659.42106,51101,48865842.4,18557930.26030,0
1660392000000,0.3795,0.3818,0.3764,0.3805,82716681.5,1660406399999,31397914.34080,45617,41886659.8,15902000.42223,0
1660406400000,0.3805,0.3815,0.3771,0.3774,69459906.7,1660420799999,26378494.83919,33685,32308719.3,12271796.03800,0
1660420800000,0.3773,0.3793,0.3759,0.3776,62618746.4,1660435199999,23663635.67190,32562,31287052.3,11825433.33203,0
1660435200000,0.3777,0.3890,0.3764,0.3839,158104582.6,1660449599999,60557286.03102,67829,80212488.9,30738898.88195,0
1660449600000,0.3839,0.3882,0.3821,0.3863,105007371.6,1660463999999,40458090.76081,52540,52356357.1,20173563.05306,0
1660464000000,0.3862,0.3921,0.3846,0.3849,178929435.6,1660478399999,69424848.01289,82100,88226657.1,34238658.29813,0
1660478400000,0.3850,0.3861,0.3791,0.3823,145513603.3,1660492799999,55596897.38879,68050,67601148.3,25834723.19111,0
1660492800000,0.3824,0.3828,0.3734,0.3786,190212726.4,1660507199999,71798859.58777,79675,84274058.1,31815475.33287,0
1660507200000,0.3786,0.3803,0.3736,0.3754,95236812.0,1660521599999,35910302.89817,47025,45004239.4,16972126.07285,0
1660521600000,0.3754,0.3849,0.3737,0.3814,172417263.6,1660535999999,65524295.63198,70656,84069229.0,31951482.23446,0
1660536000000,0.3813,0.3830,0.3682,0.3694,255964922.9,1660550399999,95992663.00698,99114,118770661.3,44551174.45217,0
1660550400000,0.3694,0.3715,0.3654,0.3679,177984993.9,1660564799999,65626213.62977,78482,83178161.9,30674101.96756,0
1660564800000,0.3678,0.3725,0.3658,0.3723,146474468.8,1660579199999,54157748.11907,68576,71665365.7,26501515.62842,0
1660579200000,0.3723,0.3742,0.3698,0.3721,104367889.8,1660593599999,38832607.60779,52931,51015723.6,18983657.78477,0
1660593600000,0.3721,0.3768,0.3704,0.3750,139759082.0,1660607999999,52254832.00645,62337,71354538.6,26678170.89168,0
1660608000000,0.3750,0.3771,0.3662,0.3715,198516725.0,1660622399999,73912889.43586,80879,95234564.4,35465194.55751,0
1660622400000,0.3715,0.3733,0.3684,0.3727,106358838.0,1660636799999,39461391.38422,50415,51670967.6,19170533.26412,0
1660636800000,0.3728,0.3777,0.3719,0.3763,132216945.2,1660651199999,49627595.02378,66628,67135636.3,25201208.63168,0
1660651200000,0.3764,0.3776,0.3709,0.3730,165677355.3,1660665599999,61895595.75516,76426,78762870.7,29424870.06336,0
1660665600000,0.3731,0.3763,0.3705,0.3748,126732754.5,1660679999999,47310151.24562,59308,63457728.2,23687107.15095,0
1660680000000,0.3748,0.3782,0.3734,0.3768,92256414.9,1660694399999,34665452.41520,49999,44950594.4,16892276.27221,0
1660694400000,0.3767,0.3923,0.3766,0.3869,434039166.7,1660708799999,167359074.01646,186411,225559722.2,86963013.67707,0
1660708800000,0.3869,0.3917,0.3766,0.3771,293278031.1,1660723199999,113035173.42233,120076,136428696.1,52619779.42054,0
1660723200000,0.3771,0.3789,0.3751,0.3772,134589010.4,1660737599999,50752460.82842,67611,63194588.6,23833328.15575,0
1660737600000,0.3771,0.3776,0.3675,0.3727,242757493.2,1660751999999,90289711.49142,107953,110245443.5,41009283.23713,0
1660752000000,0.3728,0.3778,0.3720,0.3773,164063041.2,1660766399999,61492523.87401,78009,80667555.8,30239488.62843,0
1660766400000,0.3774,0.3828,0.3741,0.3794,216582118.4,1660780799999,81927463.86711,100177,104777416.0,39645463.32044,0
1660780800000,0.3794,0.3813,0.3723,0.3736,189484023.3,1660795199999,71423284.90692,80490,87692853.7,33066659.25432,0
1660795200000,0.3737,0.3761,0.3717,0.3748,127158827.4,1660809599999,47520531.29553,56922,60695164.5,22684618.36275,0
