open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,1.9529,1.9588,1.8472,1.8918,599499730.0,1733025599999,1135260484.53139,1134351,285492260.1,540834485.42129,0
1733025600000,1.8919,1.9039,1.8565,1.8736,238821449.9,1733039999999,448707960.06241,501997,114432595.2,215009389.54597,0
1733040000000,1.8735,1.9512,1.8696,1.9132,525286031.0,1733054399999,1008560078.92577,972546,265311392.7,509433563.37532,0
1733054400000,1.9132,1.9230,1.8921,1.9020,293978418.9,1733068799999,560928260.69311,657118,145645939.7,277890227.44908,0
1733068800000,1.9021,2.1495,1.8811,2.1260,1092708281.0,1733083199999,2197152912.96016,1972207,569751603.6,1146849257.45281,0
1733083200000,2.1261,2.3549,2.0768,2.2942,1542180585.0,1733097599999,3376259692.24261,3130374,787973526.3,1727685907.94898,0
1733097600000,2.2942,2.4977,2.2804,2.3980,2055674267.6,1733111999999,4911527803.46981,3800235,1009975631.4,2413073155.94845,0
1733112000000,2.3980,2.4879,2.3560,2.4421,959493710.7,1733126399999,2321671446.96143,2068668,473318230.7,1145653909.18762,0
1733126400000,2.4421,2.4576,2.2168,2.3160,1514464010.4,1733140799999,3498965000.27974,2880518,745821594.6,1723517628.99251,0
1733140800000,2.3159,2.7573,2.2990,2.7005,1972950898.8,1733155199999,5040305692.82084,3878671,996447180.4,2544937928.23296,0
1733155200000,2.7005,2.8767,2.5829,2.7472,1831573284.9,1733169599999,4978265457.20966,4119120,901394308.3,2451806464.16934,0
1733169600000,2.7473,2.7998,2.6364,2.7243,710466897.3,1733183999999,1936446630.72055,1914924,349688821.1,953304799.02964,0
1733184000000,2.7242,2.7797,2.6457,2.7765,658289912.0,1733198399999,1786397478.19421,1874961,322801391.2,876354888.65861,0
1733198400000,2.7766,2.7895,2.5200,2.6282,939768017.5,1733212799999,2484955812.25028,2229545,462173297.8,1221419299.91434,0
1733212800000,2.6282,2.8800,2.5637,2.8559,873598105.2,1733227199999,2349318987.32318,2181812,422270025.5,1136232733.27768,0
1733227200000,2.8559,2.9160,2.2860,2.5266,3157161207.5,1733241599999,8032676109.87204,6906235,1537303560.1,3915695502.29909,0
1733241600000,2.5268,2.6097,2.4812,2.5708,875453029.2,1733255999999,2230035210.46271,2308284,425294546.2,1083933624.97792,0
1733256000000,2.5710,2.6880,2.5103,2.5127,568010234.0,1733270399999,1477267453.50639,1449511,268040065.6,697911531.13957,0
1733270400000,2.5127,2.5822,2.5001,2.5463,393573125.3,1733284799999,1001700352.40085,1202861,193480342.8,492550110.57925,0
1733284800000,2.5463,2.6588,2.5406,2.6230,330297937.3,1733299199999,860793913.79980,1105697,169346953.7,441396939.85369,0
1733299200000,2.6230,2.6859,2.6050,2.6122,342080249.3,1733313599999,904220506.09286,1095365,167176706.6,442019574.14248,0
1733313600000,2.6122,2.6286,2.4870,2.5145,607308229.4,1733327999999,1554739029.80761,1756399,291832733.0,747559828.95680,0
1733328000000,2.5145,2.5233,2.3240,2.3968,990289830.0,1733342399999,2390350643.28870,2359540,482754632.6,1165280444.67451,0
1733342400000,2.3967,2.4467,2.2810,2.3600,816989085.9,1733356799999,1937478476.04281,1969465,398413525.7,945537321.74923,0
1733356800000,2.3599,2.3970,2.1800,2.2569,1200173437.4,1733371199999,2744381896.22492,2863088,572873028.9,1311852793.69516,0
1733371200000,2.2569,2.3900,2.2473,2.3771,565440706.3,1733385599999,1312321905.02563,1511859,273941089.9,635539286.84385,0
1733385600000,2.3771,2.4966,2.3635,2.4127,537674867.8,1733399999999,1302736017.43195,1406433,265121183.3,642634341.92248,0
1733400000000,2.4126,2.4200,2.3084,2.3776,484941244.8,1733414399999,1146740034.38006,1278556,239326513.8,566199332.70050,0
1733414400000,2.3778,2.4424,2.3296,2.3403,370792198.6,1733428799999,887430890.97060,1137173,176903176.2,423610843.21203,0
1733428800000,2.3404,2.3533,2.2100,2.2455,584348410.1,1733443199999,1335832822.73202,1575482,279324485.2,639134912.51494,0
1733443200000,2.2454,2.3416,2.2275,2.3110,308387346.1,1733457599999,708652408.70615,914279,146850243.9,337503696.37952,0
1733457600000,2.3110,2.3990,2.3066,2.3226,288339934.8,1733471999999,679320944.43611,808601,143008497.9,336988492.10847,0
1733472000000,2.3226,2.3392,2.2436,2.2748,378627141.8,1733486399999,863957479.95668,907862,182857405.8,417288281.82013,0
1733486400000,2.2749,2.3776,2.2589,2.3322,510313064.5,1733500799999,1181557764.29660,1231182,251900245.9,583308164.49819,0
1733500800000,2.3322,2.4172,2.3313,2.3659,425779938.2,1733515199999,1009988388.16276,1061265,210780345.9,500157579.22838,0
1733515200000,2.3659,2.4650,2.3605,2.4266,378468902.4,1733529599999,910595321.69342,985218,191238451.3,460277748.63155,0
1733529600000,2.4267,2.5027,2.3985,2.4174,384633959.4,1733543999999,943042911.37420,1121748,181967562.7,446316410.31096,0
1733544000000,2.4174,2.4475,2.3851,2.4084,200719286.7,1733558399999,485671703.29713,591318,99206076.7,240162219.48860,0
1733558400000,2.4084,2.4521,2.3958,2.4322,189963838.1,1733572799999,461115486.93437,613613,89715584.4,217782774.02696,0
1733572800000,2.4322,2.5499,2.4227,2.5408,349476708.0,1733587199999,865870965.83542,976187,176022720.2,436146555.37394,0
1733587200000,2.5409,2.5718,2.4725,2.5168,350193860.8,1733601599999,883379579.58040,1013197,171906247.4,433627229.63605,0
1733601600000,2.5167,2.6227,2.5040,2.6120,306735945.0,1733615999999,784023954.87391,921354,152207982.1,389229629.33730,0
1733616000000,2.6119,2.6199,2.5654,2.5939,288160648.1,1733630399999,745927717.29518,904064,141240622.5,365625253.21312,0
1733630400000,2.5940,2.5959,2.5281,2.5543,214874308.6,1733644799999,549922849.70714,724743,98975549.6,253387962.69029,0
1733644800000,2.5544,2.5572,2.4858,2.5403,244434552.7,1733659199999,616975793.01341,812650,117317511.3,296323121.97454,0
1733659200000,2.5402,2.5695,2.5115,2.5422,194959466.0,1733673599999,496328640.67639,691037,95089761.5,242144194.50060,0
1733673600000,2.5421,2.6488,2.5381,2.5818,360171136.6,1733687999999,935619168.64241,1051568,174945746.4,454497092.17830,0
1733688000000,2.5818,2.6228,2.5520,2.6031,223913081.2,1733702399999,577957282.44235,652356,110963093.8,286486185.82729,0
1733702400000,2.6030,2.6090,2.4333,2.4715,441107236.2,1733716799999,1102774918.05694,1244161,198294813.1,495835498.55217,0
1733716800000,2.4714,2.4945,2.4060,2.4440,277830433.5,1733731199999,681462124.42102,813949,134223778.9,329534143.23053,0
1733731200000,2.4439,2.4449,2.3450,2.3739,488773688.9,1733745599999,1169833528.22022,1336441,237989656.3,569929749.29497,0
1733745600000,2.3739,2.4650,2.3686,2.3885,418601263.3,1733759999999,1011108380.80226,1184691,211822516.4,511751198.71117,0
1733760000000,2.3885,2.4422,2.3780,2.4094,214450713.2,1733774399999,516347616.70005,704329,105972257.2,255149190.21110,0
