open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753142400000,117330.20,117947.10,115865.00,117700.00,20337.449,1753149599999,2380034127.21480,363135,8674.173,1015721021.00700,0
1753149600000,117700.10,117777.90,116643.00,117177.00,10773.697,1753156799999,1262179077.65470,230433,4978.615,583291900.89590,0
1753156800000,117176.90,117325.00,116484.20,117289.30,10212.037,1753163999999,1194302058.14540,231852,5015.057,586602044.71920,0
1753164000000,117289.50,118554.90,117222.60,117959.50,15421.422,1753171199999,1819376132.85000,309969,7830.377,923725355.02800,0
1753171200000,117959.50,118638.00,117441.50,118356.30,12675.931,1753178399999,1496163937.99560,275160,6597.592,778828938.68750,0
1753178400000,118356.30,119199.90,118251.50,119142.20,14222.854,1753185599999,1689973876.57590,242093,7613.273,904688884.65790,0
1753185600000,119142.20,119582.30,117996.10,118135.10,26802.368,1753192799999,3188473865.17560,414623,12442.328,1480690641.66410,0
1753192800000,118135.10,119175.00,117522.00,118899.80,24894.061,1753199999999,2949520417.49030,436116,12983.394,1538087855.60760,0
1753200000000,118899.80,119376.00,118377.00,119196.00,12695.711,1753207199999,1509574856.00760,246338,6330.975,752858490.63090,0
1753207200000,119196.00,120300.10,119050.50,119286.50,24072.253,1753214399999,2879437198.28150,356972,14326.440,1713832887.75270,0
1753214400000,119286.60,119935.00,119207.50,119424.30,6836.493,1753221599999,817838485.23180,141894,3420.105,409091109.98760,0
1753221600000,119424.30,120264.80,119414.80,119993.70,7888.174,1753228799999,946347751.80440,152278,4378.864,525318502.30860,0
