open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,38439.04,38611.57,38145.00,38223.22,16241.041,1643680799999,622699051.76701,166334,7966.845,305530334.54185,0
1643680800000,38223.22,38630.00,38186.20,38570.11,14041.278,1643687999999,539684249.21418,148951,8106.710,311592567.49614,0
1643688000000,38570.10,38625.00,38410.40,38433.90,10714.887,1643695199999,412813333.28610,116766,5144.160,198221474.71025,0
1643695200000,38433.90,38474.01,38220.08,38420.65,16453.994,1643702399999,630794730.75498,174711,8281.966,317525844.64683,0
1643702400000,38420.65,39100.00,38202.47,38239.32,52741.448,1643709599999,2036964192.11952,478313,27831.646,1075489205.55554,0
1643709600000,38239.36,38463.00,37969.00,38402.86,31166.763,1643716799999,1191363993.84455,296970,15832.624,605357996.98413,0
1643716800000,38402.86,38934.96,38340.00,38840.98,38620.832,1643723999999,1492745158.16497,387841,19780.310,764678387.13852,0
1643724000000,38844.85,39049.43,38170.89,38604.97,62421.086,1643731199999,2406101216.82807,625732,31171.228,1201772590.60340,0
1643731200000,38605.26,39260.26,38566.40,38846.32,55483.198,1643738399999,2157838667.81880,568350,28996.902,1127974415.97532,0
1643738400000,38846.32,38896.05,38322.00,38356.04,23554.266,1643745599999,908304254.89767,268797,11152.984,430162410.28678,0
1643745600000,38356.04,38800.00,38345.00,38763.41,19432.351,1643752799999,749996961.50267,218374,10442.274,403015246.56852,0
1643752800000,38763.41,38884.60,38510.95,38680.51,12482.977,1643759999999,483289974.10138,151724,6158.675,238498675.62431,0
1643760000000,38680.51,38834.18,38350.00,38425.01,16688.316,1643767199999,643290572.93127,188356,7938.260,306073807.44910,0
1643767200000,38425.01,38730.32,38365.20,38540.29,9307.468,1643774399999,359085672.72615,116778,4864.687,187675976.79529,0
1643774400000,38540.28,38540.29,38292.30,38404.67,13918.220,1643781599999,534688409.90686,150728,6697.133,257296148.02498,0
1643781600000,38404.67,38529.96,38173.30,38268.32,19049.448,1643788799999,729724480.75984,195324,8892.149,340721314.61564,0
1643788800000,38269.00,38520.00,38205.38,38505.00,14233.272,1643795999999,546642534.00089,164508,7610.483,292316968.22070,0
1643796000000,38505.00,38580.00,38381.00,38473.75,12317.081,1643803199999,474035614.67233,145005,6092.102,234482351.96713,0
1643803200000,38473.74,38725.50,38322.00,38350.65,26511.673,1643810399999,1022093426.65149,266393,13200.241,509026976.05301,0
1643810400000,38350.64,38411.99,37338.14,37419.51,85103.166,1643817599999,3214388694.22122,696798,39638.101,1496917136.90617,0
1643817600000,37419.53,37526.00,37052.00,37449.99,51054.085,1643824799999,1903534137.49675,459458,25223.470,940561212.99117,0
1643824800000,37449.98,37646.09,37353.01,37538.91,19007.069,1643831999999,712454987.73642,185428,9615.925,360520749.11570,0
1643832000000,37538.90,37630.00,36529.81,36898.85,43537.460,1643839199999,1615749208.51501,413815,20633.120,765836885.52645,0
1643839200000,36898.85,37197.88,36805.73,36892.03,26843.676,1643846399999,992412131.02419,255475,13666.527,505292168.29751,0
1643846400000,36892.05,37040.00,36745.89,36831.10,19481.793,1643853599999,718764577.56579,195097,9431.815,348023252.12678,0
1643853600000,36831.10,36948.28,36700.00,36801.12,12075.611,1643860799999,444983427.72293,139143,6357.924,234320764.41451,0
1643860800000,36801.12,37063.04,36764.00,36980.01,12289.258,1643867999999,453817954.74328,139678,6640.143,245222488.06322,0
1643868000000,36980.01,37074.00,36817.94,36995.50,14091.869,1643875199999,520705017.58776,142844,7112.728,262846874.35375,0
1643875200000,36995.50,37084.63,36548.72,36594.00,20823.035,1643882399999,768410542.24828,186204,8583.782,316903198.38727,0
1643882400000,36593.92,36780.00,36250.00,36754.99,52691.441,1643889599999,1921678981.24688,419497,27054.135,987099572.27845,0
1643889600000,36754.99,36766.00,36204.30,36571.39,44289.955,1643896799999,1618428837.98218,371183,21593.901,789122785.07810,0
1643896800000,36571.39,36963.00,36456.48,36876.56,42636.384,1643903999999,1563922805.78996,404666,23099.896,847489346.69497,0
1643904000000,36876.56,37100.00,36538.90,36810.65,29183.694,1643911199999,1073610724.83223,296291,14986.241,551432174.72850,0
1643911200000,36810.65,36840.00,36431.79,36538.76,17018.485,1643918399999,623546703.95098,186085,8475.186,310553998.29054,0
1643918400000,36538.76,37035.36,36256.00,36929.99,34062.052,1643925599999,1248838099.39907,345433,17851.725,654697470.92080,0
1643925600000,36929.99,37395.00,36779.14,37289.86,20012.651,1643932799999,740381502.10592,193940,11033.695,408442082.99614,0
1643932800000,37287.33,37309.41,37011.00,37149.48,14041.921,1643939999999,521713150.53878,147187,6792.574,252392449.90987,0
1643940000000,37149.48,37435.54,37115.53,37282.81,14989.944,1643947199999,559186810.28553,154253,7791.258,290686051.38208,0
1643947200000,37282.80,37680.00,37226.41,37521.17,22826.117,1643954399999,855248148.36376,203756,12759.920,478166348.23656,0
1643954400000,37521.18,38198.00,37520.72,37858.99,40093.847,1643961599999,1519523399.01353,362450,20908.643,792477801.02509,0
1643961600000,37859.00,38100.00,37831.82,37995.23,21214.825,1643968799999,805054084.65347,207255,10957.396,415837314.77641,0
1643968800000,37995.22,38239.00,37778.88,37800.02,28822.095,1643975999999,1093230965.51713,266948,15014.248,569699664.74411,0
1643976000000,37800.02,38180.00,37355.00,37415.80,43603.980,1643983199999,1645340101.60108,385639,21598.408,815103988.09856,0
1643983200000,37415.81,39863.27,37278.93,39481.72,148558.087,1643990399999,5755700764.31493,1296957,80747.776,3127321938.18901,0
1643990400000,39481.72,40747.00,39426.91,40497.48,87534.630,1643997599999,3514163693.70869,859345,47105.784,1891484370.83542,0
1643997600000,40497.48,40875.00,40260.00,40701.71,35973.047,1644004799999,1456917311.29487,371075,17745.310,719018805.37244,0
1644004800000,40703.33,40850.00,40410.00,40599.97,25155.137,1644011999999,1021204391.41429,259515,12199.037,495229091.55440,0
1644012000000,40599.97,41741.76,40357.04,41550.00,37292.140,1644019199999,1531372877.61740,361655,22183.187,911381163.79081,0
1644019200000,41550.00,41922.00,41180.94,41262.32,39556.223,1644026399999,1642607599.90804,388745,19676.634,817445572.80319,0
1644026400000,41262.32,41459.10,41155.45,41428.66,11206.344,1644033599999,463400566.27053,140954,5975.406,247116552.00650,0
