open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753228800000,119993.70,120146.50,119424.60,119521.70,7587.163,1753235999999,908324504.16210,149151,3742.792,448100607.38610,0
1753236000000,119521.80,119566.90,118522.00,118620.80,11073.045,1753243199999,1318345118.89080,198965,4632.476,551601774.71520,0
1753243200000,118620.70,118997.70,118570.00,118618.60,6497.692,1753250399999,771691765.04060,128063,3516.612,417641233.07420,0
1753250400000,118618.70,118700.00,118236.10,118327.00,8226.575,1753257599999,974473564.28880,144736,3689.714,437124391.07630,0
1753257600000,118326.90,118532.90,117867.50,118002.00,9928.137,1753264799999,1173260519.80210,172171,4422.576,522768957.83500,0
1753264800000,118002.10,118586.30,117789.20,118484.80,10587.873,1753271999999,1251709840.52810,168379,5639.846,666708657.85180,0
1753272000000,118484.70,118615.30,117259.70,117336.70,22978.218,1753279199999,2708048116.04180,353425,9369.891,1104447314.11960,0
1753279200000,117336.70,118687.10,117262.10,118531.00,14618.780,1753286399999,1724862714.57380,276750,7710.721,909795953.23320,0
1753286400000,118530.90,118530.90,117250.00,118078.90,14906.183,1753293599999,1755200521.69640,309707,7174.972,844903248.41040,0
1753293600000,118078.90,118427.40,117934.80,118344.40,7672.584,1753300799999,907035997.40820,170531,3819.056,451496622.81300,0
1753300800000,118344.40,118445.10,117319.00,118144.00,12297.422,1753307999999,1449267519.00080,247185,5873.520,692245386.80400,0
1753308000000,118143.90,118725.30,117893.30,118713.50,10613.225,1753315199999,1257670649.20830,164372,7020.376,832034409.09910,0
