open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1752105600000,111199.80,111320.20,110834.60,111148.30,6589.599,1752112799999,731999882.88210,121460,3430.208,381054563.12300,0
1752112800000,111148.30,111548.30,110937.50,111028.20,6472.550,1752119999999,719853559.15730,109447,3287.325,365652977.54140,0
1752120000000,111028.30,111146.10,110894.20,111058.40,4670.278,1752127199999,518424534.17040,76519,2524.383,280228690.30600,0
1752127200000,111058.40,111399.70,111050.40,111186.10,5833.489,1752134399999,648833673.92830,116426,2694.462,299700064.48510,0
1752134400000,111186.20,111370.30,110970.50,110997.80,5019.558,1752141599999,557949744.01040,90188,2402.453,267039793.00860,0
1752141600000,110997.80,111137.90,110800.00,110972.20,7347.426,1752148799999,815365036.11470,97968,3204.154,355600313.10060,0
1752148800000,110972.10,110988.00,110432.20,110750.00,13135.725,1752155999999,1454750247.17320,203858,6458.465,715303533.53110,0
1752156000000,110750.00,111363.50,110579.30,111350.00,16351.180,1752163199999,1815848522.68280,269421,8133.717,903409260.79000,0
1752163200000,111350.00,113760.00,111267.70,113682.20,55180.388,1752170399999,6219674812.26920,754266,30136.698,3396185380.84890,0
1752170400000,113682.20,113708.10,112953.20,113246.10,23529.681,1752177599999,2666204371.11150,305291,11492.361,1302154499.96710,0
1752177600000,113246.10,117500.00,113208.40,116459.40,59616.343,1752184799999,6893445260.39350,948732,34174.538,3949635178.29710,0
1752184800000,116459.50,116473.70,115618.30,115979.20,21823.996,1752191999999,2531366812.47990,327147,11269.989,1307261270.25000,0
