open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722470400000,64601.80,64824.40,64083.00,64172.60,25043.775,1722477599999,1614325432.90460,302654,11493.748,741169837.75640,0
1722477600000,64172.70,64236.10,63722.00,63912.80,28033.197,1722484799999,1793417473.87630,321041,12514.724,800792711.68530,0
1722484800000,63912.70,64330.40,63559.50,64279.50,29697.411,1722491999999,1898086242.95140,306017,14664.800,937728023.49980,0
1722492000000,64279.50,64468.60,64100.00,64297.40,13566.140,1722499199999,872185617.55360,156931,6590.829,423833522.34930,0
1722499200000,64297.50,64681.90,64280.10,64441.90,10607.446,1722506399999,684042359.36580,134662,5457.195,351910637.60200,0
1722506400000,64441.90,64666.00,64280.00,64645.30,9906.802,1722513599999,638764699.31740,129086,4838.458,312014833.29840,0
1722513600000,64645.20,64927.20,64430.90,64724.70,19836.671,1722520799999,1283723320.43930,221515,9866.979,638579567.75120,0
1722520800000,64724.60,64752.40,62646.70,62892.60,81339.702,1722527999999,5162822478.43580,788419,36703.993,2328630234.10520,0
1722528000000,62892.60,63244.00,62271.20,63202.40,50828.846,1722535199999,3190586248.84280,581413,25594.991,1607130255.99970,0
1722535200000,63202.50,63480.00,62800.00,63403.00,30959.933,1722542399999,1954624808.83470,374207,14210.704,897340285.05570,0
1722542400000,63403.00,65350.00,63312.00,64879.70,44847.443,1722549599999,2889603924.72870,501051,24323.884,1566713266.21660,0
1722549600000,64879.80,65650.00,64854.00,65328.90,27987.224,1722556799999,1826870022.22300,330752,13250.014,864843266.02690,0
1722556800000,65329.00,65577.00,64537.40,64628.50,22083.985,1722563999999,1434369761.25340,296626,9806.497,636961777.01310,0
1722564000000,64628.40,64813.80,63630.60,64600.10,30544.182,1722571199999,1961640326.78880,396563,14732.369,946310379.66950,0
1722571200000,64600.10,64640.00,64055.00,64160.90,13987.953,1722578399999,900233236.12290,208976,6252.165,402388685.30290,0
1722578400000,64161.00,64625.00,63800.00,64146.00,21164.036,1722585599999,1358847685.86320,328687,10701.718,687252613.62000,0
1722585600000,64146.00,64600.00,64026.50,64485.30,14133.198,1722592799999,909563366.75100,226435,7831.385,504041558.58890,0
1722592800000,64485.40,64957.40,64343.00,64640.00,18992.454,1722599999999,1228847131.01870,231858,9697.851,627574359.60340,0
1722600000000,64640.00,65534.30,64086.30,65208.20,52827.422,1722607199999,3423354929.64330,605044,27154.156,1760016632.39880,0
1722607200000,65208.20,65348.40,62350.00,63393.50,109189.456,1722614399999,6940258272.55160,1053507,52078.633,3310178557.35320,0
1722614400000,63393.50,63600.00,62943.60,63075.40,29030.796,1722621599999,1836850701.27550,382401,14563.656,921686449.43030,0
1722621600000,63075.40,63203.20,62478.00,62619.70,28215.530,1722628799999,1772319923.64700,376965,13131.315,825096274.57670,0
1722628800000,62619.60,63181.00,61255.00,61966.60,55021.696,1722635999999,3423176994.10950,631019,25142.045,1564934244.87620,0
1722636000000,61966.60,62227.90,61200.20,61483.70,26437.712,1722643199999,1630220708.23630,333295,12660.580,780698713.18960,0
1722643200000,61483.70,61700.00,60473.30,61313.90,43804.863,1722650399999,2674136976.20840,480902,20859.394,1273684468.83050,0
1722650400000,61313.90,61956.40,61182.20,61862.20,21920.482,1722657599999,1349271052.55310,257672,11580.771,712966269.97130,0
1722657600000,61862.20,61945.00,61380.80,61673.90,11106.107,1722664799999,684602525.95510,142582,5104.539,314691370.99820,0
1722664800000,61673.80,61876.40,61589.60,61636.00,8120.444,1722671999999,501278853.16280,102828,4271.701,263739246.37730,0
1722672000000,61636.00,61722.20,61420.20,61707.60,10235.550,1722679199999,630234560.74210,129862,4631.145,285224990.47190,0
1722679200000,61707.60,61986.30,61636.90,61884.80,9517.820,1722686399999,588384091.40510,112678,5009.880,309686552.42570,0
1722686400000,61884.70,62166.00,61811.50,61982.70,14288.896,1722693599999,885652457.47910,168548,7000.030,433942152.20420,0
1722693600000,61982.80,62145.00,60800.00,60857.70,28461.133,1722700799999,1750580494.39980,316128,11978.656,737001432.01250,0
1722700800000,60857.80,61262.50,60366.00,60553.10,60931.370,1722707999999,3703813619.08970,631552,30535.110,1856310279.37840,0
1722708000000,60553.00,60824.80,59888.00,60216.70,39631.210,1722715199999,2388661295.86800,449979,18406.243,1109835254.50760,0
1722715200000,60216.80,60842.20,59800.00,60631.30,27762.725,1722722399999,1675460036.81630,341065,14324.823,864628319.44100,0
1722722400000,60631.40,60809.20,60345.40,60684.60,14689.356,1722729599999,890180150.00220,182404,7355.207,445731431.50940,0
1722729600000,60684.50,60800.00,60290.90,60715.00,9550.163,1722736799999,578642309.45410,146337,4655.555,282108338.84400,0
1722736800000,60715.00,61089.50,60654.60,60705.30,13490.079,1722743999999,820677781.55220,160889,6948.940,422777229.64080,0
1722744000000,60705.30,60915.10,60519.50,60762.00,7889.923,1722751199999,478908172.71150,104894,4044.266,245509730.51400,0
1722751200000,60762.10,60840.00,60228.00,60346.00,10358.603,1722758399999,626839208.99020,132771,5016.049,303593955.91030,0
1722758400000,60344.60,60710.70,60080.50,60678.80,12359.318,1722765599999,747064920.46210,157233,6458.846,390509939.76390,0
1722765600000,60678.80,60986.20,60501.40,60880.10,13474.640,1722772799999,819074873.55970,143707,7463.368,453780027.72490,0
1722772800000,60880.10,61064.60,60771.80,60800.10,9830.040,1722779999999,598871787.99310,130448,4709.486,286968945.07520,0
1722780000000,60800.20,60854.90,58926.10,59070.00,71201.368,1722787199999,4247861503.11420,682009,31653.449,1888359719.26880,0
1722787200000,59069.90,59295.00,57040.00,57844.40,89086.808,1722794399999,5192998791.66122,825602,40632.348,2369693984.33920,0
1722794400000,57842.10,59475.00,57719.50,59234.00,51944.009,1722801599999,3047998937.16850,497043,27604.639,1620209710.47360,0
1722801600000,59233.90,59569.20,58332.50,58443.90,23814.977,1722808799999,1403431202.66890,286466,11080.931,653196084.82030,0
1722808800000,58444.00,59115.50,57975.40,58144.50,26512.487,1722815999999,1553120042.72070,333828,12793.163,749571061.91360,0
1722816000000,58144.50,58286.90,52222.00,54389.50,220913.314,1722823199999,12198534113.76798,2058255,104188.185,5751744593.60212,0
1722823200000,54389.60,54687.40,53568.20,53864.10,75038.330,1722830399999,4063458356.22967,924781,36956.914,2001628475.64275,0
1722830400000,53864.00,54538.00,52222.00,52696.40,94666.047,1722837599999,5046068544.33922,1047556,46899.930,2499987830.35706,0
1722837600000,52696.50,53064.70,48888.00,52645.60,190913.091,1722844799999,9791179036.24417,1924066,91605.953,4700939355.74353,0
