open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,37716.90,37960,37600,37927.30,21766.327,1701395999999,822571094.18013,209579,11115.572,420168146.80143,0
1701396000000,37927.40,38070,37852.10,38030.20,19445.243,1701403199999,738413320.90576,192668,9898.090,375913169.61906,0
1701403200000,38030.10,38236.60,38005.90,38106.60,23216.563,1701410399999,885515767.00790,233215,11699.965,446278732.06350,0
1701410400000,38106.70,38344.80,38060.70,38234.90,26342.528,1701417599999,1007273169.42214,241526,12924.508,494204204.09371,0
1701417600000,38234.90,38750,38205.20,38706.10,60109.786,1701424799999,2315665301.00778,469311,33436.052,1288222956.20958,0
1701424800000,38706.10,38844,38510,38578,31853.825,1701431999999,1231498919.49742,274810,16254.969,628582401.66206,0
1701432000000,38578,38629.90,38288.80,38361.30,31400.319,1701439199999,1206079284.19173,269583,14484.501,556316990.02060,0
1701439200000,38361.30,38438.80,38209.60,38401.50,22851.273,1701446399999,875914597.57178,224171,11650.766,446619348.63696,0
1701446400000,38401.40,38989,38383,38787.10,62896.652,1701453599999,2436866087.13627,482935,33714.727,1306408903.33045,0
1701453600000,38787.10,38920.90,38612.20,38750.10,19824.663,1701460799999,768125709.30316,190396,9836.375,381186685.80148,0
1701460800000,38750,38888,38700,38760.40,12137.407,1701467999999,470798203.45272,147820,5954.854,230990023.94412,0
1701468000000,38760.40,38833.90,38622.30,38660,10517.408,1701475199999,407020025.45896,117847,4429.530,171418865.53180,0
1701475200000,38659.90,38788,38613.50,38734.40,9826.014,1701482399999,380241844.48800,113276,4875.020,188674032.87020,0
1701482400000,38734.40,38767.50,38641.20,38767.50,5791.301,1701489599999,224190962.97660,74935,2762.595,106953911.21690,0
1701489600000,38767.40,38807.80,38700,38727.30,7734.574,1701496799999,299813006.29382,85844,3663.811,142031670.17772,0
1701496800000,38727.30,38815.50,38680,38683.90,8458.157,1701503999999,327651272.30886,98817,4301.507,166650604.36330,0
1701504000000,38683.90,38771.90,38620,38757.50,7932.525,1701511199999,307025852.07170,92988,3668.519,142007312.41450,0
1701511200000,38757.50,38775.90,38689.10,38722.80,4961.786,1701518399999,192176312.56080,71423,2426.241,93969432.45540,0
1701518400000,38722.80,38859.50,38716.40,38796.30,9602,1701525599999,372384462.59792,104459,5342.991,207218882.79792,0
1701525600000,38796.30,38836.60,38688,38787,11886.512,1701532799999,460713578.20378,133584,5599.254,217030223.97442,0
1701532800000,38786.90,38794.70,38688.10,38779.30,6338.877,1701539999999,245548038.43436,85945,3063.154,118661676.33750,0
1701540000000,38779.40,39900,38760.50,39416.40,92270.397,1701547199999,3623755870.14949,711961,51107.151,2007538639.84268,0
1701547200000,39416.40,39725,39272.70,39553,30889.857,1701554399999,1219900655.88466,291505,15956.272,630260153.86579,0
1701554400000,39553.10,39605.50,39270.80,39435,17518.311,1701561599999,690395666.31992,172260,8480.839,334230664.63631,0
1701561600000,39435.10,39549,39384.70,39472,9871.783,1701568799999,389665943.22890,122194,4795.020,189282513.39360,0
1701568800000,39472,39535.80,39255.20,39376,12969.352,1701575999999,510623129.31822,137289,6299.784,247994272.33890,0
1701576000000,39376,39436,39307.70,39406.40,7465.702,1701583199999,294017023.94780,92558,3697.238,145609991.32820,0
1701583200000,39406.40,39488,39359.60,39474.10,6475.429,1701590399999,255325999.73151,86270,3552.474,140086313.95811,0
1701590400000,39474.10,39480,39386.30,39449.80,5753.859,1701597599999,226880365.83910,79002,2536.201,100004394.71750,0
