1622505600000,37244.36,37893.76,37100.00,37196.69,46279.950,1622512799999,1737059844.04309,407597,23372.437,877447027.90833,0
1622512800000,37201.41,37296.83,36458.48,36709.23,47137.116,1622519999999,1735756497.77917,406186,22408.443,825375102.62081,0
1622520000000,36709.23,37350.00,36552.06,37259.17,31603.258,1622527199999,1167057039.44236,295526,16416.125,606295443.36779,0
1622527200000,37256.12,37430.00,36616.00,36817.43,42428.418,1622534399999,1568334552.71273,382111,20128.084,744055542.88332,0
1622534400000,36817.44,36937.92,35895.00,36233.34,65628.274,1622541599999,2377734556.70040,569340,31169.794,1129323340.09175,0
1622541600000,36233.34,36724.63,36080.41,36573.31,41444.998,1622548799999,1509863573.23781,365071,21591.566,786690792.48462,0
1622548800000,36573.97,37462.79,35500.00,37040.38,98595.231,1622555999999,3603651323.03874,861661,49116.625,1795619593.35591,0
1622556000000,37040.90,37297.32,36019.53,36233.59,68602.171,1622563199999,2511784879.80789,629202,33389.876,1222763981.31705,0
1622563200000,36233.59,36490.15,35712.00,36158.94,52021.319,1622570399999,1876411990.60921,476934,25531.091,921213547.57389,0
1622570400000,36158.93,36491.00,35781.77,35969.61,36500.844,1622577599999,1318964492.98850,326238,17817.334,643952140.29282,0
1622577600000,35969.61,36485.00,35870.00,36416.19,30697.158,1622584799999,1111294400.72779,298783,16080.338,582188753.53411,0
1622584800000,36416.20,36800.00,36222.77,36693.41,29883.803,1622591999999,1091451676.00189,278671,14753.281,538940758.25105,0
1622592000000,36694.37,36914.28,35905.00,36288.33,39012.089,1622599199999,1417598713.74838,357244,18952.718,688871063.43460,0
1622599200000,36288.33,36694.97,36229.48,36483.19,27030.039,1622606399999,985526785.62550,268838,13717.027,500171871.62351,0
1622606400000,36483.19,36931.23,36483.18,36801.00,29366.341,1622613599999,1077155995.55538,277360,15143.708,555541930.22683,0
1622613600000,36801.01,37400.00,36650.57,37218.19,46390.638,1622620799999,1717226442.39159,400905,24337.887,901068977.00322,0
1622620800000,37218.19,37550.00,37054.50,37273.42,40725.193,1622627999999,1518382393.18503,370380,21045.545,784811797.17576,0
1622628000000,37275.00,37352.72,36851.00,37208.91,38043.000,1622635199999,1412747332.23744,358977,19413.615,721040322.14029,0
1622635200000,37208.90,37800.00,37066.00,37544.57,45497.288,1622642399999,1703475577.23963,424521,23304.576,872567783.67364,0
1622642400000,37544.72,38232.99,37461.58,38032.66,59452.949,1622649599999,2253761651.23809,530076,31156.757,1181300912.83965,0
1622649600000,38032.67,38196.35,37745.92,38005.02,40832.206,1622656799999,1549326647.73588,375694,20506.270,778196540.76045,0
1622656800000,38003.70,38070.00,37763.79,37890.00,21354.425,1622663999999,809999760.62007,209247,10355.485,392776675.75331,0
1622664000000,37889.99,37932.22,37580.00,37765.95,26340.376,1622671199999,994441585.75586,252846,12724.454,480401477.61697,0
1622671200000,37766.12,37867.00,37319.79,37569.99,27675.262,1622678399999,1040322922.93661,254129,13335.272,501394574.03931,0
1622678400000,37570.00,37873.43,37226.74,37306.48,35658.891,1622685599999,1336312621.03752,293648,17218.046,645346526.01067,0
1622685600000,37306.48,37680.70,37150.15,37623.50,23625.283,1622692799999,883626657.44901,230649,12292.190,459854374.44864,0
1622692800000,37623.49,38896.76,37585.17,38777.81,62860.435,1622699999999,2408441205.61856,530530,33552.682,1285763215.99516,0
