open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,19923.30,20926.40,19649.50,20411.50,168064.279,1656640799999,3406447666.93685,977930,87808.183,1780329856.54552,0
1656640800000,20411.40,20554.70,19670.50,19720.10,88639.424,1656647999999,1784387880.11029,556053,39869.640,803096375.24290,0
1656648000000,19720.60,19748.50,19303.00,19457.10,105674.673,1656655199999,2062823973.79612,685934,53845.063,1051341396.86360,0
1656655200000,19456.00,19665.90,19323.70,19566.10,59889.323,1656662399999,1166489516.20270,437590,31262.514,608940841.67960,0
1656662400000,19566.10,19794.80,19358.70,19415.00,70178.380,1656669599999,1372354757.42166,478484,34411.471,673101545.63752,0
1656669600000,19415.10,19490.00,18948.80,19180.00,87279.183,1656676799999,1673982127.71266,596069,41523.129,796514622.24760,0
1656676800000,19179.90,19666.00,19115.10,19440.40,92846.267,1656683999999,1797027618.17638,627854,47635.024,922239168.37298,0
1656684000000,19440.40,19527.70,19188.40,19279.50,76609.362,1656691199999,1483620153.68779,539683,37776.502,731820386.25410,0
1656691200000,19279.40,19521.00,19237.60,19474.00,51159.038,1656698399999,991824000.13790,359302,25863.288,501518988.37850,0
1656698400000,19474.10,19535.00,19263.60,19380.10,35141.936,1656705599999,681581304.50210,282556,17306.320,335629171.43720,0
1656705600000,19379.30,19686.80,19323.50,19389.30,45846.446,1656712799999,893647824.42360,352325,23233.671,452976397.25930,0
1656712800000,19389.30,19457.40,19207.60,19272.00,34071.052,1656719999999,659090963.93999,258518,17335.942,335447950.15920,0
1656720000000,19272.00,19383.20,19130.40,19220.10,36214.308,1656727199999,697236887.28170,309514,17984.410,346341451.15130,0
1656727200000,19220.10,19276.40,19043.60,19121.70,34857.536,1656734399999,667873918.08960,286253,17071.083,327141956.68170,0
1656734400000,19121.80,19296.20,19104.40,19229.90,27026.241,1656741599999,519021524.94430,212010,14238.101,273472502.38110,0
1656741600000,19230.00,19272.40,19096.70,19119.90,24934.436,1656748799999,478662635.44600,198426,11735.338,225327367.94040,0
1656748800000,19120.00,19188.00,18959.00,19163.40,41275.296,1656755999999,788258507.87979,315696,20666.218,394780253.33830,0
1656756000000,19163.40,19280.30,19126.50,19188.60,34028.477,1656763199999,653423834.23830,273184,18138.151,348349511.00570,0
1656763200000,19188.70,19456.00,19136.20,19257.10,54167.236,1656770399999,1044466717.81260,364369,28300.150,545723550.08790,0
1656770400000,19257.10,19354.30,19158.00,19219.90,34572.782,1656777599999,665939294.29210,262743,16433.094,316539144.42140,0
1656777600000,19219.90,19339.00,19181.60,19290.70,25590.958,1656784799999,493321113.89660,211241,13279.345,256013103.22190,0
1656784800000,19290.70,19400.00,19184.60,19263.60,29870.965,1656791999999,576213972.62420,232983,14642.159,282492245.87890,0
1656792000000,19263.60,19375.30,19194.10,19345.00,20774.693,1656799199999,400439108.48490,156751,11436.534,220474314.32030,0
1656799200000,19345.10,19365.30,19183.40,19240.90,19538.597,1656806399999,376740390.73370,153476,9348.498,180262542.83770,0
1656806400000,19241.00,19282.00,19150.10,19181.60,19391.527,1656813599999,372580275.50390,157031,8953.533,172043130.51450,0
1656813600000,19181.50,19300.00,19175.00,19254.60,17450.682,1656820799999,335908168.42390,131723,9900.902,190582220.51090,0
1656820800000,19254.60,19392.60,18780.10,19034.50,102360.630,1656827999999,1956716865.25895,624786,50312.621,962051722.03939,0
1656828000000,19034.50,19184.00,19026.00,19127.80,27318.346,1656835199999,522015299.41330,226694,14228.394,271887291.65430,0
1656835200000,19127.70,19147.00,18921.90,19031.60,39837.706,1656842399999,757641009.67408,293489,19628.573,373338205.69700,0
1656842400000,19031.50,19139.00,19016.90,19080.00,24220.523,1656849599999,462151477.25960,187553,11570.739,220796867.53680,0
1656849600000,19080.10,19114.00,18955.00,18969.10,30570.484,1656856799999,581781007.33320,247454,14984.419,285185457.60170,0
1656856800000,18969.10,19112.60,18959.00,19035.30,26444.539,1656863999999,503701582.58950,225473,14072.140,268046933.34070,0
1656864000000,19035.30,19270.00,19008.70,19212.60,29941.432,1656871199999,572816581.23276,245828,17235.675,329826447.17566,0
1656871200000,19212.90,19562.20,19172.70,19483.30,46271.408,1656878399999,894780911.80612,333764,24969.070,482914338.11452,0
1656878400000,19483.50,19645.40,19245.80,19289.80,58681.008,1656885599999,1141181852.84250,399830,29204.933,568199964.82560,0
1656885600000,19289.70,19375.20,19200.00,19305.90,27020.046,1656892799999,521175454.76849,224657,13700.252,264342258.79850,0
1656892800000,19306.00,19333.10,19125.00,19215.40,33050.851,1656899999999,635251870.43220,259252,16663.349,320322740.23780,0
1656900000000,19215.40,19228.60,19046.30,19094.00,26428.235,1656907199999,505233599.09710,223948,12721.212,243192400.13220,0
1656907200000,19094.00,19145.00,19072.90,19130.10,15501.808,1656914399999,296311141.27510,136036,7901.320,151042418.48190,0
1656914400000,19130.00,19179.40,19071.60,19115.20,22944.563,1656921599999,438735906.66590,184339,10778.596,206128839.48330,0
1656921600000,19115.10,19440.00,19102.30,19358.10,47888.113,1656928799999,922889654.52500,310207,25385.240,489266755.91360,0
1656928800000,19358.10,19838.00,19358.10,19794.20,101812.660,1656935999999,1990575265.47167,662683,55995.273,1095234134.09587,0
1656936000000,19794.20,19888.00,19514.40,19523.30,79617.333,1656943199999,1567800731.68270,571499,38318.533,754653816.08130,0
1656943200000,19523.40,20123.00,19494.40,19792.40,101940.076,1656950399999,2017519838.13010,691444,53961.194,1067772605.38777,0
1656950400000,19792.40,20061.90,19666.30,19887.80,63468.026,1656957599999,1259027663.60080,481689,33348.029,661623999.17390,0
1656957600000,19887.80,19968.00,19760.70,19823.90,37646.001,1656964799999,747480589.30450,319169,19102.005,379326459.54010,0
1656964800000,19824.00,20033.00,19719.50,19946.70,31583.052,1656971999999,626451110.73542,291921,17198.413,341210277.33960,0
1656972000000,19946.70,20350.00,19863.30,20226.60,71429.469,1656979199999,1438414544.08974,550327,38198.574,769472519.85674,0
1656979200000,20226.30,20474.00,20171.20,20291.50,58896.390,1656986399999,1197002869.76190,455001,31923.280,648919933.78600,0
1656986400000,20291.50,20313.90,20150.00,20302.80,27235.397,1656993599999,550896382.22250,265501,14302.042,289315711.63080,0
1656993600000,20302.80,20448.60,20167.90,20288.30,37870.412,1657000799999,768884184.23190,328114,19242.789,390783070.46670,0
1657000800000,20288.30,20435.00,20159.00,20207.70,39854.319,1657007999999,808803460.29790,325114,18758.935,380786618.32180,0
1657008000000,20207.80,20209.20,19624.20,19758.40,104173.014,1657015199999,2071808413.72254,705623,48493.472,964371683.71030,0
1657015200000,19758.40,19819.70,19461.90,19514.30,62767.028,1657022399999,1234596403.61122,476692,29433.945,579266068.68190,0
1657022400000,19514.30,19539.30,19291.60,19394.10,101507.130,1657029599999,1971765645.77890,721666,51814.379,1006679044.95280,0
1657029600000,19394.20,19585.70,19310.50,19507.00,71685.519,1657036799999,1394593694.09020,536927,36372.001,707663730.65080,0
1657036800000,19507.00,19788.00,19478.00,19691.90,68986.657,1657043999999,1353905628.30382,512238,35380.608,694522055.37762,0
1657044000000,19691.90,20525.40,19660.10,20392.80,123938.757,1657051199999,2493982734.45374,837950,68848.442,1385019391.03354,0
1657051200000,20392.90,20749.20,20164.10,20367.00,109192.085,1657058399999,2234781652.60966,804742,55897.512,1144450675.78149,0
1657058400000,20367.10,20438.00,20102.00,20170.00,48132.159,1657065599999,976042305.86857,407166,23079.496,468180031.75840,0
1657065600000,20170.10,20396.70,19822.00,19870.10,71132.388,1657072799999,1430948439.22565,492728,34433.680,693154969.32460,0
1657072800000,19870.10,19975.20,19753.00,19940.40,44563.246,1657079999999,885679613.58867,361249,23175.312,460789958.26140,0
1657080000000,19940.40,20316.30,19883.40,20040.90,79800.347,1657087199999,1604146052.49835,562402,41549.013,835248812.42385,0
1657087200000,20041.50,20241.00,19850.00,20150.90,52423.104,1657094399999,1052109354.06150,433218,27385.306,549729878.23130,0
1657094400000,20151.00,20295.00,20075.00,20192.30,48331.585,1657101599999,976064763.49910,388887,24817.314,501333235.58900,0
1657101600000,20192.20,20218.80,20033.80,20098.70,44418.622,1657108799999,893248518.02470,370957,21846.865,439368311.33650,0
1657108800000,20098.70,20372.10,19950.00,20219.90,86616.174,1657115999999,1743990748.29167,645724,44602.892,898270715.26787,0
1657116000000,20219.90,20284.40,20050.70,20140.10,48951.422,1657123199999,986723903.07140,410237,24444.649,492827880.33580,0
1657123200000,20140.10,20388.00,20125.30,20256.10,46125.841,1657130399999,934267181.46600,350440,24081.766,487849182.95150,0
1657130400000,20256.20,20477.00,20172.00,20319.80,78892.718,1657137599999,1603499396.62100,539482,40776.264,828912828.67050,0
1657137600000,20319.80,20439.30,20259.20,20343.60,29041.671,1657144799999,590937717.00820,246743,15456.926,314554476.50870,0
1657144800000,20343.60,20667.60,20333.60,20554.10,51779.340,1657151999999,1063326385.88556,426302,27604.626,566922531.55736,0
1657152000000,20554.20,20588.00,20457.00,20503.90,26387.388,1657159199999,541344005.49140,247695,12842.823,263497052.55940,0
1657159200000,20503.90,20537.70,20373.60,20474.00,25843.414,1657166399999,528124321.84850,234359,13100.410,267761042.76860,0
1657166400000,20474.00,20487.50,20244.90,20295.70,29308.871,1657173599999,597268585.43378,234075,13362.528,272351530.40270,0
1657173600000,20295.60,20472.50,20272.00,20432.80,30502.149,1657180799999,620991241.57620,246204,17282.792,351945529.49930,0
1657180800000,20432.80,20619.10,20384.50,20552.00,43747.345,1657187999999,896868344.23056,354929,23311.007,478002265.13056,0
1657188000000,20552.00,20579.00,20425.00,20504.30,31029.113,1657195199999,635827777.57270,249494,14959.752,306547250.61650,0
1657195200000,20504.30,20548.80,20367.90,20532.50,45254.618,1657202399999,925369835.65060,352772,23117.549,472794195.25250,0
1657202400000,20532.60,21050.00,20492.30,20881.90,126139.006,1657209599999,2624523920.99866,879393,68438.759,1424275658.21516,0
1657209600000,20882.00,21199.10,20816.20,20899.60,82967.284,1657216799999,1740905999.89254,595114,42686.648,896048073.99450,0
1657216800000,20899.60,21830.00,20882.50,21797.80,147282.407,1657223999999,3152492788.54181,980956,80963.675,1733581871.82961,0
1657224000000,21797.90,21821.10,21515.00,21655.70,72490.310,1657231199999,1567970594.74440,528695,35946.496,777528160.12940,0
1657231200000,21655.80,21750.00,21557.10,21613.40,38889.711,1657238399999,841841400.03560,342578,19925.740,431378362.09680,0
1657238400000,21614.50,22579.90,21570.40,22133.00,97917.561,1657245599999,2157635351.65657,650199,56295.384,1240729487.34574,0
1657245600000,22133.10,22158.70,21867.00,22119.70,50843.243,1657252799999,1119546888.91016,389547,24806.888,546317871.77960,0
1657252800000,22119.70,22243.70,21724.50,21836.20,58259.296,1657259999999,1281717101.96756,417143,27204.694,598750874.91614,0
1657260000000,21836.30,21865.50,21707.00,21791.30,37690.885,1657267199999,821748247.82800,309249,18633.978,406321312.48340,0
1657267200000,21791.30,21814.10,21309.00,21564.80,91374.598,1657274399999,1966380549.50803,622974,45195.916,972447332.30830,0
1657274400000,21564.80,21742.10,21451.00,21577.70,60705.360,1657281599999,1310714905.26984,440329,30198.417,652207225.18334,0
1657281600000,21577.80,21712.00,21175.20,21264.70,108215.295,1657288799999,2315730068.95704,774568,52932.704,1132928283.51060,0
1657288800000,21264.70,22127.70,21187.20,21947.30,145915.555,1657295999999,3173574356.88891,1087787,77343.795,1682223936.94761,0
1657296000000,21947.40,21961.60,21515.00,21748.90,79685.750,1657303199999,1731566605.74188,616417,38498.120,836619737.88920,0
1657303200000,21748.90,21880.00,21650.00,21805.60,42679.826,1657310399999,929166817.36730,387591,21110.378,459721235.56670,0
1657310400000,21805.50,22048.00,21679.00,21695.90,39349.020,1657317599999,860838644.83806,384388,20571.787,450206413.69236,0
1657317600000,21694.90,21960.50,21568.00,21587.90,35508.106,1657324799999,773373747.42598,327250,17976.961,391745354.18380,0
1657324800000,21587.80,21687.30,21400.00,21502.60,50675.052,1657331999999,1091490966.80706,435642,25451.971,548309951.08600,0
1657332000000,21502.60,21630.00,21460.40,21605.90,22665.954,1657339199999,488589997.95350,232995,11880.776,256125328.28400,0
1657339200000,21606.00,21629.50,21477.40,21511.60,22171.311,1657346399999,477717984.48440,202573,10207.591,219980902.08660,0
1657346400000,21511.60,21740.40,21485.10,21644.70,32432.931,1657353599999,700859851.02827,261958,17646.385,381367080.92757,0
1657353600000,21644.70,21727.10,21588.30,21647.70,24628.321,1657360799999,533313285.65650,222516,12610.771,273103905.38550,0
1657360800000,21647.70,21785.00,21309.60,21437.40,41845.475,1657367999999,903875906.99001,337436,19240.780,415770688.45950,0
