open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753488000000,117583.40,117585.10,117114.20,117143.80,6542.789,1753495199999,768041873.74140,131592,2398.045,281471318.97060,0
1753495200000,117143.80,117740.60,117143.80,117455.80,5004.686,1753502399999,588018987.63760,112160,2626.409,308585233.70480,0
1753502400000,117455.80,117515.90,117368.90,117415.10,2531.776,1753509599999,297340310.13300,72636,944.788,110964538.08890,0
1753509600000,117415.10,117430.40,117288.00,117288.10,3438.244,1753516799999,403439329.10530,70476,1495.900,175524787.59150,0
1753516800000,117288.00,117600.30,117288.00,117547.40,3559.361,1753523999999,418151818.96560,73775,2140.602,251470946.47380,0
1753524000000,117547.40,118229.70,117503.80,117758.00,12994.713,1753531199999,1532518994.15000,189389,7766.344,915923718.31380,0
1753531200000,117758.10,118211.80,117755.00,118099.40,4989.224,1753538399999,588747547.33210,109877,2718.184,320761743.16650,0
1753538400000,118099.40,118200.00,117801.00,118111.10,5345.408,1753545599999,630818868.17040,109419,2481.790,292881165.71180,0
1753545600000,118111.10,118200.00,117960.80,118009.40,2913.820,1753552799999,344028547.14540,74765,1211.010,142987526.70920,0
1753552800000,118009.40,118300.00,117917.70,118209.00,3126.611,1753559999999,369230082.03370,67087,1548.498,182895774.66940,0
1753560000000,118209.10,118209.10,117846.10,118013.20,3267.971,1753567199999,385485075.82770,72578,1445.055,170433687.49750,0
1753567200000,118013.20,118289.30,117854.00,117889.20,3504.001,1753574399999,413520194.17720,76820,1681.523,198460407.42410,0
