open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753920000000,117771.10,118512.60,117713.50,118025.20,11480.189,1753927199999,1356865659.47470,218124,5668.116,669996786.31570,0
1753927200000,118025.10,118590.00,117931.20,118429.00,6493.015,1753934399999,768304587.10420,121330,3716.967,439826804.68290,0
1753934400000,118429.00,118522.50,118287.30,118320.00,4329.122,1753941599999,512560200.06200,79535,1749.618,207150685.14950,0
1753941600000,118320.00,118910.00,118238.70,118624.10,7843.419,1753948799999,930623631.23490,143923,4334.048,514285113.37740,0
1753948800000,118624.00,118728.00,118423.00,118562.40,3910.765,1753955999999,463648913.62570,81303,2017.375,239169710.52780,0
1753956000000,118562.40,118700.10,118246.80,118330.90,4699.197,1753963199999,556622159.89080,103457,2150.145,254700857.55740,0
1753963200000,118330.90,118684.40,117783.30,118506.20,14249.077,1753970399999,1685677387.61680,267794,7351.683,869804222.21150,0
1753970400000,118506.10,118602.10,117835.50,118259.30,12610.942,1753977599999,1489345792.14910,288238,6236.998,736554209.94270,0
1753977600000,118259.40,118850.00,117650.00,117712.10,14898.539,1753984799999,1761567374.21620,281616,7587.269,897188322.94430,0
1753984800000,117712.20,117984.90,116691.10,116718.90,19712.949,1753991999999,2311995072.37940,357990,8334.924,977857477.88480,0
1753992000000,116718.90,116927.80,116157.10,116479.00,16522.640,1753999199999,1925921392.32270,331353,7729.611,901186823.58000,0
1753999200000,116478.90,116479.00,115373.90,115697.30,18287.613,1754006399999,2120373455.55810,378923,7977.888,925238974.02430,0
