open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754438400000,2.9607,2.9631,2.9185,2.9388,52962447.2,1754445599999,155631711.68568,224431,27341111.8,80345452.17402,0
1754445600000,2.9387,2.9400,2.9074,2.9129,40372203.5,1754452799999,117977879.50005,175524,19080943.9,55780227.59307,0
1754452800000,2.9130,2.9669,2.9006,2.9497,68530733.7,1754459999999,201236577.91742,239814,36321358.4,106654458.48474,0
1754460000000,2.9498,2.9597,2.9283,2.9545,37317854.6,1754467199999,109903088.70487,190117,18156173.7,53473638.43240,0
1754467200000,2.9545,2.9589,2.9175,2.9424,53113140.1,1754474399999,155993630.73267,186828,25969343.0,76272553.46428,0
1754474400000,2.9424,2.9554,2.9257,2.9449,32723268.9,1754481599999,96227691.90098,138410,15907523.9,46784191.97687,0
1754481600000,2.9448,2.9587,2.9213,2.9472,64970004.6,1754488799999,191192476.01750,258096,31529631.5,92786866.55495,0
1754488800000,2.9473,3.0082,2.9370,3.0022,94646939.7,1754495999999,281192153.80144,414628,47504141.6,141174693.71994,0
1754496000000,3.0023,3.0137,2.9681,3.0018,65193702.7,1754503199999,195011306.01419,232492,30993981.1,92704555.24871,0
1754503200000,3.0017,3.0168,2.9940,3.0100,41444379.2,1754510399999,124566682.58377,177625,19974840.7,60039738.37517,0
1754510400000,3.0100,3.0102,2.9789,2.9924,28102931.0,1754517599999,84158273.66656,130643,13548438.8,40575022.74900,0
1754517600000,2.9924,3.0008,2.9881,2.9896,20549355.9,1754524799999,61530364.36195,100772,9774123.5,29267561.35514,0
