open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,0.3273,0.3290,0.3254,0.3263,69802193.6,1661997599999,22829253.36805,29931,33173378.2,10849998.81027,0
1661997600000,0.3264,0.3266,0.3219,0.3235,62785878.9,1662004799999,20377017.49050,30022,29802290.2,9672004.47535,0
1662004800000,0.3236,0.3270,0.3234,0.3264,42948072.1,1662011999999,13982374.07190,21873,22684596.5,7384459.44378,0
1662012000000,0.3263,0.3269,0.3244,0.3256,45861057.1,1662019199999,14928229.00409,23575,21231540.5,6911624.84149,0
1662019200000,0.3257,0.3273,0.3235,0.3250,55394691.9,1662026399999,18003925.12228,27211,26290104.2,8546618.16069,0
1662026400000,0.3249,0.3270,0.3239,0.3266,45340040.7,1662033599999,14756777.21858,23296,21341299.9,6947130.45266,0
1662033600000,0.3265,0.3271,0.3240,0.3255,61409557.6,1662040799999,19989673.56597,29443,28876004.2,9400342.33500,0
1662040800000,0.3255,0.3257,0.3212,0.3230,94492967.3,1662047999999,30505604.11518,44721,45809797.1,14787526.29528,0
1662048000000,0.3230,0.3257,0.3220,0.3244,60685649.4,1662055199999,19650617.72184,27971,31275638.2,10128320.12239,0
1662055200000,0.3245,0.3302,0.3242,0.3298,68322568.3,1662062399999,22396568.91512,32056,32388079.5,10619258.28777,0
1662062400000,0.3299,0.3331,0.3292,0.3318,72919132.5,1662069599999,24160049.16993,32427,34252160.7,11349558.17013,0
1662069600000,0.3317,0.3332,0.3314,0.3329,46453933.1,1662076799999,15433966.48904,21036,22106083.1,7345594.14860,0
1662076800000,0.3329,0.3334,0.3292,0.3298,56956714.3,1662083999999,18848656.91094,23598,23853744.5,7894008.74232,0
1662084000000,0.3299,0.3319,0.3278,0.3308,46381919.4,1662091199999,15309322.60654,22445,24033549.8,7933241.81146,0
1662091200000,0.3309,0.3349,0.3306,0.3332,64200989.4,1662098399999,21381861.94782,28123,34705066.6,11558363.81433,0
1662098400000,0.3332,0.3352,0.3313,0.3315,64622699.9,1662105599999,21532264.12316,28402,31533797.0,10510000.27623,0
1662105600000,0.3316,0.3320,0.3301,0.3312,52319990.5,1662112799999,17314892.91266,27133,25823192.3,8546175.21543,0
1662112800000,0.3313,0.3319,0.3275,0.3289,59185731.3,1662119999999,19499470.38780,28055,28150463.3,9276275.69916,0
1662120000000,0.3290,0.3334,0.3270,0.3296,131915485.9,1662127199999,43613172.38984,55333,65294421.0,21588018.83508,0
1662127200000,0.3297,0.3325,0.3290,0.3304,61771523.0,1662134399999,20438546.69012,30784,30347894.7,10042185.30738,0
1662134400000,0.3304,0.3314,0.3255,0.3264,97054152.1,1662141599999,31793597.81540,41652,47626288.3,15603526.83957,0
1662141600000,0.3264,0.3287,0.3249,0.3268,74974717.9,1662148799999,24487366.47464,32589,36511959.1,11926786.26669,0
1662148800000,0.3269,0.3312,0.3263,0.3307,43853377.0,1662155999999,14431415.14952,23612,21333014.2,7019456.59252,0
1662156000000,0.3307,0.3315,0.3288,0.3311,38530635.2,1662163199999,12721601.83974,19435,19140721.6,6320775.70800,0
1662163200000,0.3312,0.3345,0.3282,0.3287,99334190.1,1662170399999,32850894.56113,39119,49389775.1,16337875.20637,0
1662170400000,0.3286,0.3289,0.3274,0.3282,36140439.4,1662177599999,11858812.22626,17153,16966883.7,5567508.46315,0
1662177600000,0.3282,0.3313,0.3280,0.3306,32886460.5,1662184799999,10840084.42232,16563,17123328.8,5644705.46808,0
1662184800000,0.3307,0.3307,0.3262,0.3279,51469909.2,1662191999999,16894222.48402,22801,24155941.3,7928377.85651,0
1662192000000,0.3279,0.3288,0.3270,0.3278,30562230.6,1662199199999,10024669.89178,17113,14677147.5,4814516.86251,0
