open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755302400000,3.0763,3.0937,3.0697,3.0886,33605270.5,1755309599999,103598779.26084,122632,16624522.3,51242682.06391,0
1755309600000,3.0887,3.1133,3.0836,3.1071,27906068.5,1755316799999,86502477.46426,104146,13934862.7,43199825.95468,0
1755316800000,3.1072,3.1160,3.0886,3.0930,22475226.3,1755323999999,69756712.85863,98045,9960217.0,30923778.10529,0
1755324000000,3.0930,3.1246,3.0871,3.1222,32192034.9,1755331199999,100048728.51935,113805,17462195.0,54278186.62279,0
1755331200000,3.1222,3.1548,3.1149,3.1235,63746217.1,1755338399999,199950250.19091,190333,33977530.4,106601366.75613,0
1755338400000,3.1235,3.1458,3.1020,3.1034,61288723.6,1755345599999,191610685.85552,212843,26126677.8,81686924.89492,0
1755345600000,3.1034,3.1258,3.0967,3.1058,47232940.5,1755352799999,146964585.79685,164564,22007486.7,68491598.17608,0
1755352800000,3.1057,3.1183,3.0979,3.1018,26663103.3,1755359999999,82830200.35026,138842,14006439.0,43512945.91619,0
1755360000000,3.1018,3.1111,3.0924,3.0949,22324566.8,1755367199999,69239355.24228,121423,11283968.2,35004410.72017,0
1755367200000,3.0948,3.1071,3.0906,3.0985,16288048.7,1755374399999,50488521.11147,86464,8808146.3,27303189.50263,0
1755374400000,3.0985,3.1060,3.0923,3.0932,10944008.6,1755381599999,33913419.81846,70622,5472300.1,16958935.40314,0
1755381600000,3.0931,3.1076,3.0893,3.1039,13183153.2,1755388799999,40857586.55410,82520,6729975.3,20859304.11923,0
