open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754870400000,3.1855,3.2309,3.1706,3.2233,64225438.9,1754877599999,205851254.21882,240041,34271136.2,109874456.42061,0
1754877600000,3.2233,3.2726,3.2213,3.2641,88659697.4,1754884799999,288644749.36784,295070,43785052.3,142520017.73149,0
1754884800000,3.2642,3.2814,3.2542,3.2699,46554801.9,1754891999999,152227437.21183,156883,24388116.0,79750702.32921,0
1754892000000,3.2699,3.2878,3.2323,3.2442,62912542.6,1754899199999,205225921.67488,233140,26853191.4,87626318.44680,0
1754899200000,3.2442,3.3328,3.2273,3.2794,141838027.0,1754906399999,467218856.55951,483962,70108008.9,230941421.21126,0
1754906400000,3.2794,3.2832,3.2024,3.2137,125126707.9,1754913599999,405726110.84790,418850,56146596.6,182083494.11016,0
1754913600000,3.2137,3.2349,3.1816,3.2158,137494953.0,1754920799999,441155331.02108,456450,64383182.9,206602977.87716,0
1754920800000,3.2158,3.2322,3.1746,3.2073,87709415.0,1754927999999,280799820.43064,322033,39484086.3,126449463.06933,0
1754928000000,3.2074,3.2273,3.1750,3.1908,104733153.0,1754935199999,335107529.76142,366315,48901046.8,156490703.44603,0
1754935200000,3.1909,3.2087,3.1433,3.1474,89336469.6,1754942399999,283672721.19910,281174,40640856.5,129110520.83855,0
1754942400000,3.1474,3.1698,3.1159,3.1369,77238836.8,1754949599999,242779207.87082,275316,33926329.1,106687292.61079,0
1754949600000,3.1369,3.1452,3.1156,3.1281,41607957.2,1754956799999,130333882.67928,179688,19675672.7,61644104.60711,0
