open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754006400000,3.0204,3.0237,2.9279,2.9839,264142800.3,1754013599999,786343366.29396,714325,122030341.9,363316145.99114,0
1754013600000,2.9840,3.0228,2.9752,2.9965,76096819.3,1754020799999,228713147.41352,282316,37325089.7,112175076.49767,0
1754020800000,2.9966,2.9966,2.9496,2.9577,74225543.7,1754027999999,220871554.03812,284917,35668409.1,106149983.13655,0
1754028000000,2.9576,2.9702,2.9336,2.9541,70656829.2,1754035199999,208450085.20412,307287,33844913.2,99862454.77973,0
1754035200000,2.9541,2.9541,2.8910,2.9212,130551752.0,1754042399999,381136931.40385,438649,63190952.9,184516003.35949,0
1754042400000,2.9212,2.9705,2.9180,2.9689,56474296.3,1754049599999,166462298.71983,235990,28729343.7,84686995.51366,0
1754049600000,2.9689,3.0170,2.9290,2.9569,157797901.0,1754056799999,470301791.47540,481108,78682634.4,234505009.55354,0
1754056800000,2.9570,3.0576,2.9348,3.0423,154232324.1,1754063999999,465373452.33091,549257,74630588.2,225148969.22175,0
1754064000000,3.0423,3.0517,2.9845,3.0015,84459305.8,1754071199999,254621080.90279,367895,40572340.0,122323447.98124,0
1754071200000,3.0014,3.0317,2.9735,3.0134,102985921.4,1754078399999,309743827.60928,439230,52348328.4,157438393.15370,0
1754078400000,3.0133,3.0287,2.9544,2.9945,82586123.5,1754085599999,247273709.74088,393248,40820638.1,122199661.15098,0
1754085600000,2.9945,2.9984,2.8930,2.9602,148748865.4,1754092799999,436702324.35350,556450,73471808.4,215709935.87527,0
