open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1695276000000,1.4598000,1.4625000,1.4186000,1.4337000,44651810,1695283199999,64145380.8747000,241575,22035992,31660725.1495000,0
1695283200000,1.4338000,1.4554000,1.3782000,1.4055000,50788507,1695290399999,72024583.7017000,277954,23833209,33821619.3930000,0
1695290400000,1.4056000,1.4150000,1.3747000,1.4057000,38071991,1695297599999,53104183.8362000,217533,19320526,26963764.3889000,0
1695297600000,1.4056000,1.4277000,1.3876000,1.4096000,41681037,1695304799999,58707714.6469000,234938,20806723,29322501.8280000,0
1695304800000,1.4095000,1.4655000,1.4037000,1.4490000,37423509,1695311999999,53848887.7732000,220932,19726847,28386849.1715000,0
1695312000000,1.4487000,1.4898000,1.4375000,1.4844000,30680497,1695319199999,44813268.3765000,201679,15511823,22673054.5147000,0
1695319200000,1.4844000,1.5430000,1.4826000,1.5341000,49763900,1695326399999,75143343.3351000,308704,25381527,38337067.5820000,0
1695326400000,1.5341000,1.5659000,1.5102000,1.5320000,46592987,1695333599999,71652940.4846000,269745,22626559,34813470.9499000,0
1695333600000,1.5321000,1.5481000,1.5037000,1.5095000,24339046,1695340799999,37181157.8538000,164083,11088904,16953369.2134000,0
1695340800000,1.5096000,1.5580000,1.4526000,1.5279000,75778347,1695347999999,114679695.9571000,440541,37880077,57362762.6112000,0
1695348000000,1.5280000,1.6269000,1.5216000,1.6093000,66661988,1695355199999,104353769.4388000,403486,35487179,55615231.2543000,0
1695355200000,1.6094000,1.6126000,1.5600000,1.5971000,51898233,1695362399999,82192947.3467000,338841,25247996,39999470.1728000,0
1695362400000,1.5972000,1.5984000,1.5311000,1.5603000,43600768,1695369599999,68109624.2895000,263185,20675554,32303671.7209000,0
1695369600000,1.5603000,1.5942000,1.5521000,1.5803000,34580405,1695376799999,54377092.6328000,227658,17308930,27229798.6404000,0
1695376800000,1.5803000,1.5955000,1.5557000,1.5678000,31064069,1695383999999,48886917.5963000,200479,15026914,23655711.6584000,0
1695384000000,1.5678000,1.5838000,1.5424000,1.5646000,39877577,1695391199999,62409587.0775000,244410,19462331,30469179.2576000,0
1695391200000,1.5646000,1.6380000,1.5604000,1.5921000,67742232,1695398399999,108354168.1805000,397597,34977698,55974412.5231000,0
1695398400000,1.5921000,1.6038000,1.5143000,1.5582000,61958421,1695405599999,96337923.5847000,357261,31071111,48335689.2017000,0
1695405600000,1.5582000,1.6080000,1.5451000,1.5807000,34385580,1695412799999,54120096.3008000,221420,17835247,28084755.0589000,0
1695412800000,1.5811000,1.6177000,1.5796000,1.6125000,29083662,1695419999999,46539387.3360000,175860,14643550,23438105.2744000,0
1695420000000,1.6126000,1.6240000,1.5858000,1.6042000,26980807,1695427199999,43259018.8749000,169037,12947160,20766755.5283000,0
1695427200000,1.6042000,1.6929000,1.5710000,1.6479000,63251312,1695434399999,102676732.1238000,368767,32753873,53212923.9716000,0
1695434400000,1.6479000,1.6520000,1.5531000,1.5639000,49308283,1695441599999,78369516.7124000,332867,24119233,38331022.8623000,0
1695441600000,1.5638000,1.5991000,1.5373000,1.5875000,33411079,1695448799999,52541729.0547000,237893,17164319,27007391.3653000,0
1695448800000,1.5875000,1.6102000,1.5631000,1.5803000,24138002,1695455999999,38262103.8339000,183946,11948781,18947224.4209000,0
1695456000000,1.5804000,1.5950000,1.5583000,1.5944000,25539900,1695463199999,40283305.0795000,185655,13246376,20896700.9497000,0
1695463200000,1.5943000,1.5968000,1.5671000,1.5802000,16949934,1695470399999,26836178.0586000,126752,8143497,12895792.2641000,0
1695470400000,1.5802000,1.5847000,1.5340000,1.5439000,25638611,1695477599999,39953732.0867000,185952,11951538,18635360.6753000,0
1695477600000,1.5439000,1.5635000,1.5107000,1.5243000,37706762,1695484799999,57880684.5847000,268609,18511233,28432140.7037000,0
1695484800000,1.5243000,1.5708000,1.5122000,1.5412000,30288573,1695491999999,46531696.1926000,236147,15785154,24267274.5150000,0
1695492000000,1.5412000,1.5471000,1.5140000,1.5258000,17754970,1695499199999,27154888.2842000,136590,8351791,12775677.9173000,0
1695499200000,1.5257000,1.5300000,1.5144000,1.5260000,9193596,1695506399999,13994971.8352000,76363,4777947,7275087.0986000,0
1695506400000,1.5261000,1.5330000,1.4880000,1.5070000,22787615,1695513599999,34294304.8092000,164931,11045913,16629955.7403000,0
1695513600000,1.5070000,1.5435000,1.4905000,1.5263000,26905088,1695520799999,40941244.2911000,205311,13689946,20838401.2704000,0
1695520800000,1.5263000,1.5550000,1.5243000,1.5476000,15981868,1695527999999,24590121.1447000,123009,8568473,13189645.5220000,0
1695528000000,1.5477000,1.5607000,1.5364000,1.5425000,13541425,1695535199999,20943735.2724000,105843,6550968,10134893.4472000,0
1695535200000,1.5426000,1.5429000,1.5105000,1.5199000,17166577,1695542399999,26155086.0682000,114185,8187978,12474309.6990000,0
1695542400000,1.5200000,1.5494000,1.5135000,1.5478000,17103565,1695549599999,26194137.4156000,118859,8937311,13689258.1425000,0
1695549600000,1.5478000,1.5944000,1.5459000,1.5760000,39889396,1695556799999,62761269.2528000,269330,20412067,32115990.0725000,0
1695556800000,1.5760000,1.5988000,1.5674000,1.5718000,26381183,1695563999999,41755888.2529000,181108,12896901,20422202.5545000,0
1695564000000,1.5718000,1.6200000,1.5718000,1.5789000,32839130,1695571199999,52188038.9887000,215037,17057933,27119085.7192000,0
1695571200000,1.5790000,1.6300000,1.5700000,1.6193000,34995994,1695578399999,56050111.7597000,243919,18632900,29861469.3820000,0
1695578400000,1.6193000,1.6400000,1.6001000,1.6073000,29233685,1695585599999,47253311.0729000,201974,14542870,23519510.0234000,0
1695585600000,1.6073000,1.6767000,1.6038000,1.6449000,41563303,1695592799999,68329323.8830000,248046,21810789,35853459.3693000,0
1695592800000,1.6449000,1.6572000,1.6096000,1.6190000,29999419,1695599999999,48919550.3245000,204389,14274950,23289994.0288000,0
1695600000000,1.6190000,1.6787000,1.6053000,1.6406000,61616338,1695607199999,101490548.7488000,390308,31659719,52164330.8784000,0
1695607200000,1.6405000,1.6636000,1.5801000,1.5882000,39459137,1695614399999,64269475.9098000,257280,18927923,30850693.9136000,0
1695614400000,1.5883000,1.6170000,1.5711000,1.5940000,37462089,1695621599999,59700565.2100000,263074,19026339,30329767.0167000,0
1695621600000,1.5941000,1.6545000,1.5754000,1.6433000,45792716,1695628799999,74178545.2253000,277446,24166733,39153180.4075000,0
1695628800000,1.6434000,1.7150000,1.6330000,1.6560000,109281850,1695635999999,182699433.8114000,554247,56294478,94165990.6193000,0
1695636000000,1.6559000,1.6940000,1.6544000,1.6851000,46613593,1695643199999,78057372.6023000,241691,23865147,39968934.1178000,0
1695643200000,1.6850000,1.7097000,1.6746000,1.6879000,56142111,1695650399999,94921719.4501000,325373,28251548,47782924.3756000,0
1695650400000,1.6880000,1.7279000,1.6610000,1.7063000,79664860,1695657599999,135278508.3212000,428884,41372120,70289783.2537000,0
1695657600000,1.7064000,1.7580000,1.7036000,1.7285000,72393246,1695664799999,125206225.7802000,354708,38139212,65987816.3066000,0
1695664800000,1.7285000,1.7439000,1.7223000,1.7271000,24513681,1695671999999,42475951.4246000,141464,11801725,20452312.5941000,0
1695672000000,1.7271000,1.7400000,1.7221000,1.7321000,16763380,1695679199999,29030933.1733000,100253,8623087,14936327.4439000,0
1695679200000,1.7321000,1.7494000,1.7007000,1.7212000,24913162,1695686399999,42964829.3053000,144472,12148209,20957716.8792000,0
1695686400000,1.7211000,1.7564000,1.6888000,1.7388000,42581365,1695693599999,73395718.1575000,249918,21279998,36704775.3657000,0
1695693600000,1.7387000,1.7888000,1.7290000,1.7334000,38383185,1695700799999,67146845.0918000,207990,20714486,36273605.5733000,0
1695700800000,1.7334000,1.7473000,1.6906000,1.7368000,53009394,1695707999999,91104756.4927000,260851,27036415,46484977.1466000,0
1695708000000,1.7369000,1.7438000,1.7150000,1.7280000,27935877,1695715199999,48371538.1619000,167128,13707369,23738264.5638000,0
1695715200000,1.7279000,1.7320000,1.6720000,1.6927000,44720647,1695722399999,75965715.6902000,245655,21520466,36565246.4530000,0
1695722400000,1.6927000,1.6948000,1.6545000,1.6674000,47539820,1695729599999,79450958.0260000,253742,23801337,39782729.5586000,0
1695729600000,1.6675000,1.6887000,1.6605000,1.6788000,28583670,1695736799999,47906716.3158000,170562,14700885,24643180.6889000,0
1695736800000,1.6788000,1.6984000,1.6551000,1.6735000,30700442,1695743999999,51399522.0120000,186470,15445222,25865698.0958000,0
1695744000000,1.6735000,1.7258000,1.6503000,1.6631000,50150503,1695751199999,84836225.1117000,297676,25281075,42770240.4267000,0
1695751200000,1.6632000,1.6734000,1.6574000,1.6615000,16126753,1695758399999,26842186.8669000,108810,8350082,13899991.4140000,0
1695758400000,1.6614000,1.6660000,1.6339000,1.6624000,25612536,1695765599999,42245624.5752000,154587,13040511,21518285.5238000,0
1695765600000,1.6623000,1.7000000,1.6578000,1.6908000,21780281,1695772799999,36614032.1937000,147313,11141270,18727302.8728000,0
1695772800000,1.6908000,1.7225000,1.6876000,1.6905000,31347818,1695779999999,53483672.8415000,198866,15260030,26042728.3715000,0
1695780000000,1.6906000,1.7136000,1.6693000,1.7095000,25479354,1695787199999,43206856.1081000,165357,12838541,21774416.7481000,0
1695787200000,1.7095000,1.7199000,1.6950000,1.7096000,20335917,1695794399999,34746943.7664000,133126,10197785,17427249.2500000,0
1695794400000,1.7095000,1.7450000,1.6977000,1.7435000,27351131,1695801599999,47044741.9700000,168390,14546883,25037105.4120000,0
1695801600000,1.7435000,1.7580000,1.7267000,1.7370000,30781821,1695808799999,53610970.7265000,180791,15655913,27274727.1244000,0
1695808800000,1.7369000,1.7642000,1.7269000,1.7446000,28687574,1695815999999,50091978.9931000,177783,14934264,26083948.1931000,0
1695816000000,1.7446000,1.7598000,1.7113000,1.7222000,28141303,1695823199999,48736502.8802000,185690,13711696,23752270.2895000,0
1695823200000,1.7222000,1.7277000,1.6700000,1.6942000,43398718,1695830399999,73643523.8485000,285378,21941494,37232969.1875000,0
1695830400000,1.6942000,1.7500000,1.6860000,1.7345000,33569787,1695837599999,57870653.8393000,229344,17488893,30152831.6962000,0
1695837600000,1.7344000,1.7588000,1.7218000,1.7543000,22938868,1695844799999,39955686.3691000,157612,11610158,20228746.5420000,0
1695844800000,1.7542000,1.7845000,1.7377000,1.7583000,29968606,1695851999999,52715519.4087000,209923,15507738,27288918.4418000,0
1695852000000,1.7584000,1.8343000,1.7559000,1.7953000,41293045,1695859199999,74172209.4951000,250943,22757071,40890866.3482000,0
1695859200000,1.7953000,1.8254000,1.7818000,1.8081000,30644730,1695866399999,55291848.4084000,196871,15215567,27464114.1336000,0
1695866400000,1.8080000,1.8162000,1.7750000,1.7852000,22010681,1695873599999,39488900.8257000,152644,10366364,18603507.6473000,0
1695873600000,1.7853000,1.8235000,1.7723000,1.8143000,23168382,1695880799999,41768804.8927000,142787,12316533,22215430.8062000,0
1695880800000,1.8143000,1.8580000,1.8050000,1.8363000,36932664,1695887999999,67718819.2340000,212399,19566550,35885127.1432000,0
1695888000000,1.8364000,1.8875000,1.8271000,1.8844000,54685768,1695895199999,101818076.6964000,279572,28762222,53574162.0028000,0
1695895200000,1.8844000,1.8862000,1.8440000,1.8640000,31501602,1695902399999,58852393.2262000,170260,14637236,27353776.2424000,0
1695902400000,1.8640000,1.8999000,1.8444000,1.8615000,38177954,1695909599999,71399746.4750000,217534,19280530,36075286.1676000,0
1695909600000,1.8615000,1.8850000,1.8400000,1.8697000,31778490,1695916799999,59344019.2554000,194919,15915117,29728487.1752000,0
1695916800000,1.8697000,1.8865000,1.8000000,1.8194000,45835534,1695923999999,84112972.5707000,261774,22745029,41752094.5039000,0
1695924000000,1.8195000,1.8210000,1.7900000,1.8053000,20617183,1695931199999,37154770.9091000,130155,10189127,18364661.5056000,0
1695931200000,1.8053000,1.8056000,1.7712000,1.8044000,15954159,1695938399999,28520724.5307000,112581,7862017,14059332.2027000,0
1695938400000,1.8045000,1.8050000,1.7818000,1.7879000,12759954,1695945599999,22874373.9525000,92597,6809794,12208654.1816000,0
1695945600000,1.7879000,1.8199000,1.7611000,1.8175000,23827273,1695952799999,42691571.7797000,152128,12626097,22641267.8681000,0
1695952800000,1.8175000,1.8260000,1.7654000,1.8019000,21210910,1695959999999,38094737.3345000,147106,10551774,18954760.5346000,0
1695960000000,1.8019000,1.8485000,1.7942000,1.8397000,18481501,1695967199999,33691842.5578000,118711,9565115,17443600.8934000,0
1695967200000,1.8397000,1.8417000,1.7909000,1.8009000,21408095,1695974399999,38708636.6332000,147238,10381827,18769420.6839000,0
1695974400000,1.8008000,1.8084000,1.7742000,1.7914000,17419487,1695981599999,31165007.1425000,122666,8315386,14880936.6755000,0
1695981600000,1.7914000,1.8149000,1.7914000,1.8010000,14858098,1695988799999,26778463.8823000,95714,7845756,14141302.6526000,0
1695988800000,1.8011000,1.8092000,1.6910000,1.7023000,62188397,1695995999999,107655290.5658000,362978,29943850,51816715.7257000,0
1695996000000,1.7024000,1.7280000,1.6806000,1.7152000,31938332,1696003199999,54519595.0655000,199042,16188000,27646816.8032000,0
1696003200000,1.7151000,1.7480000,1.7070000,1.7326000,20469671,1696010399999,35398252.5009000,126356,10759735,18611789.6767000,0
1696010400000,1.7325000,1.7479000,1.7210000,1.7453000,13597200,1696017599999,23596423.3002000,87697,6759905,11733453.5023000,0
1696017600000,1.7452000,1.7526000,1.7290000,1.7389000,9304907,1696024799999,16204678.5183000,60405,4351984,7581396.5840000,0
1696024800000,1.7390000,1.7435000,1.7225000,1.7278000,8984836,1696031999999,15580920.1251000,53760,3865688,6704230.2440000,0
1696032000000,1.7278000,1.7941000,1.7060000,1.7791000,32399932,1696039199999,56905175.2806000,202888,17028539,29928558.1319000,0
1696039200000,1.7790000,1.7878000,1.7580000,1.7720000,15662303,1696046399999,27735710.4579000,102093,7772342,13765689.2082000,0
1696046400000,1.7720000,1.7890000,1.7505000,1.7800000,15104692,1696053599999,26747463.5503000,99638,7391280,13092401.2446000,0
1696053600000,1.7799000,1.8057000,1.7758000,1.7934000,15879186,1696060799999,28395887.6728000,99376,8088306,14469692.8248000,0
1696060800000,1.7934000,1.8150000,1.7848000,1.7874000,17228316,1696067999999,30940193.8442000,115468,8432816,15150092.6034000,0
1696068000000,1.7874000,1.7962000,1.7622000,1.7740000,15085072,1696075199999,26853684.2160000,94495,7088657,12620204.4664000,0
1696075200000,1.7740000,1.8000000,1.7737000,1.7823000,14312505,1696082399999,25568954.1712000,93980,7357352,13144798.1689000,0
1696082400000,1.7822000,1.7836000,1.7350000,1.7507000,26376107,1696089599999,46302724.7017000,160753,13166252,23115915.4337000,0
1696089600000,1.7508000,1.7512000,1.6746000,1.7060000,37897734,1696096799999,64790595.4399000,218970,18584123,31760851.6884000,0
1696096800000,1.7059000,1.7260000,1.6954000,1.7043000,13882018,1696103999999,23744456.7888000,91243,7112298,12167331.2121000,0
1696104000000,1.7043000,1.7197000,1.6533000,1.6762000,20359986,1696111199999,34342543.2958000,131243,9169318,15482383.3077000,0
1696111200000,1.6762000,1.6948000,1.6580000,1.6677000,14570251,1696118399999,24449729.9238000,86669,7778318,13058596.4302000,0
1696118400000,1.6677000,1.6979000,1.6666000,1.6910000,13651973,1696125599999,22981730.8439000,88097,7559797,12729929.4230000,0
1696125600000,1.6911000,1.7061000,1.6901000,1.6971000,10542906,1696132799999,17906509.5881000,67203,5578992,9476453.4754000,0
1696132800000,1.6972000,1.7160000,1.6865000,1.7089000,11004692,1696139999999,18739152.4942000,71187,5493191,9356508.7515000,0
1696140000000,1.7087000,1.7140000,1.6610000,1.6769000,17444312,1696147199999,29411974.4497000,109550,8043273,13565562.9766000,0
1696147200000,1.6769000,1.7025000,1.6760000,1.7003000,17094312,1696154399999,28889628.2997000,106762,8942126,15114230.9965000,0
1696154400000,1.7002000,1.7280000,1.6925000,1.7112000,22134749,1696161599999,37816986.6028000,137939,10658611,18218622.3171000,0
1696161600000,1.7112000,1.7246000,1.6850000,1.6914000,17998358,1696168799999,30714402.9829000,119047,8753383,14945009.0138000,0
1696168800000,1.6914000,1.7132000,1.6803000,1.7132000,16316231,1696175999999,27692974.8354000,104010,8504231,14435364.1034000,0
1696176000000,1.7132000,1.7187000,1.6700000,1.6719000,16779937,1696183199999,28453832.7636000,112828,7388318,12536966.0180000,0
1696183200000,1.6718000,1.6921000,1.6680000,1.6907000,9373696,1696190399999,15757995.3004000,66285,4992088,8391743.8202000,0
1696190400000,1.6908000,1.7588000,1.6848000,1.7374000,22474414,1696197599999,38906246.4020000,157290,11529579,19952389.6476000,0
1696197600000,1.7373000,1.7999000,1.7308000,1.7782000,43025228,1696204799999,76502339.2807000,313325,21353267,37971709.9069000,0
1696204800000,1.7782000,1.8054000,1.7701000,1.7776000,18042226,1696211999999,32193471.8136000,122959,8856894,15811235.8497000,0
1696212000000,1.7776000,1.7789000,1.7421000,1.7464000,13185311,1696219199999,23227029.8583000,87559,5583471,9836083.7717000,0
1696219200000,1.7464000,1.7488000,1.6857000,1.7043000,28056888,1696226399999,47934636.4292000,147854,14794433,25263922.1167000,0
1696226400000,1.7042000,1.7257000,1.6979000,1.7171000,13550686,1696233599999,23181772.2830000,80400,7414342,12685288.1201000,0
1696233600000,1.7170000,1.7188000,1.6863000,1.7079000,14799708,1696240799999,25214911.9990000,91075,6958533,11856393.0521000,0
1696240800000,1.7078000,1.7116000,1.6800000,1.6893000,12497557,1696247999999,21155356.3728000,75100,5903902,9996012.5060000,0
1696248000000,1.6894000,1.6968000,1.6566000,1.6764000,23934911,1696255199999,40145292.7475000,141726,11073358,18584626.3868000,0
1696255200000,1.6765000,1.7128000,1.6626000,1.6831000,27022716,1696262399999,45508104.2268000,170405,13091324,22056657.8871000,0
1696262400000,1.6831000,1.6987000,1.6700000,1.6832000,13625311,1696269599999,23006746.2719000,97210,6482552,10948882.5692000,0
1696269600000,1.6831000,1.6865000,1.6000000,1.6528000,24730126,1696276799999,40619818.1510000,168074,10639516,17486135.4057000,0
1696276800000,1.6528000,1.6545000,1.6100000,1.6300000,10581933,1696283999999,17327454.6572000,80132,4757777,7791770.4882000,0
1696284000000,1.6301000,1.6447000,1.6264000,1.6405000,8933636,1696291199999,14619882.8880000,65687,4795567,7849108.4154000,0
1696291200000,1.6404000,1.6737000,1.6384000,1.6702000,10275914,1696298399999,17012280.1852000,70938,5445747,9018426.2795000,0
1696298400000,1.6703000,1.6738000,1.6553000,1.6643000,6331314,1696305599999,10542693.0461000,43392,2701299,4499140.0453000,0
1696305600000,1.6643000,1.6669000,1.6268000,1.6293000,8987953,1696312799999,14802003.6983000,63267,3910160,6439582.6173000,0
1696312800000,1.6293000,1.6503000,1.6276000,1.6368000,9325910,1696319999999,15282244.4916000,61871,5037860,8256496.6897000,0
1696320000000,1.6367000,1.6495000,1.6182000,1.6303000,10781584,1696327199999,17592496.0917000,72076,5275306,8608412.5410000,0
1696327200000,1.6303000,1.6345000,1.5934000,1.6188000,16690993,1696334399999,26930801.4802000,102444,7804692,12596560.1381000,0
1696334400000,1.6187000,1.6394000,1.6011000,1.6341000,14767483,1696341599999,23995943.2195000,97591,7500715,12190866.7902000,0
1696341600000,1.6342000,1.6409000,1.6200000,1.6349000,14982616,1696348799999,24446963.8007000,104968,7261137,11850450.9873000,0
1696348800000,1.6349000,1.6571000,1.6006000,1.6143000,19268789,1696355999999,31296594.4227000,127396,9717546,15783304.3561000,0
1696356000000,1.6143000,1.6186000,1.5609000,1.5683000,19308488,1696363199999,30777899.8384000,109601,8162349,13024164.0586000,0
1696363200000,1.5684000,1.5857000,1.5505000,1.5645000,16584597,1696370399999,25975442.7202000,91867,7992162,12522478.8973000,0
1696370400000,1.5646000,1.5658000,1.5208000,1.5326000,17839623,1696377599999,27495540.0191000,98990,8447452,13022724.4033000,0
1696377600000,1.5326000,1.5362000,1.4460000,1.5195000,37216980,1696384799999,56012357.0458000,204706,17631536,26563674.3402000,0
1696384800000,1.5195000,1.5288000,1.5119000,1.5240000,10250171,1696391999999,15587718.3201000,57937,5564510,8463060.6325000,0
1696392000000,1.5241000,1.5263000,1.5136000,1.5191000,6184130,1696399199999,9399559.7468000,38184,3010432,4576143.5712000,0
1696399200000,1.5191000,1.5215000,1.5027000,1.5114000,8886615,1696406399999,13430174.1549000,50798,4189026,6331205.2652000,0
1696406400000,1.5113000,1.5466000,1.4922000,1.5080000,19258426,1696413599999,29218001.3046000,99793,9890075,15015923.6436000,0
1696413600000,1.5080000,1.5174000,1.5029000,1.5149000,8278423,1696420799999,12507455.5900000,48507,4151038,6272515.3600000,0
1696420800000,1.5149000,1.5319000,1.4922000,1.4979000,14578504,1696427999999,22044652.5249000,81381,7147487,10809469.0344000,0
1696428000000,1.4979000,1.5095000,1.4842000,1.4993000,12575797,1696435199999,18833700.1724000,75737,6310582,9451717.9565000,0
1696435200000,1.4993000,1.5429000,1.4939000,1.5338000,21700595,1696442399999,33140285.5992000,109853,11659186,17803791.1982000,0
1696442400000,1.5339000,1.5480000,1.5174000,1.5200000,12382398,1696449599999,18971365.1945000,69835,6125359,9386968.2824000,0
1696449600000,1.5200000,1.5586000,1.5156000,1.5418000,6906512,1696456799999,10619920.9794000,43753,3747774,5765287.9738000,0
1696456800000,1.5418000,1.5600000,1.5377000,1.5410000,7954965,1696463999999,12324406.9350000,44601,4019649,6227728.8581000,0
1696464000000,1.5409000,1.5497000,1.5230000,1.5359000,10197841,1696471199999,15671200.1150000,65056,5031793,7733926.1444000,0
1696471200000,1.5359000,1.5550000,1.5272000,1.5451000,6859699,1696478399999,10577341.8252000,43668,3509550,5411966.3732000,0
1696478400000,1.5449000,1.5733000,1.5420000,1.5691000,10665025,1696485599999,16641305.0026000,65271,5943330,9275722.4872000,0
1696485600000,1.5691000,1.5870000,1.5588000,1.5691000,19478204,1696492799999,30670803.1214000,106310,9412738,14827102.2463000,0
1696492800000,1.5691000,1.5844000,1.5636000,1.5666000,10203680,1696499999999,16061910.5415000,60340,4787137,7537110.9020000,0
1696500000000,1.5666000,1.5728000,1.5525000,1.5625000,12751072,1696507199999,19939764.5382000,72381,6156442,9629349.9637000,0
1696507200000,1.5626000,1.5843000,1.5542000,1.5685000,18132002,1696514399999,28462292.6784000,93032,9019071,14162710.3599000,0
1696514400000,1.5685000,1.5795000,1.5117000,1.5253000,27555146,1696521599999,42497551.7356000,150093,12915294,19927196.4062000,0
1696521600000,1.5254000,1.5318000,1.4870000,1.5120000,22180043,1696528799999,33503121.5097000,120360,10731843,16218036.5777000,0
1696528800000,1.5121000,1.5220000,1.4986000,1.5206000,8772032,1696535999999,13254583.1952000,53229,4467479,6752337.1520000,0
1696536000000,1.5206000,1.5280000,1.5146000,1.5242000,5167179,1696543199999,7860183.9323000,34943,2644943,4023781.6046000,0
1696543200000,1.5242000,1.5262000,1.5036000,1.5067000,6607987,1696550399999,10013284.1920000,36177,2962846,4491018.5128000,0
1696550400000,1.5068000,1.5393000,1.5035000,1.5383000,7855312,1696557599999,11962158.0761000,48134,4344652,6618050.3499000,0
1696557600000,1.5382000,1.5477000,1.5183000,1.5195000,10243867,1696564799999,15748804.3159000,58513,4955724,7622860.4076000,0
1696564800000,1.5196000,1.5246000,1.5117000,1.5154000,7321138,1696571999999,11114796.6140000,39879,3442559,5227918.0199000,0
1696572000000,1.5155000,1.5372000,1.5093000,1.5303000,9018119,1696579199999,13737102.1806000,52889,4638536,7066540.1435000,0
1696579200000,1.5303000,1.5430000,1.5300000,1.5365000,7044472,1696586399999,10822078.3333000,44197,3380838,5194674.3551000,0
1696586400000,1.5366000,1.5493000,1.5316000,1.5380000,10244867,1696593599999,15789849.8780000,55459,5472210,8435283.4245000,0
1696593600000,1.5379000,1.5675000,1.5256000,1.5559000,18430024,1696600799999,28509855.4418000,100319,9182717,14208331.5065000,0
1696600800000,1.5559000,1.6375000,1.5516000,1.6237000,33686581,1696607999999,53721841.5122000,173675,17818822,28400465.1872000,0
1696608000000,1.6236000,1.6679000,1.5988000,1.6522000,28847939,1696615199999,47216640.2552000,171251,14354257,23504891.1869000,0
1696615200000,1.6523000,1.6730000,1.6434000,1.6548000,16871500,1696622399999,27959629.8330000,101553,8190707,13578696.6688000,0
1696622400000,1.6549000,1.6883000,1.6543000,1.6659000,14693671,1696629599999,24531986.2178000,83983,7646829,12771867.8387000,0
1696629600000,1.6658000,1.6795000,1.6442000,1.6515000,13136567,1696636799999,21825681.5350000,74330,6047692,10051804.7566000,0
1696636800000,1.6516000,1.6691000,1.6345000,1.6430000,12213491,1696643999999,20166563.8057000,78791,5845746,9658067.7192000,0
1696644000000,1.6430000,1.6564000,1.6300000,1.6420000,10862390,1696651199999,17842383.6688000,66181,5540971,9104233.9415000,0
1696651200000,1.6421000,1.6627000,1.6417000,1.6565000,10481011,1696658399999,17331576.2971000,66368,5323944,8805058.7194000,0
1696658400000,1.6566000,1.6793000,1.6232000,1.6403000,19938926,1696665599999,32796018.7614000,118833,9755438,16059452.2185000,0
1696665600000,1.6404000,1.6551000,1.6139000,1.6210000,16517298,1696672799999,27020488.4105000,96535,7944222,13002511.1379000,0
1696672800000,1.6211000,1.6326000,1.6100000,1.6177000,11715250,1696679999999,19007320.3992000,67808,6050324,9819754.1861000,0
1696680000000,1.6176000,1.6300000,1.6137000,1.6265000,8455843,1696687199999,13723454.7110000,53228,4453111,7228521.6922000,0
1696687200000,1.6265000,1.6491000,1.6231000,1.6425000,11224698,1696694399999,18370157.8774000,65750,6211449,10166290.8800000,0
1696694400000,1.6425000,1.6657000,1.6341000,1.6484000,12112093,1696701599999,19978490.2447000,74975,5981383,9870192.6814000,0
1696701600000,1.6486000,1.6596000,1.5828000,1.5921000,22143997,1696708799999,35754663.7911000,114107,9511317,15349621.2317000,0
1696708800000,1.5921000,1.6163000,1.5858000,1.6034000,11047552,1696715999999,17712673.6940000,61050,5888170,9438443.3118000,0
1696716000000,1.6034000,1.6096000,1.5943000,1.6005000,6331558,1696723199999,10137107.4183000,37543,3222435,5160232.8603000,0
1696723200000,1.6005000,1.6332000,1.5997000,1.6255000,10535086,1696730399999,17071423.4134000,65707,5654585,9160599.4879000,0
1696730400000,1.6254000,1.6265000,1.6016000,1.6146000,7253607,1696737599999,11706359.7368000,49337,3535468,5708013.1494000,0
1696737600000,1.6146000,1.6152000,1.5962000,1.6133000,7345021,1696744799999,11799712.6683000,45554,3573949,5743317.9483000,0
1696744800000,1.6133000,1.6189000,1.6015000,1.6026000,5950178,1696751999999,9576397.1047000,41201,2901176,4670153.8899000,0
1696752000000,1.6026000,1.6255000,1.5830000,1.5976000,14831208,1696759199999,23804599.1004000,88959,7291300,11704760.2854000,0
1696759200000,1.5976000,1.6006000,1.5715000,1.5765000,11805473,1696766399999,18672642.6956000,65616,5488788,8684420.8678000,0
1696766400000,1.5765000,1.5987000,1.5636000,1.5886000,10670873,1696773599999,16872599.9587000,59737,5305094,8391039.5012000,0
1696773600000,1.5885000,1.5906000,1.5757000,1.5831000,6763827,1696780799999,10709802.7764000,39756,3413918,5406394.2528000,0
1696780800000,1.5831000,1.5924000,1.5703000,1.5754000,5963025,1696787999999,9422026.8977000,39342,2900933,4584802.6899000,0
1696788000000,1.5754000,1.5875000,1.5679000,1.5853000,3648184,1696795199999,5758830.0480000,25152,1890655,2985248.1616000,0
1696795200000,1.5854000,1.5988000,1.5806000,1.5836000,4664427,1696802399999,7419364.4538000,31545,2172089,3455663.4551000,0
1696802400000,1.5835000,1.5868000,1.5716000,1.5819000,4648843,1696809599999,7341861.3843000,31661,2424219,3828586.9230000,0
1696809600000,1.5819000,1.5918000,1.5687000,1.5823000,6832117,1696816799999,10783429.4461000,49404,3356354,5298153.0989000,0
