open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722470400000,0.706600,0.717700,0.703400,0.708800,10732343.5,1722484799999,7611521.1622600,44439,5048781.6,3582472.6978200,0
1722484800000,0.708800,0.712500,0.687300,0.689000,15163359.0,1722499199999,10567434.8575100,53537,6914229.5,4820323.8426600,0
1722499200000,0.689000,0.705100,0.687600,0.702000,9110078.0,1722513599999,6361682.4092900,32388,4622215.0,3228069.2409700,0
1722513600000,0.701900,0.713000,0.681400,0.690200,29658502.1,1722527999999,20698856.3624700,79230,15163347.5,10584483.6733600,0
1722528000000,0.690300,0.691900,0.656900,0.691200,31764475.2,1722542399999,21458669.9899700,93291,14534121.7,9816791.3804700,0
1722542400000,0.691300,0.700300,0.679600,0.695600,14269851.5,1722556799999,9862655.2720300,45408,6903582.2,4772788.3884600,0
1722556800000,0.695400,0.700300,0.679200,0.689700,16301741.9,1722571199999,11257408.6931700,49803,8584409.2,5929065.3403700,0
1722571200000,0.689700,0.693300,0.664700,0.674000,13004747.8,1722585599999,8798032.1714000,43666,6164450.6,4171220.3788000,0
1722585600000,0.673800,0.678200,0.666800,0.676500,12614970.5,1722599999999,8491383.2829400,37187,6271075.8,4223230.3771400,0
1722600000000,0.676300,0.691800,0.640500,0.660100,35358074.1,1722614399999,23495306.4506900,107180,17512786.4,11645284.5174900,0
1722614400000,0.660000,0.661800,0.639300,0.646800,14742541.0,1722628799999,9588547.4977100,49674,6793674.9,4420468.6824300,0
1722628800000,0.646800,0.654700,0.634300,0.637700,12800096.8,1722643199999,8241948.6456700,44932,5990795.7,3859378.1641900,0
1722643200000,0.637700,0.647700,0.620200,0.646000,21606405.9,1722657599999,13734049.0557100,72569,10808711.9,6874095.0287600,0
1722657600000,0.646100,0.653500,0.641100,0.647200,5993882.6,1722671999999,3872858.4721200,23903,2860176.5,1848696.8541900,0
1722672000000,0.647300,0.649500,0.642000,0.646500,5500739.8,1722686399999,3553949.3247700,22436,2788274.4,1801930.9343700,0
1722686400000,0.646400,0.653000,0.627600,0.628100,9578544.0,1722700799999,6147856.0808500,36986,4700961.4,3020928.8409700,0
1722700800000,0.628200,0.631700,0.595000,0.596200,31744167.4,1722715199999,19414481.7855900,98991,14412554.3,8816635.6436400,0
1722715200000,0.596200,0.614000,0.593500,0.609900,10023956.6,1722729599999,6053211.5035100,37932,5048977.9,3048389.5279300,0
1722729600000,0.609900,0.622000,0.606500,0.620600,6988607.6,1722743999999,4292512.1606200,32482,3688527.6,2265757.7665400,0
1722744000000,0.620600,0.625500,0.614000,0.615700,6000187.2,1722758399999,3720717.2844300,24692,2806212.2,1740568.9917200,0
1722758400000,0.615500,0.629300,0.612100,0.624600,6173176.5,1722772799999,3832531.9357100,26688,3072358.3,1908354.9129300,0
1722772800000,0.624500,0.625300,0.580100,0.581900,21651157.8,1722787199999,12940280.9536800,71620,10169762.9,6069582.6726400,0
1722787200000,0.581900,0.606800,0.562300,0.602100,42839539.0,1722801599999,24861600.5313300,111011,21173977.7,12301733.1438900,0
1722801600000,0.602000,0.608900,0.574400,0.577200,15349621.4,1722815999999,9054643.6362400,48056,7044515.1,4157211.9106900,0
1722816000000,0.577100,0.581200,0.492700,0.522800,112813854.1,1722830399999,60171124.6463100,261664,54795374.8,29252701.1039900,0
1722830400000,0.522800,0.534100,0.472000,0.516800,110785724.0,1722844799999,56231805.1469200,248840,53913694.5,27385320.2993900,0
1722844800000,0.516800,0.517400,0.465600,0.483000,61095648.5,1722859199999,30015873.6785600,145742,29474030.0,14485866.4440500,0
1722859200000,0.482900,0.554700,0.462300,0.547700,121689263.6,1722873599999,61265390.8522400,241908,59949663.4,30181341.7043300,0
1722873600000,0.547600,0.556600,0.525200,0.531900,34779422.0,1722887999999,18777909.2624500,94454,16988513.8,9173528.5135800,0
1722888000000,0.532000,0.545200,0.527000,0.534400,21181455.5,1722902399999,11314554.4488000,63669,10826784.0,5781810.3118400,0
1722902400000,0.534400,0.583700,0.533800,0.565200,31577771.9,1722916799999,17934159.0061500,100533,16218429.4,9209519.9095400,0
1722916800000,0.565300,0.593900,0.562000,0.591100,19790268.6,1722931199999,11474078.6559800,68080,10540429.8,6109727.6426000,0
1722931200000,0.591100,0.591100,0.568300,0.573900,26168256.2,1722945599999,15044228.3713100,72845,13365207.0,7680646.3689400,0
1722945600000,0.573800,0.605500,0.564400,0.598000,35910184.2,1722959999999,21074472.7563700,101974,18297595.9,10737488.7080000,0
1722960000000,0.597900,0.604200,0.590600,0.597400,20180098.6,1722974399999,12052792.9211300,62369,10237664.0,6117364.7500400,0
1722974400000,0.597400,0.614900,0.594600,0.600800,20409226.5,1722988799999,12306628.6757900,64105,9651695.5,5820870.4451000,0
1722988800000,0.600800,0.620400,0.589800,0.614000,23037913.4,1723003199999,13948540.3853400,75250,11560368.6,7003104.1289800,0
1723003200000,0.614000,0.621000,0.604900,0.612200,14255815.2,1723017599999,8743750.5772000,50360,6828787.6,4187399.5685500,0
1723017600000,0.612200,0.640100,0.610300,0.621200,27668631.6,1723031999999,17331058.9363100,83824,13691614.6,8574175.5499900,0
1723032000000,0.621200,0.648300,0.610200,0.633700,105523873.0,1723046399999,66692760.6914200,246970,53395591.2,33767673.3863200,0
1723046400000,0.633600,0.640200,0.619200,0.625500,67821072.7,1723060799999,42672416.3340200,180445,32434060.5,20413262.1436300,0
1723060800000,0.625600,0.634300,0.607700,0.616100,34388283.7,1723075199999,21329856.2907200,101834,17272808.9,10718965.3085200,0
1723075200000,0.616100,0.646100,0.599100,0.633600,55021384.9,1723089599999,34128254.5857800,140861,26987791.8,16758192.3749700,0
1723089600000,0.633600,0.659200,0.631300,0.632700,43891809.5,1723103999999,28307373.4676100,115376,22296457.1,14379905.1232000,0
1723104000000,0.632800,0.657100,0.631400,0.653600,28200088.1,1723118399999,18244356.5540900,89692,13920546.3,9007185.6341300,0
1723118400000,0.653700,0.717900,0.643100,0.717100,130605902.4,1723132799999,89613350.9776000,309846,66292279.2,45533714.3218900,0
1723132800000,0.717200,0.776200,0.708000,0.773500,118465454.2,1723147199999,87725139.1271300,268506,62718649.3,46429564.2957000,0
