open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,0.443200,0.447900,0.438100,0.439500,28093256.6,1698811199999,12443382.7095800,39412,12009050.7,5319397.7102300,0
1698811200000,0.439500,0.441300,0.425000,0.433600,40901668.9,1698825599999,17713358.8371900,51467,18003540.5,7796211.0565400,0
1698825600000,0.433700,0.438100,0.428100,0.434700,35068505.9,1698839999999,15216884.2310100,41597,17250962.1,7486224.4842800,0
1698840000000,0.434700,0.449000,0.428700,0.436900,109746477.3,1698854399999,47990207.8269600,128474,52957673.2,23174986.5131400,0
1698854400000,0.437000,0.465900,0.435300,0.461700,95009347.4,1698868799999,42919102.5054100,130413,46569712.3,21039028.7440500,0
1698868800000,0.461600,0.473600,0.460800,0.465700,65728003.3,1698883199999,30717694.4765400,93149,30619859.1,14315147.0875600,0
1698883200000,0.465700,0.478100,0.460700,0.477800,51114992.9,1698897599999,23978455.5665800,68067,26359005.1,12377464.5099400,0
1698897600000,0.477800,0.482100,0.460200,0.463900,64387288.1,1698911999999,30173619.4628200,85126,29568024.5,13871660.3365100,0
1698912000000,0.463800,0.478100,0.456500,0.475800,67929703.7,1698926399999,31819713.0381200,75543,33499142.5,15710734.5983100,0
1698926400000,0.475800,0.476400,0.444300,0.447900,106545410.8,1698940799999,48989342.4663000,137612,47894566.1,22024760.2436600,0
1698940800000,0.447900,0.459800,0.440900,0.459600,43721954,1698955199999,19710435.1472600,62588,21911220.6,9880891.3693100,0
1698955200000,0.459700,0.461100,0.453400,0.459100,21265811.1,1698969599999,9721863.5362200,37292,10581503.2,4839035.5157900,0
1698969600000,0.459000,0.459200,0.437600,0.445800,42954602.2,1698983999999,19135906.9284000,72554,19890727.7,8864663.3018200,0
1698984000000,0.445800,0.446400,0.439300,0.441300,24943071.8,1698998399999,11039619.5923600,49333,12083154.8,5348942.5638800,0
1698998400000,0.441300,0.445100,0.431400,0.436700,38259152.9,1699012799999,16744768.9951000,69906,18079651.3,7916134.1263200,0
1699012800000,0.436700,0.448000,0.433500,0.447600,32179822.5,1699027199999,14213626.3481300,60500,16708382.9,7384183.2053700,0
1699027200000,0.447600,0.449000,0.440000,0.446200,19688259.3,1699041599999,8757438.0634300,39821,9063252.6,4033185.6121700,0
1699041600000,0.446300,0.456200,0.445000,0.455900,18761625.9,1699055999999,8471482.3134500,35768,10368011.9,4682413.4099500,0
1699056000000,0.455900,0.464800,0.451200,0.460800,32512136,1699070399999,14888485.5100600,58301,16413595.4,7517848.7692000,0
1699070400000,0.460800,0.463200,0.453700,0.457600,28091371,1699084799999,12892990.6779900,49511,13120264.5,6024509.9221100,0
1699084800000,0.457500,0.467600,0.453900,0.461900,34553397.6,1699099199999,15950582.4995000,55384,16905693.3,7809431.9720500,0
1699099200000,0.461800,0.465200,0.452700,0.455600,26536536.5,1699113599999,12179202.7641800,45690,11339090.7,5206932.3473000,0
1699113600000,0.455500,0.498000,0.454100,0.489700,124110547.1,1699127999999,59735020.6448800,168752,64181092.3,30879962.2993900,0
1699128000000,0.489900,0.520000,0.485200,0.506700,134601617.4,1699142399999,68213663.6021300,171303,66772466.9,33831626.2972000,0
1699142400000,0.506800,0.524900,0.503400,0.513600,110742686.7,1699156799999,56859475.1718600,146316,53284176.4,27368744.6932600,0
1699156800000,0.513600,0.517000,0.495700,0.497500,69283053.9,1699171199999,35129964.4689600,92972,29906710.5,15178465.2867400,0
1699171200000,0.497500,0.510100,0.488800,0.507000,71351669,1699185599999,35517689.7232900,89629,36757308.3,18317976.7323400,0
1699185600000,0.506900,0.511100,0.481000,0.487000,100088400.1,1699199999999,49557184.5862100,143561,43191343.1,21402664.8241200,0
1699200000000,0.487000,0.497200,0.486000,0.490800,29884697.9,1699214399999,14707380.9313900,62502,15497692.6,7626833.2019300,0
1699214400000,0.490900,0.503600,0.483300,0.500300,34136090.3,1699228799999,16878592.1569900,60542,17782571.5,8800611.6645300,0
1699228800000,0.500400,0.509800,0.493800,0.503700,38240599,1699243199999,19187327.6794300,65633,18156565.9,9113482.4728600,0
