open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754092800000,162.6100,164.7800,162.4500,164.6900,1323212.22,1754099999999,216772868.320320,179043,668567.83,109524205.859620,0
1754100000000,164.6800,164.9500,164.0700,164.3100,714679.33,1754107199999,117560525.148080,104465,334435.28,55016710.675280,0
1754107200000,164.3000,165.1900,163.8800,164.6000,621281.65,1754114399999,102330480.960970,103356,300266.04,49462677.920370,0
1754114400000,164.6000,164.7100,161.7300,164.3700,1735005.90,1754121599999,282910205.472760,236916,897122.19,146302964.381780,0
1754121600000,164.3700,164.7500,163.2500,163.6900,1036509.07,1754128799999,169881837.274900,143290,462074.10,75741331.652800,0
1754128800000,163.7000,165.0300,162.1300,164.4000,1563889.60,1754135999999,255765768.720340,201901,822759.61,134575517.144760,0
1754136000000,164.3900,164.8800,163.3900,164.3900,884802.55,1754143199999,145216967.484860,147579,433507.41,71156338.158080,0
1754143200000,164.4000,164.6900,160.9500,161.4500,1927993.20,1754150399999,313545941.914440,235870,893221.12,145285600.204380,0
1754150400000,161.4500,162.1300,158.2700,159.2300,2822173.43,1754157599999,453354495.274920,314446,1309922.29,210481335.930920,0
1754157600000,159.2300,159.6700,155.7200,157.3400,4683800.71,1754164799999,737164656.738150,441797,2078649.06,327265659.113260,0
1754164800000,157.3400,159.4800,157.2600,158.7700,1303396.36,1754171999999,206470159.904810,176548,702065.41,111220029.438110,0
1754172000000,158.7700,159.7000,156.9100,158.4000,1668596.87,1754179199999,264343533.592460,218538,733923.51,116281374.163010,0
