open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754956800000,174.7400,176.3200,174.5500,176.0000,1406233.32,1754963999999,246711259.009100,179238,832912.60,146132915.485100,0
1754964000000,176.0100,176.6700,175.2900,175.4700,998244.01,1754971199999,175575389.064660,134618,447677.35,78763606.665360,0
1754971200000,175.4700,176.5700,173.8600,174.7600,1551988.55,1754978399999,271932179.762410,185231,679855.60,119144712.793300,0
1754978400000,174.7500,175.9800,173.4900,175.8100,1254129.72,1754985599999,219458051.314000,155020,620517.64,108612293.924600,0
1754985600000,175.8200,176.4100,174.2600,174.4500,1277410.77,1754992799999,223851095.061780,161534,618809.65,108463933.272070,0
1754992800000,174.4400,175.2700,173.6000,175.1400,1182265.75,1754999999999,206214189.462300,161002,560795.07,97837007.631300,0
1755000000000,175.1300,178.6500,174.6400,176.4400,4876577.41,1755007199999,864365587.143300,430708,2470474.02,437979636.383280,0
1755007200000,176.4400,182.0000,176.1400,181.6100,3469059.70,1755014399999,623468350.835360,330777,1853724.86,333209401.112260,0
1755014400000,181.6100,186.6400,180.6800,185.8600,5643572.97,1755021599999,1041136175.817740,495993,2862952.27,528228531.897640,0
1755021600000,185.8600,191.1000,185.8600,190.6100,4282017.81,1755028799999,807444656.300190,416796,2307025.62,434956939.167810,0
1755028800000,190.6200,193.7900,189.5700,192.4900,3288957.65,1755035999999,630170201.503310,373901,1722473.47,330077394.614240,0
1755036000000,192.4900,193.2900,191.0000,191.7600,2655092.55,1755043199999,509798450.171600,274085,1255022.72,241054463.498700,0
