open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754265600000,161.8500,164.8600,161.3100,163.2000,1820359.51,1754272799999,297625374.213280,225991,912525.23,149232165.053480,0
1754272800000,163.2000,164.2700,162.4800,162.8800,1064383.34,1754279999999,173824549.292000,154608,547012.27,89326899.186600,0
1754280000000,162.8800,163.3500,161.4100,162.1600,1116443.88,1754287199999,181162176.318820,150814,524061.00,85049641.681720,0
1754287200000,162.1600,163.2400,161.1600,162.9500,986722.95,1754294399999,160009479.649600,141577,510922.70,82867074.484100,0
1754294400000,162.9600,163.9900,162.3400,162.3600,1165017.16,1754301599999,190258028.489880,170228,575964.99,94072389.535080,0
1754301600000,162.3600,162.9000,161.5400,162.2700,1087991.54,1754308799999,176480272.086100,137896,561284.75,91055081.429300,0
1754308800000,162.2800,165.6900,162.0400,165.3800,2215222.76,1754315999999,363429527.654530,269949,1094027.84,179519192.781930,0
1754316000000,165.3800,166.8100,164.3700,165.3900,3281040.68,1754323199999,543842502.780290,349191,1611589.86,267207547.908140,0
1754323200000,165.3800,169.7300,165.3600,167.7300,3186966.00,1754330399999,535325039.121080,368687,1692986.50,284371502.224500,0
1754330400000,167.7200,168.0400,164.9200,165.5500,1592672.03,1754337599999,265009912.858460,201608,732206.88,121817334.553900,0
1754337600000,165.5600,168.6800,165.2100,168.4500,1898080.21,1754344799999,317507100.697840,241504,1054030.24,176286632.601140,0
1754344800000,168.4500,169.7000,168.1600,169.4600,1406716.60,1754351999999,237787594.873100,175231,715515.09,120965241.925200,0
