open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754611200000,175.2700,175.5000,173.3600,174.4500,2819199.35,1754618399999,491357976.603600,336458,1226609.50,213773923.555600,0
1754618400000,174.4500,175.8800,173.7700,174.6300,1343137.16,1754625599999,234853108.970890,167310,664219.24,116160321.901300,0
1754625600000,174.6300,175.1300,173.7600,174.0900,992317.11,1754632799999,173091128.644400,126443,400413.36,69850410.120700,0
1754632800000,174.1000,177.7700,173.7600,177.0500,1559938.33,1754639999999,274250094.568800,210215,883777.67,155431429.650000,0
1754640000000,177.0400,177.7400,174.7800,175.9600,1769305.11,1754647199999,311310110.703500,239189,818732.12,144042249.495000,0
1754647200000,175.9500,177.9100,175.6300,177.5600,1186563.53,1754654399999,209830176.331160,166435,581674.83,102843357.132360,0
1754654400000,177.5600,178.7200,175.3800,178.5400,2445772.08,1754661599999,432493130.621990,301442,1135080.55,200841756.547990,0
1754661600000,178.5500,179.0400,174.1200,175.1500,3849264.32,1754668799999,678341304.923710,400773,1908957.43,336466795.046600,0
1754668800000,175.1500,179.3000,175.1300,179.2900,2223822.09,1754675999999,393367850.611630,279471,1119193.43,198028171.445230,0
1754676000000,179.3000,179.6100,177.1400,178.4200,2449182.41,1754683199999,436699662.388200,279101,1162290.18,207266274.268680,0
1754683200000,178.4100,178.7000,177.1300,177.5200,828921.47,1754690399999,147420917.190700,110600,428851.67,76283469.958400,0
1754690400000,177.5100,177.9900,176.5100,176.7000,776088.07,1754697599999,137580875.060800,100716,348249.52,61748902.441300,0
