open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754784000000,179.8600,184.5900,179.7300,184.4200,2282337.08,1754791199999,417222220.189060,275622,1201554.42,219675184.844060,0
1754791200000,184.4100,185.9500,182.8600,184.9000,2804670.72,1754798399999,517684632.576360,326840,1470578.11,271548222.916580,0
1754798400000,184.9100,186.1300,181.5600,181.9300,2460993.79,1754805599999,452322803.686110,281664,1098242.85,201849727.011480,0
1754805600000,181.9300,182.3100,177.6900,178.8600,2976291.66,1754812799999,535462291.625680,318984,1321682.40,237947238.530580,0
1754812800000,178.8700,180.9800,177.4200,180.3600,1846509.40,1754819999999,331208449.881900,268497,944702.53,169518936.082340,0
1754820000000,180.3600,180.6900,178.6400,179.9000,1708881.09,1754827199999,307134568.744490,228102,821888.40,147750517.661720,0
1754827200000,179.9000,180.2900,178.7700,178.7700,1182062.87,1754834399999,212273308.793800,163342,560363.34,100653150.672600,0
1754834400000,178.7800,182.3400,178.4400,181.4600,2216277.95,1754841599999,401227778.679930,267395,1084225.74,196269106.003260,0
1754841600000,181.4600,182.4000,181.1400,181.6100,928355.42,1754848799999,168753731.692900,127553,414298.31,75311377.628400,0
1754848800000,181.6000,183.3100,181.5700,182.7300,936053.37,1754855999999,170875589.351140,107082,492442.10,89913818.145440,0
1754856000000,182.7300,183.8600,181.2000,183.4000,2549437.02,1754863199999,465251421.812510,250267,1223996.55,223392645.384210,0
1754863200000,183.4000,183.6200,182.0000,182.5900,959359.08,1754870399999,175461481.800200,135484,463457.24,84757828.735900,0
