open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754524800000,168.0400,168.9500,167.4100,167.7800,940707.97,1754531999999,158185949.222400,124037,473228.98,79598482.235900,0
1754532000000,167.7900,167.9600,166.6100,166.8000,1010294.43,1754539199999,168904097.475130,136470,472369.55,78980049.930000,0
1754539200000,166.8100,168.6900,166.6900,168.6600,663094.75,1754546399999,111060708.260830,117271,343357.50,57516345.254630,0
1754546400000,168.6500,170.3700,168.4900,169.9200,1461072.92,1754553599999,247594323.438540,186538,756664.59,128239098.744240,0
1754553600000,169.9100,170.4800,169.0000,169.5700,1037986.87,1754560799999,176049925.637700,136500,491558.54,83388138.362000,0
1754560800000,169.5700,173.4300,169.3400,172.7500,3692865.46,1754567999999,635817188.800050,377590,1925059.45,331256687.258850,0
1754568000000,172.7600,173.1200,171.1600,171.6000,2309080.03,1754575199999,397418961.153320,250154,983304.99,169252587.804800,0
1754575200000,171.6100,171.6800,169.6000,170.3800,2217429.71,1754582399999,377884259.668240,249486,1110588.86,189294867.745300,0
1754582400000,170.3900,170.5100,166.9300,169.3400,2451704.81,1754589599999,413546746.139160,319318,1146830.43,193432946.838900,0
1754589600000,169.3300,171.8200,168.6900,171.6600,1499276.36,1754596799999,255285487.137940,202834,826680.38,140824042.966340,0
1754596800000,171.6600,174.1600,171.4400,173.4800,1799850.25,1754603999999,311147180.668420,234336,948254.59,163977134.113320,0
1754604000000,173.4800,175.4500,173.4700,175.2600,1506559.76,1754611199999,262899075.765590,200510,787807.59,137514825.051190,0
