open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738368000000,0.328730,0.329990,0.327430,0.329200,69593847,1738371599999,22887517.581840,63175,34287583,11276395.417290,0
1738371600000,0.329200,0.331930,0.328980,0.330560,80027613,1738375199999,26458774.993630,63215,41091504,13586419.267780,0
1738375200000,0.330560,0.332170,0.329210,0.329670,65507233,1738378799999,21667894.071500,55905,24839227,8219957.702480,0
1738378800000,0.329670,0.330280,0.326500,0.327500,105038632,1738382399999,34463746.609850,64997,41930386,13760838.684400,0
1738382400000,0.327490,0.329800,0.327060,0.328880,60263069,1738385999999,19810719.789310,46434,34684480,11400478.454600,0
1738386000000,0.328880,0.329530,0.328540,0.328840,31048070,1738389599999,10214478.675110,29964,17341212,5705051.748970,0
1738389600000,0.328840,0.328850,0.325960,0.327870,129308983,1738393199999,42309866.352120,54735,49887178,16326881.148800,0
1738393200000,0.327860,0.328260,0.325120,0.325500,80568152,1738396799999,26288609.393630,51641,35940217,11729028.517390,0
1738396800000,0.325490,0.326180,0.323130,0.324630,145744318,1738400399999,47303713.729000,82144,77500779,25158825.583990,0
1738400400000,0.324630,0.325060,0.320150,0.320960,162290866,1738403999999,52310859.365290,90081,67930394,21900869.974080,0
1738404000000,0.320970,0.323830,0.320960,0.322650,101001791,1738407599999,32586900.063350,66537,58354943,18826598.541910,0
1738407600000,0.322660,0.325410,0.322220,0.325280,100921769,1738411199999,32724995.496330,59427,59852342,19408538.047950,0
1738411200000,0.325280,0.326180,0.324180,0.325080,78346038,1738414799999,25482939.069290,49071,38032242,12371506.893610,0
1738414800000,0.325080,0.325090,0.321650,0.322000,96970536,1738418399999,31357259.621350,56803,38361511,12403545.965300,0
1738418400000,0.322000,0.323430,0.320780,0.321010,106495336,1738421999999,34331118.421380,64377,59175578,19080096.970300,0
1738422000000,0.321010,0.322680,0.319690,0.321900,125755805,1738425599999,40386968.927790,71389,60493719,19438765.563660,0
1738425600000,0.321900,0.323290,0.319260,0.319470,105084337,1738429199999,33763656.721320,70339,43173256,13876878.158490,0
1738429200000,0.319460,0.322750,0.319420,0.322110,77205955,1738432799999,24815375.206690,59106,41774699,13426427.123980,0
1738432800000,0.322120,0.322420,0.318450,0.319260,98564917,1738436399999,31551009.415260,67163,53179371,17024495.205090,0
1738436400000,0.319270,0.319420,0.313120,0.315000,260521554,1738439999999,82308636.306460,137032,111400314,35193408.495240,0
1738440000000,0.314990,0.315120,0.310700,0.313170,309539311,1738443599999,96721689.657900,162692,149374452,46686231.703150,0
1738443600000,0.313170,0.315610,0.311110,0.311610,156792935,1738447199999,49163555.065170,95664,72239530,22655718.181990,0
1738447200000,0.311610,0.313040,0.305010,0.307660,414417549,1738450799999,127785107.578800,167804,165541124,51032097.387650,0
1738450800000,0.307660,0.309850,0.302980,0.307710,429671707,1738454399999,131511219.356340,190918,204122417,62501434.778230,0
1738454400000,0.307700,0.313240,0.306930,0.312120,231121352,1738457999999,71762938.937970,135008,126003009,39128893.670150,0
1738458000000,0.312110,0.314590,0.311500,0.312980,106816710,1738461599999,33468024.062340,72386,53476662,16755046.595860,0
1738461600000,0.312970,0.313050,0.306000,0.306430,231815211,1738465199999,71677104.366120,105506,97906525,30268549.258270,0
1738465200000,0.306430,0.308440,0.296670,0.298550,762268707,1738468799999,230302764.299050,311956,348861373,105495515.797660,0
1738468800000,0.298550,0.303040,0.297020,0.300310,382911428,1738472399999,114892946.656720,208399,207799111,62349182.636050,0
1738472400000,0.300320,0.304460,0.300100,0.303670,194326086,1738475999999,58852268.353970,119671,97082682,29390830.525850,0
1738476000000,0.303670,0.306180,0.301150,0.302210,209168237,1738479599999,63612376.480470,110924,93654709,28496357.932160,0
1738479600000,0.302220,0.302300,0.298620,0.300090,266538860,1738483199999,80049790.254110,108004,123349585,37044426.712210,0
1738483200000,0.300090,0.304610,0.299590,0.302580,206312405,1738486799999,62282870.926580,106254,99272043,29967116.995110,0
1738486800000,0.302570,0.302600,0.300050,0.301950,133703142,1738490399999,40284624.689560,82873,66942628,20177371.628780,0
1738490400000,0.301950,0.302030,0.297650,0.299960,230126190,1738493999999,68943472.949600,109515,115893232,34723128.626380,0
1738494000000,0.299970,0.301550,0.288400,0.291250,654810589,1738497599999,192182041.822400,284966,272084803,79888601.281800,0
1738497600000,0.291250,0.295110,0.290080,0.290120,294243994,1738501199999,86185593.772130,171447,150810748,44188279.788950,0
1738501200000,0.290120,0.297110,0.290120,0.296940,239225469,1738504799999,70413617.480500,136632,125065946,36809221.479680,0
1738504800000,0.296950,0.299050,0.296150,0.297290,192476066,1738508399999,57344096.407910,118132,94799520,28244616.450140,0
1738508400000,0.297300,0.297300,0.291000,0.294480,276677915,1738511999999,81402297.433550,153738,133092587,39149637.592780,0
1738512000000,0.294510,0.294680,0.275760,0.280470,986785958,1738515599999,280657195.755130,410300,444353420,126444727.807750,0
1738515600000,0.280470,0.284000,0.267840,0.272890,1702512392,1738519199999,468347005.883830,697581,847117254,233214757.855360,0
1738519200000,0.272900,0.276450,0.265000,0.267960,1263511386,1738522799999,342000523.292570,561221,620508530,167988074.132450,0
1738522800000,0.267970,0.277100,0.262630,0.274430,1141148622,1738526399999,307879949.781080,527901,562115409,151678250.544280,0
1738526400000,0.274440,0.278780,0.272030,0.272870,498888482,1738529999999,137495001.567640,218989,253804999,69998096.000350,0
1738530000000,0.272880,0.274230,0.266120,0.267980,422944346,1738533599999,114272459.522660,224748,210680392,56934423.837310,0
1738533600000,0.267990,0.273320,0.249460,0.264890,1132797934,1738537199999,295915124.039390,423137,523159432,136882636.985380,0
1738537200000,0.264880,0.268190,0.252380,0.267930,1114199359,1738540799999,289804961.998600,541355,544250247,141536742.923130,0
1738540800000,0.267940,0.268240,0.243220,0.254640,1672523864,1738544399999,424218767.245620,770751,804551212,204219344.390810,0
1738544400000,0.254640,0.257480,0.218200,0.228850,2467729468,1738547999999,591560144.267950,888002,1144608496,274673691.441430,0
1738548000000,0.228850,0.233940,0.202000,0.227820,2891349342,1738551599999,645205170.081420,1010740,1370026963,306543981.270340,0
1738551600000,0.227830,0.242000,0.227070,0.233760,1084759231,1738555199999,256165607.609100,539830,497494709,117466486.556660,0
1738555200000,0.233760,0.238030,0.222060,0.222620,880090368,1738558799999,200524075.918110,400445,370135071,84311972.868770,0
1738558800000,0.222620,0.237460,0.222310,0.237100,870241193,1738562399999,200443696.737780,382374,411864166,94870087.204030,0
1738562400000,0.237090,0.247750,0.233850,0.245710,824273805,1738565999999,199851101.810100,375311,410942031,99633276.518200,0
1738566000000,0.245710,0.256430,0.244520,0.255660,646567115,1738569599999,162116867.849040,346327,345750115,86719223.337290,0
1738569600000,0.255650,0.255670,0.245050,0.248780,659333576,1738573199999,164271376.645970,323465,303666317,75612794.322370,0
1738573200000,0.248770,0.254840,0.247490,0.250090,588020061,1738576799999,147617940.452220,301384,285982961,71777654.818900,0
1738576800000,0.250090,0.261600,0.248900,0.261480,518734310,1738580399999,132394393.912340,255541,249725694,63816948.344970,0
1738580400000,0.261480,0.261570,0.252570,0.253820,402189456,1738583999999,102894274.658910,182203,184274271,47108169.737030,0
1738584000000,0.253830,0.258960,0.250600,0.251100,413122289,1738587599999,105313782.284850,209770,205152918,52324599.306300,0
1738587600000,0.251110,0.254500,0.247310,0.250420,580756588,1738591199999,145645080.650650,252760,285777433,71716805.894840,0
1738591200000,0.250430,0.259940,0.240410,0.258690,1469420367,1738594799999,367737564.796170,667897,732795498,183559317.063540,0
1738594800000,0.258690,0.271890,0.255520,0.268160,1214416776,1738598399999,322105594.882320,594573,603104950,159962051.378270,0
1738598400000,0.268170,0.273300,0.265740,0.269140,791748179,1738601999999,213728433.446000,374001,375901467,101501250.047990,0
1738602000000,0.269150,0.272950,0.266810,0.270870,486795075,1738605599999,131474332.790450,217296,237010329,64050567.541070,0
1738605600000,0.270860,0.274220,0.268780,0.273630,409044615,1738609199999,111017158.130160,178342,209361909,56820361.517160,0
1738609200000,0.273620,0.288110,0.272090,0.286450,825533137,1738612799999,231314330.448800,354282,429956310,120389102.183150,0
1738612800000,0.286460,0.286670,0.274460,0.276730,635514562,1738616399999,177451968.880030,299758,292988480,81841735.244680,0
1738616400000,0.276730,0.286890,0.276130,0.286190,326624852,1738619999999,91873983.764190,208741,173826578,48854289.456730,0
1738620000000,0.286210,0.292750,0.285630,0.288270,429726056,1738623599999,124133225.941820,263058,197658967,57124568.192830,0
1738623600000,0.288280,0.289200,0.282870,0.284690,313720853,1738627199999,89559992.202090,139503,135263596,38639498.736500,0
1738627200000,0.284680,0.287540,0.282000,0.282410,336544911,1738630799999,95958500.267470,177000,161481838,46071332.764800,0
1738630800000,0.282410,0.288830,0.282310,0.286650,227614799,1738634399999,65061770.485470,157839,119261403,34106651.622860,0
1738634400000,0.286650,0.287380,0.281340,0.281810,198416047,1738637999999,56378407.004840,132082,94474723,26852274.316960,0
