open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754092800000,0.200850,0.202890,0.200060,0.202540,355085977,1754096399999,71550664.371570,132550,186275587,37538030.542220,0
1754096400000,0.202530,0.202770,0.200640,0.202340,155043843,1754099999999,31271173.567730,54151,69047312,13926122.295400,0
1754100000000,0.202340,0.202870,0.201660,0.201900,97935642,1754103599999,19805928.772190,41375,47506481,9608239.119790,0
1754103600000,0.201910,0.202580,0.201440,0.202210,76688633,1754107199999,15500203.347130,44937,40549704,8197100.057160,0
1754107200000,0.202200,0.203400,0.201570,0.202770,121334803,1754110799999,24577518.707670,49849,64842033,13133573.381550,0
1754110800000,0.202770,0.202980,0.201780,0.202070,96159787,1754114399999,19462526.320310,43085,50697421,10262241.700830,0
1754114400000,0.202070,0.202240,0.194790,0.196280,748790668,1754117999999,147840650.793820,224761,339932570,67077042.810140,0
1754118000000,0.196280,0.200550,0.194370,0.200080,510757617,1754121599999,100951973.481420,178463,254578760,50345493.871490,0
1754121600000,0.200090,0.200960,0.198390,0.198610,286241633,1754125199999,57142394.865690,105399,137085003,27372815.137990,0
1754125200000,0.198620,0.199930,0.198100,0.199430,191856125,1754128799999,38184919.565440,88634,95408486,18991153.141380,0
1754128800000,0.199440,0.199680,0.197110,0.198630,238293004,1754132399999,47211689.356510,106835,118542538,23483781.442120,0
1754132400000,0.198640,0.200580,0.197510,0.199620,247078961,1754135999999,49269536.586220,95247,127489584,25421065.608860,0
1754136000000,0.199630,0.199810,0.197920,0.199310,206564604,1754139599999,41114380.136210,83447,102291332,20365975.200830,0
1754139600000,0.199310,0.200000,0.197550,0.199350,235096763,1754143199999,46744917.519130,119293,115260906,22921371.098430,0
1754143200000,0.199360,0.199510,0.194190,0.195530,572215022,1754146799999,112247939.481030,181104,267099383,52380635.332830,0
1754146800000,0.195520,0.197690,0.193510,0.194460,456409023,1754150399999,89260233.798220,165871,214727523,41994962.821160,0
1754150400000,0.194470,0.197260,0.192210,0.196100,630656091,1754153999999,122837279.185930,201682,300814448,58620834.086840,0
1754154000000,0.196090,0.197270,0.191000,0.192620,590174535,1754157599999,114545716.791530,180293,266855210,51805822.624900,0
1754157600000,0.192620,0.193440,0.189500,0.190870,709118572,1754161199999,135645574.752470,246482,318945274,61050634.138440,0
1754161200000,0.190860,0.194670,0.189960,0.192320,475013599,1754164799999,91585545.398400,161248,228985358,44160864.691030,0
1754164800000,0.192320,0.194240,0.191900,0.193770,229976622,1754168399999,44376468.037560,95443,112439027,21699376.701710,0
1754168400000,0.193770,0.194670,0.192230,0.193160,224033928,1754171999999,43317310.541280,74148,106730817,20630486.373160,0
1754172000000,0.193160,0.194230,0.191270,0.193250,364276055,1754175599999,70175117.935710,118129,167850673,32316925.745830,0
1754175600000,0.193260,0.193480,0.189320,0.190930,512829177,1754179199999,98004121.028010,176254,262277176,50126442.461330,0
