1614556800000,0.048147,0.049489,0.048036,0.048993,72348139,1614560399999,3530370.954552,11596,35919149,1753889.240754,0
1614560400000,0.049013,0.049361,0.048541,0.049273,71568971,1614563999999,3500690.460522,10822,42868748,2096666.400955,0
1614564000000,0.049286,0.049403,0.048939,0.049011,49020791,1614567599999,2410307.051293,8375,23587282,1159989.462741,0
1614567600000,0.049016,0.049214,0.048567,0.048671,39033931,1614571199999,1910270.074426,6089,17324495,848373.485558,0
1614571200000,0.048666,0.049042,0.048500,0.048827,37836535,1614574799999,1843743.831588,6557,19616547,956512.432683,0
1614574800000,0.048829,0.048880,0.048288,0.048433,37686566,1614578399999,1830879.207229,6448,16000273,777609.248339,0
1614578400000,0.048446,0.048657,0.047883,0.048019,50760867,1614581999999,2449921.977235,8888,23290284,1124426.464540,0
1614582000000,0.048025,0.048465,0.047954,0.048298,59188023,1614585599999,2853113.354194,9257,31371403,1512916.426361,0
1614585600000,0.048301,0.049400,0.048276,0.049270,80290335,1614589199999,3931371.475422,12239,44929806,2200391.262965,0
1614589200000,0.049270,0.050067,0.049137,0.050051,99300813,1614592799999,4940423.081305,14343,55866577,2780411.866795,0
1614592800000,0.050052,0.050258,0.049511,0.049776,83566182,1614596399999,4161726.384609,10914,37480893,1867874.378301,0
1614596400000,0.049775,0.050695,0.049773,0.050252,82736541,1614599999999,4159843.406782,13150,42391424,2131173.743437,0
1614600000000,0.050242,0.050528,0.049732,0.050058,73073218,1614603599999,3657473.570495,8379,33516754,1677104.690992,0
1614603600000,0.050051,0.050500,0.049619,0.049619,83477687,1614607199999,4185384.763871,10460,33300053,1669870.829308,0
1614607200000,0.049620,0.049960,0.049300,0.049373,108477378,1614610799999,5376557.861817,13316,51141488,2535192.729012,0
1614610800000,0.049367,0.050346,0.049367,0.050184,94242533,1614614399999,4711784.209694,12360,44890063,2244071.778016,0
1614614400000,0.050184,0.050523,0.049400,0.049677,111047370,1614617999999,5555388.017630,16354,54278690,2717092.856246,0
1614618000000,0.049674,0.049787,0.049032,0.049103,64941952,1614621599999,3213757.831040,10114,26924544,1333513.191556,0
1614621600000,0.049103,0.049505,0.048868,0.049332,70816642,1614625199999,3481217.435504,9523,37291112,1834131.668169,0
1614625200000,0.049330,0.052958,0.049070,0.051835,546473179,1614628799999,27972062.022100,64128,301208085,15427928.643913,0
1614628800000,0.051892,0.051892,0.049613,0.050132,499676364,1614632399999,25322940.085455,58296,236267302,11971836.009090,0
1614632400000,0.050130,0.050948,0.049805,0.050730,107851332,1614635999999,5423334.372719,12873,58709562,2954158.886008,0
1614636000000,0.050720,0.050899,0.050069,0.050483,95442918,1614639599999,4816601.751411,10964,42734101,2156241.213065,0
1614639600000,0.050481,0.050759,0.050275,0.050613,38877120,1614643199999,1965381.835689,6259,18763368,948932.090443,0
1614643200000,0.050615,0.051892,0.050542,0.051534,111803627,1614646799999,5729721.898035,16251,55204642,2828768.791957,0
1614646800000,0.051536,0.051562,0.051522,0.051547,99438,1614650399999,5125.418388,21,53808,2773.825064,0
1614650400000,0.051580,0.052463,0.051541,0.051878,99813904,1614653999999,5208588.929889,13180,45061243,2353186.382472,0
1614654000000,0.051905,0.051917,0.051000,0.051368,82788867,1614657599999,4263661.601458,11363,35168373,1811677.857127,0
1614657600000,0.051334,0.052100,0.051318,0.051994,71314984,1614661199999,3693060.275859,9182,35023413,1814406.603182,0
1614661200000,0.052011,0.052038,0.051465,0.051525,47005323,1614664799999,2430953.882908,6408,17925797,927756.832760,0
1614664800000,0.051520,0.051520,0.050168,0.050490,90145855,1614668399999,4567274.544933,12468,34281346,1735955.299214,0
1614668400000,0.050437,0.050809,0.050019,0.050357,51112778,1614671999999,2577703.227056,8576,23792618,1200688.348888,0
1614672000000,0.050371,0.051767,0.050321,0.051141,105784206,1614675599999,5413894.371712,14451,54858001,2808543.930646,0
1614675600000,0.051140,0.051300,0.050900,0.051105,52553902,1614679199999,2686303.102134,7911,24614731,1258487.305351,0
1614679200000,0.051106,0.051406,0.050572,0.050709,60103329,1614682799999,3067385.466475,9062,25363338,1295243.309549,0
1614682800000,0.050706,0.051299,0.050580,0.051028,52390376,1614686399999,2670361.077706,7909,26407838,1345944.274333,0
1614686400000,0.051049,0.051357,0.050721,0.051138,61438356,1614689999999,3131461.331064,9189,28458860,1451351.134066,0
1614690000000,0.051144,0.051474,0.050912,0.051378,70643311,1614693599999,3621508.123447,10369,34282402,1758325.912265,0
1614693600000,0.051379,0.051877,0.050900,0.051095,103547331,1614697199999,5326676.661758,14712,45639003,2348471.050269,0
1614697200000,0.051095,0.051243,0.050593,0.050839,65291883,1614700799999,3323195.339995,9590,30505409,1552889.042165,0
1614700800000,0.050834,0.050952,0.049104,0.049365,156829234,1614704399999,7830897.109050,22709,65092146,3251321.086383,0
1614704400000,0.049358,0.050440,0.049171,0.050037,167820202,1614707999999,8375129.319761,20665,88404834,4414533.719907,0
1614708000000,0.050069,0.050159,0.049614,0.049815,52407105,1614711599999,2617416.948867,8970,23586415,1178385.378199,0
1614711600000,0.049816,0.050073,0.049281,0.049551,69463219,1614715199999,3453797.784489,10807,33622827,1672215.337697,0
1614715200000,0.049541,0.050148,0.049336,0.049808,97811417,1614718799999,4854893.182820,13384,53169383,2639513.948063,0
1614718800000,0.049812,0.050834,0.049346,0.049839,145973017,1614722399999,7297462.422892,19061,78796766,3941708.376562,0
1614722400000,0.049840,0.050380,0.049740,0.050010,55340682,1614725999999,2775696.506520,8093,29810851,1495139.221018,0
1614726000000,0.050014,0.050299,0.049901,0.050227,54364482,1614729599999,2723413.946705,8302,32371433,1621800.982266,0
1614729600000,0.050225,0.050260,0.049778,0.050071,59616045,1614733199999,2982222.329319,7458,32579903,1630580.051286,0
1614733200000,0.050080,0.050666,0.050037,0.050480,44658706,1614736799999,2252522.043638,7845,25459953,1283962.524976,0
1614736800000,0.050483,0.050580,0.050216,0.050303,28511192,1614740399999,1436492.119158,4282,11555774,582188.543509,0
1614740400000,0.050300,0.050394,0.050018,0.050189,33681152,1614743999999,1689969.404956,4947,18405426,923848.807478,0
1614744000000,0.050189,0.050745,0.050175,0.050608,47229207,1614747599999,2387702.923053,6618,25219660,1274756.481924,0
1614747600000,0.050586,0.050860,0.050517,0.050634,41311968,1614751199999,2092685.828678,6310,19548672,990374.459230,0
1614751200000,0.050633,0.051194,0.050600,0.051036,60082608,1614754799999,3056127.841735,9371,29855589,1518837.684194,0
1614754800000,0.051024,0.051432,0.050847,0.051172,73930259,1614758399999,3778152.416697,11978,37343326,1908739.090408,0
1614758400000,0.051184,0.051704,0.051184,0.051542,87402125,1614761999999,4500213.304924,11658,43191423,2223992.083257,0
1614762000000,0.051541,0.051776,0.051280,0.051513,60346170,1614765599999,3107786.305712,8683,25641339,1320884.466523,0
1614765600000,0.051514,0.051824,0.051400,0.051740,103521174,1614769199999,5344690.832311,11974,45738299,2362307.965399,0
1614769200000,0.051742,0.052050,0.051193,0.051613,142110097,1614772799999,7346600.719603,18390,60994133,3154864.595212,0
1614772800000,0.051613,0.052298,0.051568,0.052065,184013234,1614776399999,9572466.658513,24033,83867469,4363112.184433,0
1614776400000,0.052076,0.052112,0.050700,0.051121,131417528,1614779999999,6752869.869061,19216,49930021,2566310.804655,0
1614780000000,0.051139,0.051150,0.050142,0.050492,118453610,1614783599999,5991373.679175,18093,52308700,2646479.618052,0
1614783600000,0.050492,0.050863,0.050492,0.050780,63663293,1614787199999,3227822.042079,9996,32539601,1650109.814641,0
1614787200000,0.050781,0.051225,0.050756,0.051160,69515083,1614790799999,3548626.636329,9937,33658808,1718737.329716,0
1614790800000,0.051149,0.051500,0.050790,0.051067,85385259,1614794399999,4369030.543531,11783,40293593,2063227.488362,0
1614794400000,0.051065,0.051188,0.050801,0.050939,40883997,1614797999999,2086626.768385,6543,17979877,917880.834424,0
1614798000000,0.050945,0.050979,0.050161,0.050886,49577632,1614801599999,2506416.746095,9303,22014254,1112772.315930,0
1614801600000,0.050886,0.051298,0.050341,0.050361,80194497,1614805199999,4080478.273879,12791,34349367,1748296.063656,0
1614805200000,0.050365,0.051081,0.050327,0.050944,49164781,1614808799999,2495585.607325,8431,24632566,1250225.044227,0
1614808800000,0.050948,0.051094,0.050520,0.050645,44372631,1614812399999,2255110.548068,7935,20718064,1053197.102375,0
1614812400000,0.050637,0.051356,0.050416,0.050425,65085676,1614815999999,3313437.700796,10857,31148557,1586495.871167,0
1614816000000,0.050429,0.051081,0.050246,0.050947,65064675,1614819599999,3292523.387541,9941,33031726,1671479.952620,0
1614819600000,0.050952,0.051209,0.050758,0.050899,46157905,1614823199999,2354121.158129,7242,19657781,1002683.511748,0
1614823200000,0.050900,0.051227,0.050727,0.050751,51627057,1614826799999,2632596.388122,7709,23585191,1203236.873563,0
1614826800000,0.050750,0.051074,0.049800,0.049991,101897257,1614830399999,5129414.404155,13799,37420449,1887239.918410,0
1614830400000,0.049990,0.050283,0.049700,0.049906,69180022,1614833999999,3458708.856285,10556,34826782,1741434.271201,0
1614834000000,0.049886,0.050505,0.049870,0.050346,46377295,1614837599999,2329204.827412,8028,24691210,1240045.962731,0
