open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722470400000,0.121860,0.123050,0.121770,0.122850,114083468,1722473999999,13966589.283320,41111,52339567,6408375.448260,0
1722474000000,0.122840,0.123080,0.121290,0.122350,114206307,1722477599999,13960229.566700,38555,49066969,6002050.275040,0
1722477600000,0.122340,0.122440,0.120550,0.121450,177373539,1722481199999,21503891.463920,49800,71858311,8717263.049820,0
1722481200000,0.121440,0.121610,0.120640,0.120930,105454617,1722484799999,12764122.884610,39123,52296767,6330998.225420,0
1722484800000,0.120920,0.121370,0.118330,0.118670,279716486,1722488399999,33461987.103690,84782,115503105,13825574.443200,0
1722488400000,0.118670,0.120870,0.118000,0.120760,250173744,1722491999999,29944069.467130,69536,138017299,16526823.996540,0
1722492000000,0.120750,0.120790,0.119710,0.119720,107725275,1722495599999,12962804.717860,33275,54302832,6536760.224400,0
1722495600000,0.119720,0.120730,0.119690,0.120310,72396183,1722499199999,8709256.479130,27698,42421828,5103041.684130,0
1722499200000,0.120300,0.121220,0.120220,0.121090,91880262,1722502799999,11102211.111450,33592,42540568,5140955.907490,0
1722502800000,0.121090,0.121480,0.120600,0.120640,64122017,1722506399999,7765062.021280,23811,37584837,4553087.968670,0
1722506400000,0.120640,0.120990,0.120320,0.120640,60798485,1722509999999,7332352.718890,19397,29367079,3541747.343430,0
1722510000000,0.120640,0.120690,0.119900,0.120390,75994414,1722513599999,9143118.074920,23873,35883324,4316671.134090,0
1722513600000,0.120390,0.121390,0.120220,0.120980,92696908,1722517199999,11205911.565160,28400,47650606,5760681.787250,0
1722517200000,0.120970,0.121120,0.119550,0.120050,119623382,1722520799999,14369807.441660,49054,54629387,6563416.287220,0
1722520800000,0.120040,0.120180,0.116630,0.116650,339051752,1722524399999,40085403.505590,75384,138728425,16420871.639170,0
1722524400000,0.116650,0.116800,0.115060,0.115840,530491163,1722527999999,61562614.721090,107305,249983945,29013664.112500,0
1722528000000,0.115840,0.116110,0.113560,0.115200,575471200,1722531599999,66126790.892390,118538,281901081,32396752.281110,0
1722531600000,0.115200,0.115200,0.113840,0.114780,195884696,1722535199999,22447424.067710,51806,94895160,10874910.179280,0
1722535200000,0.114780,0.114780,0.112000,0.113580,371870367,1722538799999,42149515.264480,88152,178967215,20293338.586080,0
1722538800000,0.113570,0.115070,0.113470,0.114880,119222462,1722542399999,13637421.049380,38499,61168076,6997655.009440,0
1722542400000,0.114870,0.117000,0.114250,0.116970,224670215,1722545999999,25967401.803520,58380,114701221,13256937.708460,0
1722546000000,0.116980,0.118830,0.116960,0.117880,179518170,1722549599999,21136956.756810,48685,94204121,11094689.217500,0
1722549600000,0.117890,0.119820,0.117780,0.119560,162788417,1722553199999,19417197.393750,48834,71575668,8534487.271380,0
1722553200000,0.119560,0.119900,0.118430,0.118950,106851168,1722556799999,12734527.547530,32898,46916544,5591885.788840,0
1722556800000,0.118940,0.119690,0.118060,0.118070,102015334,1722560399999,12130642.099060,44466,51505035,6126721.615640,0
1722560400000,0.118070,0.118300,0.117330,0.117520,109497774,1722563999999,12911680.769880,36043,46268701,5457390.007620,0
1722564000000,0.117530,0.117900,0.115690,0.116840,160301161,1722567599999,18702457.982300,57584,77749772,9073593.434800,0
1722567600000,0.116840,0.117920,0.116470,0.117710,63262253,1722571199999,7421558.095380,32697,35149105,4124678.730810,0
1722571200000,0.117710,0.118030,0.117170,0.117560,50330278,1722574799999,5915287.614170,26640,25706491,3021280.265780,0
1722574800000,0.117570,0.117600,0.115870,0.116080,92928146,1722578399999,10846103.184540,33596,46650061,5446790.056130,0
1722578400000,0.116090,0.116590,0.114370,0.116180,178396617,1722581999999,20604501.402860,60884,80065577,9250596.349870,0
1722582000000,0.116170,0.116660,0.115340,0.116260,77503909,1722585599999,8995965.165790,35406,37429929,4345045.660000,0
1722585600000,0.116260,0.117320,0.115600,0.117320,93777015,1722589199999,10923055.402820,38427,47022315,5479210.993550,0
1722589200000,0.117320,0.117500,0.116700,0.117140,71820476,1722592799999,8411154.541310,54482,40718390,4769565.884390,0
1722592800000,0.117140,0.117710,0.116590,0.117460,75504487,1722596399999,8837984.685530,43174,42488184,4974263.027520,0
1722596400000,0.117450,0.117930,0.117030,0.117160,73740536,1722599999999,8659057.315530,33270,40810492,4792628.599450,0
