open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754265600000,0.198660,0.202970,0.198370,0.202750,402790404,1754269199999,81017652.082930,110000,211995634,42663787.840940,0
1754269200000,0.202750,0.202830,0.200760,0.201040,331147101,1754272799999,66822293.248190,88594,145935446,29451002.739330,0
1754272800000,0.201040,0.202660,0.199800,0.202570,264061851,1754276399999,53141531.295140,90201,149241886,30037984.272520,0
1754276400000,0.202580,0.202810,0.201260,0.201590,140194056,1754279999999,28294368.712990,46592,62275253,12568864.746080,0
1754280000000,0.201590,0.202230,0.200750,0.200900,147972727,1754283599999,29787630.494000,45182,59581230,11996567.621260,0
1754283600000,0.200910,0.201110,0.199470,0.200550,220911634,1754287199999,44230664.652580,64452,111561587,22340745.707720,0
1754287200000,0.200550,0.203700,0.199480,0.202510,407031382,1754290799999,82059184.170040,92765,237965632,47990392.497170,0
1754290800000,0.202510,0.203750,0.201620,0.203010,240573276,1754294399999,48753285.034990,71893,119185062,24154613.957430,0
1754294400000,0.203000,0.203980,0.201810,0.202050,289959574,1754297999999,58818577.829190,76313,129714736,26323552.710640,0
1754298000000,0.202060,0.202680,0.200880,0.201180,208387773,1754301599999,42057152.904740,68479,101685038,20528851.788700,0
1754301600000,0.201170,0.202430,0.200630,0.201260,227384599,1754305199999,45814733.173230,62395,119606986,24104178.683450,0
1754305200000,0.201270,0.201460,0.200200,0.200940,140764917,1754308799999,28275647.033910,45337,67994709,13659136.010030,0
1754308800000,0.200950,0.201810,0.200380,0.201660,160961476,1754312399999,32367657.760100,51811,84956559,17088245.533730,0
1754312400000,0.201670,0.204240,0.200910,0.204000,351706729,1754315999999,71262478.457190,109368,164395778,33314324.902400,0
1754316000000,0.204010,0.206190,0.203150,0.203650,788383263,1754319599999,161506992.349980,181091,368841438,75546636.891400,0
1754319600000,0.203650,0.204600,0.202870,0.203740,270408792,1754323199999,55098953.932370,76015,138297926,28187229.605700,0
1754323200000,0.203740,0.208370,0.203740,0.207600,474381568,1754326799999,97980796.192450,131539,265039375,54754332.031490,0
1754326800000,0.207600,0.209700,0.205930,0.206310,410241329,1754330399999,85272799.688210,104557,194388720,40416426.946180,0
1754330400000,0.206300,0.206810,0.204720,0.205240,208796657,1754333999999,42960787.131100,71103,94875511,19532775.501560,0
1754334000000,0.205230,0.205640,0.203950,0.204560,201785770,1754337599999,41297483.278490,58365,91878691,18809542.532660,0
1754337600000,0.204560,0.206960,0.204240,0.206490,192575891,1754341199999,39633098.456850,67535,111097231,22863661.308030,0
1754341200000,0.206480,0.209470,0.206320,0.208750,209643728,1754344799999,43639931.952290,89234,97623055,20321640.039100,0
1754344800000,0.208750,0.210650,0.208740,0.210640,257190425,1754348399999,53878389.509220,90569,134257739,28130255.459810,0
1754348400000,0.210640,0.211190,0.209850,0.210310,239305518,1754351999999,50382467.315010,65913,114003807,24008358.493180,0
