open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754870400000,0.233780,0.234770,0.232100,0.232980,217772367,1754873999999,50863802.747560,96711,99098865,23152978.366670,0
1754874000000,0.232980,0.236590,0.232620,0.236030,385961222,1754877599999,90840586.316880,98626,215237995,50661474.905220,0
1754877600000,0.236040,0.241680,0.235870,0.240410,671109027,1754881199999,160381761.624890,221245,350536461,83737728.502840,0
1754881200000,0.240410,0.240590,0.238000,0.239220,380167870,1754884799999,90832740.638380,122302,172463997,41209658.316590,0
1754884800000,0.239220,0.241220,0.238940,0.239150,287367469,1754888399999,68983702.717640,86692,145405107,34908969.895190,0
1754888400000,0.239150,0.240490,0.237350,0.238220,287389993,1754891999999,68642562.388020,76790,125649768,30021447.916070,0
1754892000000,0.238220,0.238960,0.236850,0.238740,256760355,1754895599999,61121540.946480,71786,117707036,28026882.065510,0
1754895600000,0.238740,0.238780,0.233110,0.233330,489998207,1754899199999,115263531.039660,147522,216054251,50812100.820160,0
1754899200000,0.233330,0.236640,0.231680,0.235940,615293154,1754902799999,144062432.880990,162583,296632467,69447986.720980,0
1754902800000,0.235940,0.236150,0.233200,0.234170,277219495,1754906399999,65066903.555170,80256,120276162,28236722.368450,0
1754906400000,0.234180,0.234370,0.232050,0.232440,296991441,1754909999999,69235162.511780,114443,128497128,29959453.749830,0
1754910000000,0.232450,0.232870,0.226810,0.228240,865473829,1754913599999,198462390.835200,227808,386646505,88658575.818730,0
1754913600000,0.228230,0.229310,0.226380,0.227730,544121526,1754917199999,124040198.125680,145635,251504443,57357219.748880,0
1754917200000,0.227730,0.230870,0.225550,0.229280,834821975,1754920799999,190381621.852650,248812,440815593,100580579.048070,0
1754920800000,0.229300,0.230980,0.227830,0.228460,670895231,1754924399999,153800119.255760,207620,333947776,76558059.168680,0
1754924400000,0.228460,0.231500,0.227010,0.231410,328895110,1754927999999,75409762.181690,106605,179732736,41254403.955490,0
1754928000000,0.231410,0.233710,0.229370,0.230240,624794935,1754931599999,144850298.121470,178352,314105075,72858801.636330,0
1754931600000,0.230240,0.231590,0.228960,0.230140,278902202,1754935199999,64242820.582170,93880,144693041,33333089.728290,0
1754935200000,0.230140,0.231560,0.227820,0.231080,292484856,1754938799999,67214385.624090,97728,145350466,33405561.932620,0
1754938800000,0.231080,0.231130,0.225880,0.227380,337963378,1754942399999,77100406.265770,119187,153543407,35032731.962850,0
1754942400000,0.227380,0.227730,0.225710,0.227160,214714905,1754945999999,48724774.518720,79897,103177006,23418172.836800,0
1754946000000,0.227160,0.227830,0.222490,0.224210,447251871,1754949599999,100487905.703690,147610,172825974,38845505.606790,0
1754949600000,0.224200,0.224490,0.221110,0.222940,444933408,1754953199999,98979354.045380,133163,207168561,46088389.181380,0
1754953200000,0.222940,0.223640,0.221950,0.221980,187132028,1754956799999,41710042.924910,75007,79617873,17746935.394360,0
