open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,23.9120,24.0330,23.6520,23.8650,2977916,1675223999999,70960498.3600,126267,1451357,34587904.0450,0
1675224000000,23.8650,24.0200,23.4000,23.5500,3657117,1675238399999,86658630.2070,146768,1732225,41058304.0730,0
1675238400000,23.5500,23.6320,23.1450,23.5410,4310073,1675252799999,100982014.9590,172905,2110624,49466621.4650,0
1675252800000,23.5410,23.6790,22.7000,22.8140,7372401,1675267199999,171500807.5540,275885,3428539,79800188.5590,0
1675267200000,22.8130,24.4500,22.4500,24.2160,15060877,1675281599999,350901072.0630,598978,7581844,176695246.5230,0
1675281600000,24.2180,25.2480,24.1000,25.0110,13450142,1675295999999,332565757.6300,509937,6675270,165087072.7360,0
1675296000000,25.0140,25.7980,24.9550,25.3080,8572415,1675310399999,217566939.5210,317979,4256676,108042686.8820,0
1675310400000,25.3080,25.4400,24.7560,24.8670,4250416,1675324799999,106526958.0380,158024,2011467,50400509.6580,0
1675324800000,24.8690,25.0980,24.8180,25.0140,2966561,1675339199999,74047696.2120,116768,1485507,37081117.2950,0
1675339200000,25.0150,25.2850,24.5900,25.0250,8554262,1675353599999,213537863.4100,309819,4183515,104450802.0400,0
1675353600000,25.0250,26.1730,24.8630,25.0640,11396353,1675367999999,289951274.8000,437682,5657126,143937612.8890,0
1675368000000,25.0650,25.2790,24.0050,24.3150,8010117,1675382399999,197504272.8720,314894,3788517,93439423.7740,0
1675382400000,24.3200,24.5000,24.0000,24.3210,4546704,1675396799999,110296818.6100,160945,2191296,53179934.7210,0
1675396800000,24.3210,24.5300,24.2320,24.3070,2927212,1675411199999,71379857.6470,111275,1463238,35682895.4260,0
1675411200000,24.3090,24.5200,24.0800,24.4780,3321357,1675425599999,80767677.0110,129448,1613986,39261466.6590,0
1675425600000,24.4770,25.0720,23.9700,24.8460,10525026,1675439999999,258546040.6490,395248,5212888,128127118.2490,0
1675440000000,24.8460,25.0380,24.3540,24.3740,5431757,1675454399999,134297954.4840,205236,2595267,64183633.1400,0
1675454400000,24.3740,24.8150,24.2260,24.6830,3065344,1675468799999,75251117.2180,120294,1546081,37961008.1550,0
1675468800000,24.6830,24.8200,24.4180,24.4590,2041969,1675483199999,50209501.3760,81229,966329,23760490.9330,0
1675483200000,24.4590,24.5280,24.2790,24.4980,1690193,1675497599999,41296452.1720,64159,810057,19794783.4470,0
1675497600000,24.4990,24.5950,24.4050,24.5770,1616417,1675511999999,39633509.3680,57259,819785,20102836.1240,0
1675512000000,24.5780,24.9430,24.5320,24.7050,3256831,1675526399999,80607020.7260,119901,1650903,40858571.9650,0
1675526400000,24.7070,24.8090,24.5060,24.6550,2624433,1675540799999,64661401.3290,99193,1248669,30767571.3800,0
1675540800000,24.6550,24.7510,24.1440,24.3180,2585589,1675555199999,63364368.1380,92753,1156567,28356859.7860,0
1675555200000,24.3180,24.4190,24.0210,24.2820,3032657,1675569599999,73456267.7600,107827,1479274,35839448.8180,0
1675569600000,24.2810,24.4600,24.2250,24.3350,1563968,1675583999999,38085366.1160,59431,790902,19260247.5020,0
1675584000000,24.3370,24.4400,24.1300,24.1870,1928222,1675598399999,46855232.7590,69533,872551,21202512.1090,0
1675598400000,24.1870,24.2200,23.1530,23.6180,8727731,1675612799999,206777185.1550,271644,4156933,98468409.9030,0
1675612800000,23.6170,23.6900,23.1700,23.3470,5562036,1675627199999,130263470.9540,205953,2636436,61748209.8850,0
1675627200000,23.3460,23.6620,23.0000,23.4640,3960485,1675641599999,92488298.0480,150218,1935526,45208618.2980,0
1675641600000,23.4650,23.7170,23.2270,23.3710,2389143,1675655999999,56191586.5080,94361,1202368,28283957.6370,0
1675656000000,23.3710,23.4550,22.8200,23.3450,3515947,1675670399999,81333687.2850,125629,1657587,38365139.8700,0
1675670400000,23.3450,23.3980,23.0400,23.3210,2584352,1675684799999,60111037.3700,101983,1277408,29715353.1140,0
1675684800000,23.3210,23.5070,22.8010,23.4770,6181605,1675699199999,143039033.2120,211777,3019443,69873708.8980,0
1675699200000,23.4760,23.6000,23.1430,23.3650,4773444,1675713599999,111506973.9630,182621,2377009,55529440.7520,0
1675713600000,23.3640,23.3640,22.4710,22.6350,4981090,1675727999999,113847330.8210,174443,2341736,53528616.8510,0
1675728000000,22.6370,23.1570,22.5260,23.0600,3187008,1675742399999,72812398.1760,116322,1599567,36547159.7020,0
1675742400000,23.0610,23.3460,23.0240,23.1950,2278421,1675756799999,52788385.1770,82773,1151369,26675931.5470,0
1675756800000,23.1960,23.4480,23.0800,23.3330,3037136,1675771199999,70739994.4630,110920,1531366,35672804.6120,0
1675771200000,23.3320,23.4160,22.9210,23.0100,3664314,1675785599999,84984800.4390,139408,1772214,41110315.9680,0
1675785600000,23.0100,23.8500,22.5500,23.2600,11326717,1675799999999,262226191.4960,390812,5641138,130640989.0480,0
1675800000000,23.2600,23.9530,23.1310,23.8170,4871253,1675814399999,115025990.7770,173943,2551798,60263059.4450,0
1675814400000,23.8170,24.2400,23.7840,23.8800,3870494,1675828799999,92844301.9460,138052,1938351,46503340.0010,0
1675828800000,23.8800,23.9700,23.5690,23.7580,2268638,1675843199999,53828801.4820,83284,1170025,27763613.6960,0
1675843200000,23.7580,23.7740,23.5200,23.7260,2282072,1675857599999,53935395.9940,84078,1108493,26200037.3440,0
1675857600000,23.7240,23.9620,23.2670,23.2850,6829044,1675871999999,161296940.6050,239745,3397172,80258397.0380,0
1675872000000,23.2850,23.4660,22.7810,23.0830,8048320,1675886399999,186250951.2380,277677,3924617,90833222.8720,0
1675886400000,23.0820,23.2650,22.8570,23.2100,2833771,1675900799999,65367067.0030,109709,1338146,30865619.2390,0
1675900800000,23.2090,23.3450,21.8350,22.3300,8436777,1675915199999,190687429.0560,262699,3822609,86472892.5850,0
1675915200000,22.3300,22.8880,22.1640,22.7540,4203085,1675929599999,94956258.7580,143988,2108375,47638546.2840,0
1675929600000,22.7530,22.9850,22.7160,22.7880,3429764,1675943999999,78292127.0490,110733,1742265,39774553.6900,0
1675944000000,22.7870,22.9700,22.5600,22.6460,5636375,1675958399999,128392764.6450,184943,2786692,63487595.0650,0
1675958400000,22.6470,22.6960,21.4220,21.8000,9722610,1675972799999,215445100.4840,311019,4676829,103667819.4730,0
1675972800000,21.7990,21.7990,19.9900,20.4820,12445193,1675987199999,261106213.7360,394051,5718800,120126610.5750,0
1675987200000,20.4820,20.8820,20.2650,20.7750,6131192,1676001599999,126378257.4190,177055,3135760,64641687.0680,0
1676001600000,20.7740,21.0750,20.4950,21.0720,5038302,1676015999999,104740693.5650,147438,2537255,52765020.4570,0
1676016000000,21.0710,21.1710,20.6000,20.6830,4815886,1676030399999,100879725.2020,154745,2228650,46706189.3100,0
1676030400000,20.6840,20.9890,20.4060,20.7060,7573207,1676044799999,157126919.5200,246873,3727163,77343288.7190,0
1676044800000,20.7050,20.9900,20.5020,20.8740,5485076,1676059199999,113679348.5680,189128,2842517,58911854.9550,0
1676059200000,20.8740,20.8980,19.6600,20.0880,8228599,1676073599999,166282466.7390,252259,3903949,78876315.6560,0
1676073600000,20.0870,20.4810,20.0780,20.3910,3090191,1676087999999,62717493.6840,101669,1656380,33611296.3350,0
1676088000000,20.3910,20.4070,20.2000,20.3250,1789301,1676102399999,36334976.4430,61349,923744,18760206.2040,0
1676102400000,20.3250,20.3720,20.2130,20.3080,1557463,1676116799999,31605780.0510,53464,766148,15547684.2510,0
1676116800000,20.3060,20.5990,20.2610,20.4960,3273044,1676131199999,66886094.3450,104521,1628125,33276097.4520,0
1676131200000,20.4950,20.5000,20.2400,20.3650,2102371,1676145599999,42781717.3920,69838,1012319,20602781.3680,0
1676145600000,20.3660,20.8880,20.3120,20.7820,2688245,1676159999999,55483334.6090,92978,1366334,28197646.6190,0
1676160000000,20.7830,20.7980,20.6040,20.6430,1526761,1676174399999,31571286.7930,51939,762005,15756382.0550,0
1676174400000,20.6440,20.9990,20.6150,20.8200,1850872,1676188799999,38508253.8300,61964,985316,20497485.5920,0
1676188800000,20.8190,21.0650,20.8090,21.0330,2693433,1676203199999,56455030.4520,85344,1380950,28948108.1230,0
1676203200000,21.0340,21.5870,20.7530,21.4090,5931997,1676217599999,125355060.8790,181706,3130161,66190718.2510,0
1676217600000,21.4100,22.5290,21.3590,22.0270,8146446,1676231999999,178427471.2620,272602,4094248,89682842.5470,0
1676232000000,22.0260,22.1940,21.0800,21.4830,7944772,1676246399999,171399352.3140,261172,3904517,84206587.3530,0
1676246400000,21.4840,21.5950,20.4480,20.9030,8323413,1676260799999,174740917.3260,260314,3928518,82500228.2000,0
1676260800000,20.9020,21.3120,20.8410,21.1590,4125387,1676275199999,86843334.4090,127892,2163626,45553390.3440,0
1676275200000,21.1590,21.1780,20.0300,20.4470,9423179,1676289599999,192943802.5120,308222,4677761,95795506.4230,0
1676289600000,20.4470,20.6960,20.3460,20.3530,5560155,1676303999999,114150645.4060,173777,2814994,57797051.9770,0
1676304000000,20.3540,20.5220,19.7200,20.4190,9225561,1676318399999,185906549.3490,287967,4494396,90593337.9000,0
1676318400000,20.4190,20.8400,20.2120,20.7480,4089155,1676332799999,83761772.9080,128546,2041660,41822944.4110,0
1676332800000,20.7480,21.0790,20.6390,20.8060,4127925,1676347199999,85918569.5120,120879,2022320,42100684.9380,0
1676347200000,20.8070,21.0800,20.7450,21.0330,2763538,1676361599999,57839553.3700,87718,1360996,28486730.4630,0
1676361600000,21.0330,21.6020,20.7500,21.3410,7044859,1676375999999,149679839.9140,209527,3469241,73722179.6800,0
1676376000000,21.3410,22.3730,20.8660,21.8880,20815541,1676390399999,449080828.3310,606381,10320707,222775105.5420,0
1676390400000,21.8890,22.0670,21.6240,22.0100,8694166,1676404799999,189999506.1240,273252,4463418,97545913.2850,0
