open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748736000000,156.3600,156.6500,153.2600,154.6200,2220297.44,1748750399999,344222720.450280,319325,1046017.21,162160562.422130,0
1748750400000,154.6300,155.8700,154.0200,154.3500,1308315.68,1748764799999,202830865.568460,209606,638599.14,99016491.256930,0
1748764800000,154.3500,154.5500,150.4800,151.9500,3821051.44,1748779199999,580795173.609220,444286,1849849.38,281108050.358180,0
1748779200000,151.9500,154.5100,150.5100,154.0700,2873663.60,1748793599999,438663357.552930,357573,1444059.41,220525000.721250,0
1748793600000,154.0700,156.6600,153.3200,155.8100,3637272.37,1748807999999,564618947.661040,421430,1834000.72,284667485.715120,0
1748808000000,155.8000,157.8500,155.0800,157.6200,1668703.05,1748822399999,261414422.052830,250141,830405.65,130149351.515530,0
1748822400000,157.6100,158.8400,155.3000,155.3900,2801520.80,1748836799999,440411624.775930,371368,1343458.13,211234031.527770,0
1748836800000,155.3800,156.6400,154.5800,155.4400,2052502.50,1748851199999,319356235.356600,287225,1096387.42,170655034.411500,0
1748851200000,155.4400,156.5000,152.8200,153.3700,3438984.25,1748865599999,530102234.879520,400266,1623697.80,250318107.616100,0
1748865600000,153.3600,154.4200,151.5200,153.0900,4747845.46,1748879999999,726621733.374160,532872,2331614.80,356938031.276040,0
1748880000000,153.0900,155.0800,151.6600,152.8600,3130087.67,1748894399999,479295912.476800,413874,1558521.94,238740140.796320,0
1748894400000,152.8700,157.1700,152.8400,156.7400,2841317.52,1748908799999,441221226.362840,382835,1426699.98,221499090.714140,0
1748908800000,156.7500,162.3100,156.2600,159.3400,5150692.14,1748923199999,823013786.785800,580593,2588480.23,413468495.265050,0
1748923200000,159.3500,160.1300,158.1200,159.7500,1764069.20,1748937599999,280895286.412480,243016,908054.71,144614716.096780,0
1748937600000,159.7400,161.5900,158.2200,160.4900,2494206.03,1748951999999,399186573.658190,300199,1207801.61,193358689.616270,0
1748952000000,160.4900,163.5700,159.3500,162.1200,4887314.46,1748966399999,788553061.987540,513278,2427034.87,391762823.371160,0
1748966400000,162.1200,162.3400,159.8200,160.4900,2879740.41,1748980799999,463324345.615940,336174,1390693.75,223765970.708000,0
1748980800000,160.4800,160.5300,154.0000,155.0800,4545000.75,1748995199999,712178568.382510,534892,2112452.10,330764132.265950,0
1748995200000,155.0800,157.5600,154.0800,156.5000,3184401.91,1749009599999,496663813.258090,378648,1643131.43,256328450.746260,0
1749009600000,156.5000,156.9600,155.6100,156.3400,1405093.78,1749023999999,219747956.991130,237709,663070.32,103720969.182700,0
1749024000000,156.3400,157.8200,155.5600,155.8300,2071760.92,1749038399999,324605784.750690,259315,1014072.91,158963485.814060,0
1749038400000,155.8300,157.9300,154.5100,157.0500,4010058.13,1749052799999,625976154.306990,449373,1971218.14,307787803.653660,0
1749052800000,157.0500,157.5000,155.1800,155.2700,2313957.09,1749067199999,361739289.664830,310379,1075428.62,168092785.164100,0
1749067200000,155.2700,155.5500,152.7800,153.1800,2724495.03,1749081599999,419985872.051520,344079,1317285.24,203133473.921700,0
1749081600000,153.1800,154.5900,152.8900,153.7500,1819366.64,1749095999999,279524241.661280,259636,962324.08,147867335.177930,0
1749096000000,153.7400,154.0900,151.7500,152.3600,2613362.93,1749110399999,399060641.777960,297252,1213751.76,185377049.627200,0
1749110400000,152.3600,152.9700,151.1600,152.3000,2061681.23,1749124799999,313601846.209500,265866,1027366.38,156310072.610000,0
1749124800000,152.3100,154.3500,148.3200,150.8100,7162073.52,1749139199999,1084557761.948380,706031,3388615.38,513357922.688880,0
1749139200000,150.8000,151.0200,144.0500,146.1300,7124773.28,1749153599999,1053236829.923950,735931,3130172.74,463055645.109620,0
1749153600000,146.1200,146.5200,141.4300,144.2100,7517331.89,1749167999999,1079326647.253630,805700,3726914.60,535195078.523760,0
1749168000000,144.2000,146.7900,144.0200,146.7300,2669191.66,1749182399999,387984717.066380,323735,1457992.21,211943905.418980,0
1749182400000,146.7400,148.1900,146.5400,147.2900,2518434.64,1749196799999,370860960.264340,277772,1216484.89,179164143.060240,0
1749196800000,147.2900,149.5500,147.1200,149.0000,2680854.08,1749211199999,397459290.219050,290715,1322881.37,196130733.913750,0
1749211200000,149.0000,152.5600,149.0000,151.0100,5893758.56,1749225599999,890099707.723260,583779,2865700.25,432961634.370110,0
1749225600000,151.0200,151.5000,148.3200,149.0400,3120729.03,1749239999999,467173449.465250,364234,1483145.28,222057522.090800,0
1749240000000,149.0300,149.9100,147.6000,147.7600,1475737.26,1749254399999,219542637.972440,193482,759257.44,113008251.572400,0
1749254400000,147.7700,149.6500,146.8400,149.3900,2323100.05,1749268799999,344296082.874870,270055,1294211.18,191850182.470950,0
1749268800000,149.4000,152.8000,148.9000,152.3000,2690357.14,1749283199999,406387286.715350,314679,1547999.84,233856116.596350,0
1749283200000,152.3000,152.6400,151.1500,151.3600,1616189.05,1749297599999,245371135.402300,227047,731934.73,111117440.584700,0
1749297600000,151.3600,152.3400,150.6100,150.9200,1968932.62,1749311999999,298467847.829190,235823,971897.19,147360900.175900,0
1749312000000,150.9100,151.5300,150.0200,150.5100,1612829.69,1749326399999,243077409.588100,215791,730485.09,110100032.723900,0
1749326400000,150.5000,151.4400,149.6400,149.9800,1133194.82,1749340799999,170749531.107000,164527,556441.72,83887109.581100,0
1749340800000,149.9700,150.3100,149.0500,149.7900,1262678.36,1749355199999,189028227.936510,181165,673853.78,100892999.803700,0
1749355200000,149.7900,150.4600,149.0000,149.2200,1284515.88,1749369599999,192432709.595800,169347,630756.64,94539916.224400,0
1749369600000,149.2300,149.6300,147.5900,149.5500,2114640.89,1749383999999,314535084.073140,239650,1008155.43,149991129.657400,0
1749384000000,149.5500,151.3600,148.9300,150.6300,2164588.41,1749398399999,324731641.616970,263870,1124935.94,168806750.138070,0
1749398400000,150.6400,154.4800,150.5400,154.3800,3258235.20,1749412799999,498729226.903500,364023,1722311.07,263578737.022400,0
1749412800000,154.3800,155.3000,152.0600,152.3700,2466828.85,1749427199999,379110014.658040,300397,1209043.20,185871822.460030,0
1749427200000,152.3700,153.1100,150.7100,151.4700,2174142.79,1749441599999,330294417.507890,282658,1072198.39,162905856.235100,0
1749441600000,151.4600,151.8100,149.5000,150.7700,2307755.42,1749455999999,347459510.794880,252367,1177847.68,177369337.289380,0
1749456000000,150.7800,156.6000,150.3100,155.5400,5388194.97,1749470399999,830748275.614610,545396,2804829.25,432229811.728410,0
1749470400000,155.5400,155.7700,152.9300,154.9300,4055150.66,1749484799999,626661979.042150,435843,1969657.04,304423527.585830,0
1749484800000,154.9300,156.9400,154.9000,155.6600,2861084.55,1749499199999,446258170.356930,341491,1486587.12,231898985.655730,0
1749499200000,155.6600,161.7000,155.6200,161.0900,4149859.01,1749513599999,660159763.910520,480773,2249535.85,357907584.272000,0
1749513600000,161.0900,161.7700,158.6400,159.1100,2861667.45,1749527999999,458260308.167810,328707,1313186.23,210296930.529900,0
1749528000000,159.1100,159.5700,157.3300,158.4000,2597524.01,1749542399999,411212674.477860,278775,1275557.22,201933269.759200,0
1749542400000,158.4000,161.4300,157.0200,160.7500,4356148.81,1749556799999,692524723.842640,465504,2219815.88,352968450.157310,0
1749556800000,160.7400,161.9400,156.2300,157.9600,6680575.64,1749571199999,1060919807.361740,692429,3195626.13,507499700.243660,0
1749571200000,157.9700,165.4600,157.0100,163.5300,7918031.45,1749585599999,1284183270.058470,735576,4042988.78,655566174.843060,0
1749585600000,163.5300,165.6200,162.8200,165.0600,3945036.40,1749599999999,647897451.606020,482816,1980313.80,325262734.544640,0
1749600000000,165.0600,167.4400,163.3900,166.6300,4571532.17,1749614399999,754999216.437470,540848,2354126.34,388933364.473890,0
