1614556800000,13.0973,14.3013,13.0287,13.9545,2172152,1614571199999,30098401.5227,60407,1077731,14920175.8306,0
1614571200000,13.9599,14.7655,13.8668,14.5280,1997241,1614585599999,28788580.6550,59018,946850,13651831.9532,0
1614585600000,14.5373,15.0499,14.4118,14.8700,1809453,1614599999999,26614732.5157,49621,855010,12578840.1968,0
1614600000000,14.8630,15.5348,14.5743,15.4695,1845186,1614614399999,27638131.6987,49068,830796,12457873.2273,0
1614614400000,15.4680,15.5512,14.6653,14.8046,1695379,1614628799999,25449767.3058,44108,783112,11757147.6495,0
1614628800000,14.8057,15.0945,14.5831,15.0036,1104732,1614643199999,16377146.7981,25075,540386,8014837.6788,0
1614643200000,15.0005,15.2846,14.2213,14.3855,1524486,1614657599999,22422085.4211,39207,588650,8669250.8938,0
1614657600000,14.3802,14.6096,14.2526,14.3167,1148463,1614671999999,16561947.6335,26388,434178,6264247.4186,0
1614672000000,14.3126,14.7908,14.3116,14.5812,1123170,1614686399999,16385494.7963,25957,494057,7213556.6690,0
1614686400000,14.5849,15.1264,14.5255,14.6900,1290951,1614700799999,19109462.7122,31107,571536,8462978.9529,0
1614700800000,14.6900,14.7558,13.4200,13.7107,2047169,1614715199999,28771285.7121,57667,739578,10379985.5279,0
1614715200000,13.7109,14.0216,13.5405,13.9565,1271683,1614729599999,17459180.4403,32387,498522,6851822.6094,0
1614729600000,13.9628,14.1633,13.7627,14.0459,997910,1614743999999,13980019.4487,23186,465653,6531322.0236,0
1614744000000,14.0458,14.3399,13.9556,14.2269,1270323,1614758399999,17984277.6757,30635,561544,7954059.9270,0
1614758400000,14.2229,14.7258,14.1830,14.5703,1448402,1614772799999,20991076.8424,33056,548624,7946804.7849,0
1614772800000,14.5701,14.6385,13.9319,14.1710,1645235,1614787199999,23462775.2925,38996,570991,8148751.3640,0
1614787200000,14.1746,14.7641,14.0939,14.3208,1846144,1614801599999,26559175.6940,43033,831096,11966042.1048,0
1614801600000,14.3154,14.3190,14.0554,14.0941,1075688,1614815999999,15263738.3227,25338,514355,7299941.8564,0
1614816000000,14.0915,14.2854,13.7655,13.7924,1135083,1614830399999,15966442.9263,26510,512955,7220923.9823,0
1614830400000,13.7954,13.8999,13.6468,13.7596,1026561,1614844799999,14133167.6333,23745,437219,6017245.4008,0
1614844800000,13.7576,13.9166,13.3237,13.4599,1254747,1614859199999,17044757.3810,27543,546487,7432494.0344,0
1614859200000,13.4592,13.7402,13.3620,13.4756,1153564,1614873599999,15598066.0247,25930,513318,6940673.4615,0
1614873600000,13.4801,13.5696,12.7583,12.9235,1476456,1614887999999,19383866.6849,35318,597794,7836258.3180,0
1614888000000,12.9261,13.1568,12.7601,13.0784,1052292,1614902399999,13606299.7042,23055,511042,6607189.1851,0
1614902400000,13.0804,13.1057,12.3840,12.5586,1157167,1614916799999,14551597.7743,26362,536943,6751970.0045,0
1614916800000,12.5571,12.5913,12.2607,12.5164,955446,1614931199999,11863193.9369,20409,486428,6043299.3655,0
1614931200000,12.5087,12.5402,12.1419,12.5346,912349,1614945599999,11264804.2097,19102,460246,5685042.2675,0
1614945600000,12.5357,12.9595,12.4239,12.7410,1110292,1614959999999,14135121.3447,24757,518960,6610587.0713,0
1614960000000,12.7408,12.8050,12.3502,12.5503,1257775,1614974399999,15765029.3289,27538,630648,7905666.1667,0
1614974400000,12.5499,12.7953,12.5000,12.5659,853919,1614988799999,10785512.3985,18835,450930,5694927.0446,0
1614988800000,12.5576,12.6893,12.3350,12.3949,495910,1615003199999,6214276.4530,12166,207397,2599474.6872,0
