open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754870400000,306.170,308.590,305.470,307.140,24621.5,1754873999999,7559305.7250,22366,12758.5,3918662.0700,0
1754874000000,307.130,311.040,306.600,308.930,56420.5,1754877599999,17436655.7890,39484,29352.6,9072286.5760,0
1754877600000,308.970,310.700,308.660,309.860,37182.1,1754881199999,11517645.6430,35211,17143.6,5310573.3430,0
1754881200000,309.850,311.070,308.310,310.180,25162.4,1754884799999,7795141.0900,25494,11935.6,3698435.1890,0
1754884800000,310.180,312.790,309.670,309.690,37959.5,1754888399999,11818177.2060,30579,20071.6,6249066.9820,0
1754888400000,309.700,311.550,307.640,308.390,26043.2,1754891999999,8057446.4210,20442,10891.3,3370772.2690,0
1754892000000,308.400,309.050,307.060,307.310,17653.0,1754895599999,5433364.0210,16494,7114.9,2190494.3540,0
1754895600000,307.320,308.550,304.740,305.150,31495.0,1754899199999,9646847.7300,24454,11642.3,3567947.4400,0
1754899200000,305.150,308.030,303.960,306.310,24862.3,1754902799999,7612091.5700,20841,10816.0,3312145.4010,0
1754902800000,306.310,306.400,304.850,305.910,18258.9,1754906399999,5580903.9040,16931,8618.0,2634252.2040,0
1754906400000,305.910,306.030,302.820,302.970,26380.9,1754909999999,8021912.1510,22380,11133.8,3385451.6500,0
1754910000000,302.950,303.440,296.150,296.980,85068.1,1754913599999,25476895.0940,48655,30792.6,9221960.2640,0
1754913600000,296.980,298.520,295.040,296.690,54926.7,1754917199999,16297158.1040,40046,23706.6,7038391.7920,0
1754917200000,296.700,302.050,294.820,300.080,63365.6,1754920799999,18907985.2730,45081,35040.2,10460006.0530,0
1754920800000,300.100,302.180,296.220,296.570,79949.4,1754924399999,23918672.7120,42923,42930.6,12847373.0240,0
1754924400000,296.580,298.710,295.070,298.450,44516.3,1754927999999,13190809.8250,30371,22398.2,6638985.9670,0
1754928000000,298.480,302.420,297.950,298.920,80849.5,1754931599999,24279811.9800,48255,34666.5,10411814.6220,0
1754931600000,298.900,299.130,296.500,297.180,25533.3,1754935199999,7602757.8380,26116,11052.2,3290994.4280,0
1754935200000,297.190,300.550,295.000,299.060,47038.6,1754938799999,14030816.1570,33278,25185.7,7513489.2790,0
1754938800000,299.050,300.300,295.430,296.960,34868.7,1754942399999,10387150.8170,30832,14576.2,4344993.1210,0
1754942400000,296.960,296.960,294.900,295.980,23458.9,1754945999999,6944084.3870,22623,11334.1,3355731.5720,0
1754946000000,295.990,297.950,291.600,293.860,40192.4,1754949599999,11815033.9320,28571,15798.9,4644927.5810,0
1754949600000,293.850,294.100,290.900,292.900,28229.9,1754953199999,8248165.4630,23584,12941.2,3780934.2510,0
1754953200000,292.900,294.710,292.440,293.040,15182.5,1754956799999,4460083.3250,15851,7910.5,2323945.2110,0
