1619827200000,444.980,446.055,440.243,441.911,13245.0,1619830799999,5863811.0172,11080,5997.4,2655378.3567,0
1619830800000,441.837,446.060,436.422,446.060,9827.2,1619834399999,4332328.1481,9732,4470.6,1972297.0695,0
1619834400000,445.982,452.644,445.360,447.565,18967.5,1619837999999,8517152.2942,13845,8970.0,4030213.4171,0
1619838000000,447.443,449.796,444.865,449.354,10725.6,1619841599999,4796269.6744,7894,4666.8,2088635.6226,0
1619841600000,449.473,453.000,445.178,451.677,12736.0,1619845199999,5730834.1105,10030,6095.2,2744835.8870,0
1619845200000,451.656,455.595,448.308,454.852,10492.6,1619848799999,4748490.2682,8304,5416.9,2452408.2383,0
1619848800000,454.870,464.547,450.303,460.417,34225.3,1619852399999,15715717.4596,21974,18182.0,8348434.0940,0
1619852400000,460.543,465.250,459.955,461.968,13916.8,1619855999999,6435530.3695,11401,6068.8,2808042.4744,0
1619856000000,461.897,469.039,461.889,463.800,16727.8,1619859599999,7786209.7286,13519,7615.7,3545869.8592,0
1619859600000,463.800,467.775,450.601,465.801,41510.0,1619863199999,19041029.3311,25095,16674.1,7661577.2248,0
1619863200000,465.760,471.493,460.200,470.520,22015.6,1619866799999,10279603.8294,17460,10095.0,4715696.3811,0
1619866800000,470.745,478.289,466.694,478.077,25198.8,1619870399999,11934488.1173,18212,12818.3,6071726.6717,0
1619870400000,478.199,486.000,477.000,484.524,47418.5,1619873999999,22864512.3399,30264,22213.6,10715007.0455,0
1619874000000,484.540,486.383,475.000,479.059,29955.8,1619877599999,14408917.0741,19887,13217.2,6360874.8789,0
1619877600000,479.016,481.389,470.143,472.011,25556.5,1619881199999,12122447.2168,18820,11142.5,5287642.7967,0
1619881200000,472.047,475.498,466.996,474.910,21891.8,1619884799999,10325864.0238,15333,10477.7,4947748.8993,0
1619884800000,474.909,479.293,473.810,479.196,19161.1,1619888399999,9136755.6027,14168,9308.9,4440303.5981,0
1619888400000,479.168,506.523,478.914,504.558,100015.4,1619891999999,49526911.2322,61833,53221.3,26346444.1180,0
1619892000000,504.562,513.486,500.439,510.758,38222.1,1619895599999,19336468.0954,26465,20130.4,10190318.7034,0
1619895600000,510.720,513.676,500.000,503.905,42356.8,1619899199999,21457861.8765,27763,19141.5,9708936.5164,0
1619899200000,503.921,507.510,502.241,503.183,14792.6,1619902799999,7468838.0002,14926,6789.7,3428638.1611,0
1619902800000,503.183,507.108,491.248,494.063,25435.2,1619906399999,12671791.0384,19501,10396.0,5182440.2782,0
1619906400000,494.064,504.449,492.945,502.349,21479.7,1619909999999,10739866.4634,16507,11611.4,5804561.6748,0
1619910000000,502.495,509.242,498.000,505.889,22902.9,1619913599999,11514748.4189,18938,11775.7,5920981.4155,0
1619913600000,505.888,510.000,496.250,496.677,25574.9,1619917199999,12838832.6982,17201,11149.6,5599078.3984,0
1619917200000,496.503,501.610,493.180,499.591,16348.9,1619920799999,8129177.5872,11862,7872.5,3918048.1852,0
1619920800000,499.729,503.878,498.401,500.108,11334.1,1619924399999,5678874.9993,9214,5710.5,2861142.2440,0
1619924400000,500.147,503.630,481.000,482.086,39827.0,1619927999999,19514525.7934,25068,17347.8,8503367.0375,0
1619928000000,481.753,495.710,474.001,494.392,42334.2,1619931599999,20608871.1161,25447,21117.2,10295216.9585,0
1619931600000,494.465,494.767,488.197,489.711,14623.2,1619935199999,7179313.2901,11967,5971.1,2933502.4145,0
1619935200000,489.695,494.591,487.366,490.768,10018.1,1619938799999,4924386.4673,8776,5012.7,2464432.9900,0
1619938800000,490.862,492.500,478.976,483.194,21569.8,1619942399999,10452553.8604,14987,9545.4,4629106.1775,0
1619942400000,483.238,485.980,475.000,480.200,25632.3,1619945999999,12289863.7245,17592,12411.2,5952592.8837,0
1619946000000,480.200,488.480,476.361,487.779,20697.9,1619949599999,9977753.1622,14772,10086.2,4862874.5560,0
1619949600000,487.641,490.993,484.967,490.335,16513.7,1619953199999,8068934.4938,12641,7968.5,3893354.9435,0
1619953200000,490.296,490.335,482.420,489.200,13144.1,1619956799999,6394934.0317,10804,5575.7,2713627.2852,0
1619956800000,489.209,493.530,484.440,493.467,15354.9,1619960399999,7517659.4727,11090,8865.1,4342374.3110,0
1619960400000,493.239,499.786,486.249,491.115,28191.6,1619963999999,13898469.8585,19635,12691.6,6262681.9479,0
1619964000000,491.116,492.721,482.911,486.721,17277.0,1619967599999,8422265.9200,12897,8003.4,3903891.8127,0
1619967600000,486.655,488.480,482.036,488.389,15794.4,1619971199999,7657991.9636,13365,8332.6,4041708.5711,0
1619971200000,488.353,492.815,481.500,481.875,24007.2,1619974799999,11682986.8466,16786,11055.2,5384464.5990,0
1619974800000,482.064,484.979,480.124,483.297,13122.9,1619978399999,6333234.1727,10071,6603.9,3187937.7095,0
1619978400000,483.205,490.999,482.418,490.479,14055.3,1619981999999,6840832.2682,11336,7629.0,3710897.4550,0
1619982000000,490.367,492.999,487.088,488.520,11300.6,1619985599999,5539728.9207,9107,5174.3,2537595.5138,0
1619985600000,488.698,491.943,486.546,488.154,10938.5,1619989199999,5346216.9400,8453,5645.4,2760023.9945,0
1619989200000,488.236,490.150,483.000,484.140,11871.4,1619992799999,5776384.6351,8704,4902.8,2387443.9194,0
1619992800000,484.142,486.000,476.372,478.096,17188.8,1619996399999,8256600.0071,12676,7068.3,3399076.2774,0
1619996400000,478.087,484.701,476.630,483.153,8749.9,1619999999999,4209611.5307,8351,4617.3,2221714.5487,0
1620000000000,483.007,493.907,481.843,492.963,21304.9,1620003599999,10414851.7872,15649,10476.4,5125120.1948,0
1620003600000,493.049,500.583,490.195,497.480,21232.6,1620007199999,10489696.3055,14583,10880.6,5376624.7177,0
1620007200000,497.538,504.551,494.800,501.047,15443.1,1620010799999,7704230.0686,12198,7871.1,3928348.5452,0
1620010800000,501.141,509.603,497.208,504.808,19593.2,1620014399999,9882818.6960,16737,8724.5,4403355.2918,0
1620014400000,504.822,514.740,504.466,511.727,21522.2,1620017999999,10965741.3735,16794,10686.4,5447543.3330,0
1620018000000,511.779,520.934,508.481,519.583,22350.1,1620021599999,11524947.3461,17286,12954.9,6681983.9535,0
1620021600000,519.583,523.257,514.707,521.992,21727.6,1620025199999,11286403.3575,18803,10182.0,5292161.2566,0
1620025200000,521.840,527.228,515.736,524.240,27491.0,1620028799999,14369725.1703,19923,12791.1,6690648.3449,0
1620028800000,524.298,536.739,524.105,531.934,34420.5,1620032399999,18303084.6556,24198,17821.6,9475187.8661,0
1620032400000,531.833,534.768,524.524,527.443,29164.2,1620035999999,15434720.3995,18903,12424.6,6581193.4740,0
1620036000000,527.518,528.495,520.000,522.028,32015.1,1620039599999,16767636.0646,23028,13843.2,7252944.9472,0
1620039600000,521.980,526.845,517.214,518.445,24584.6,1620043199999,12822093.0985,17614,10582.2,5525199.0338,0
1620043200000,518.443,521.500,507.000,515.314,31107.4,1620046799999,15997534.1755,22015,13405.5,6900840.6191,0
1620046800000,515.338,517.008,501.107,507.866,38664.3,1620050399999,19670576.3127,25195,17874.0,9105907.2597,0
1620050400000,507.764,520.800,507.764,516.985,25804.3,1620053999999,13296995.4360,18023,13202.8,6798654.6485,0
1620054000000,517.115,520.000,510.429,513.269,17843.9,1620057599999,9199199.4065,14470,7779.9,4013602.3096,0
