open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754179200000,249.330,251.910,246.420,251.850,39112.2,1754182799999,9756898.3860,36724,19900.3,4964060.0210,0
1754182800000,251.850,252.690,250.820,252.150,19653.8,1754186399999,4949927.3030,22800,10885.4,2741565.5500,0
1754186400000,252.140,253.710,252.090,253.440,15909.2,1754189999999,4026132.7570,15349,9205.2,2329779.7740,0
1754190000000,253.430,254.520,253.150,253.800,14293.3,1754193599999,3628432.6910,12593,8229.2,2088894.9220,0
1754193600000,253.810,254.660,253.120,254.400,10965.7,1754197199999,2784697.3940,11343,4732.9,1202029.1230,0
1754197200000,254.390,254.590,253.330,253.570,11108.3,1754200799999,2821792.0530,11420,4755.9,1208289.0210,0
1754200800000,253.570,253.890,252.860,253.700,12010.3,1754204399999,3043440.3860,10376,4370.7,1107907.7380,0
1754204400000,253.690,255.870,253.690,255.770,16931.3,1754207999999,4314304.3970,12014,10946.8,2789879.5670,0
1754208000000,255.770,257.910,255.710,256.930,36186.3,1754211599999,9301082.4040,21492,23162.6,5953393.2880,0
1754211600000,256.930,257.340,255.790,256.530,17268.9,1754215199999,4429586.8140,12315,8895.3,2281959.2110,0
1754215200000,256.530,258.410,256.400,258.170,18667.5,1754218799999,4804064.3390,14844,10398.0,2676651.5530,0
1754218800000,258.170,259.540,257.180,257.190,24495.6,1754222399999,6328261.1090,20083,12446.3,3217276.4860,0
1754222400000,257.200,258.200,256.040,257.400,23122.7,1754225999999,5945734.3150,18228,10483.3,2696278.2320,0
1754226000000,257.400,258.020,256.630,257.360,11428.3,1754229599999,2940819.3630,12585,4716.1,1214032.2690,0
1754229600000,257.350,257.890,255.800,257.500,20443.1,1754233199999,5247810.4940,19811,9004.4,2312306.8560,0
1754233200000,257.500,257.850,256.520,257.430,13971.7,1754236799999,3593136.6260,15937,6111.0,1572208.7820,0
1754236800000,257.440,258.290,256.580,258.090,11698.3,1754240399999,3012210.2180,13977,6930.5,1785053.0010,0
1754240400000,258.080,258.920,257.310,258.490,14658.8,1754243999999,3783602.2410,15138,7788.1,2010456.4440,0
1754244000000,258.500,259.090,257.660,258.890,11318.7,1754247599999,2925470.1400,13180,6046.7,1562869.2550,0
1754247600000,258.900,259.540,258.120,258.570,12517.4,1754251199999,3240524.6570,13355,6662.6,1724975.6270,0
1754251200000,258.570,259.110,257.860,258.940,9593.4,1754254799999,2478846.0990,10751,5056.9,1306843.5740,0
1754254800000,258.940,259.870,258.840,259.670,14374.8,1754258399999,3728671.5610,11798,7145.6,1853665.6740,0
1754258400000,259.640,260.190,258.310,259.620,18430.3,1754261999999,4776635.6090,16519,8344.2,2163140.0080,0
1754262000000,259.620,260.880,259.270,259.890,14645.1,1754265599999,3809188.2710,14544,7251.8,1886462.4160,0
