open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754352000000,267.730,268.250,265.980,266.150,16825.8,1754355599999,4494806.5450,17318,7268.7,1942130.5960,0
1754355600000,266.150,267.080,264.750,264.970,24136.8,1754359199999,6409981.8490,19587,10226.2,2716669.6890,0
1754359200000,264.960,265.720,264.690,264.970,14437.2,1754362799999,3828706.6400,14871,8711.5,2310458.6190,0
1754362800000,264.970,264.970,261.480,261.570,41678.4,1754366399999,10951672.8330,25042,16012.3,4205486.9320,0
1754366400000,261.580,262.380,260.170,260.770,25496.8,1754369999999,6655337.6820,20190,10048.2,2623591.5280,0
1754370000000,260.750,261.890,260.540,261.470,16935.3,1754373599999,4423333.6610,15360,8774.2,2291801.0410,0
1754373600000,261.470,262.530,259.600,260.580,19220.6,1754377199999,5022710.5780,17714,7701.2,2013947.9720,0
1754377200000,260.570,260.590,256.660,257.260,43784.7,1754380799999,11313023.7410,30398,18311.6,4730785.7520,0
1754380800000,257.250,258.820,256.150,258.270,34937.5,1754384399999,8992366.0320,22901,16000.1,4118253.1900,0
1754384400000,258.270,261.100,258.270,260.800,19530.3,1754387999999,5070483.6390,16454,11993.6,3114455.7650,0
1754388000000,260.800,263.650,260.050,262.860,29612.1,1754391599999,7757802.2530,22392,14806.2,3880261.5440,0
1754391600000,262.860,263.610,262.120,262.960,14189.0,1754395199999,3730315.6320,14009,7212.8,1896415.3070,0
1754395200000,262.960,263.290,258.290,260.170,33839.0,1754398799999,8825780.5710,28950,13877.7,3619901.3400,0
1754398800000,260.170,261.000,258.760,260.270,25009.6,1754402399999,6500541.8120,26327,12554.7,3263528.8130,0
1754402400000,260.280,260.480,253.420,254.650,76844.1,1754405999999,19645250.3830,62324,32202.4,8232392.8860,0
1754406000000,254.660,256.530,252.460,253.730,46440.0,1754409599999,11809492.8690,41173,21002.8,5343990.3690,0
1754409600000,253.710,255.280,252.550,254.230,23095.1,1754413199999,5870475.3660,24021,11778.5,2993918.8240,0
1754413200000,254.250,255.210,253.480,254.920,16228.8,1754416799999,4129771.3720,19732,7128.8,1814141.8000,0
1754416800000,254.920,254.980,252.040,253.560,27425.7,1754420399999,6944674.5090,26454,11673.4,2956114.3700,0
1754420400000,253.560,254.010,251.820,252.570,14747.1,1754423999999,3730463.4260,16649,6272.9,1587025.2190,0
1754424000000,252.580,254.130,252.570,252.860,36218.9,1754427599999,9172868.7330,20565,24611.3,6233823.6440,0
1754427600000,252.860,254.010,252.510,252.630,15013.7,1754431199999,3804035.1050,13157,8453.1,2142169.2370,0
1754431200000,252.620,254.200,250.350,254.060,33055.3,1754434799999,8341471.1760,25442,16391.6,4140656.3400,0
1754434800000,254.060,255.960,253.840,255.250,21373.5,1754438399999,5448018.0310,15559,11922.6,3039368.6450,0
