open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743465600000,0.0072035,0.0078666,0.0071930,0.0077182,125793424181,1743551999999,950673622.1774294,2606454,63225484635,477730681.7441547,0
1743552000000,0.0077182,0.0080897,0.0069020,0.0070548,177149689120,1743638399999,1327507608.7782041,4158494,88265762086,661556382.1409174,0
1743638400000,0.0070542,0.0072900,0.0063796,0.0067035,131616535752,1743724799999,893806412.6790902,3001132,64223031514,435967673.4905190,0
1743724800000,0.0067036,0.0072831,0.0065896,0.0072380,163337541496,1743811199999,1138462120.9048729,3668821,80952644417,564435133.1488909,0
1743811200000,0.0072381,0.0073693,0.0069273,0.0070551,75335181233,1743897599999,536423263.6544177,1577455,37985042803,270518000.4963261,0
1743897600000,0.0070551,0.0071273,0.0061540,0.0063289,128309798578,1743983999999,850720066.5148221,2716274,62390300972,413614867.4939876,0
1743984000000,0.0063290,0.0067821,0.0057046,0.0064496,232383573674,1744070399999,1454418574.3571862,5268982,115228519612,721389023.5975190,0
1744070400000,0.0064497,0.0066357,0.0059303,0.0060402,123697400890,1744156799999,770453119.9071193,2813525,58924314726,367245003.4166039,0
1744156800000,0.0060402,0.0071352,0.0057800,0.0069747,173388572840,1744243199999,1119808508.8702797,3911715,87086305891,562632121.7581050,0
1744243200000,0.0069747,0.0069949,0.0064723,0.0067066,97760647893,1744329599999,655432422.3711831,2297175,48493501751,325225580.7670635,0
1744329600000,0.0067065,0.0070448,0.0066320,0.0069347,84131676160,1744415999999,577407501.1590912,1809432,42090405630,288977680.9991100,0
1744416000000,0.0069346,0.0075713,0.0068233,0.0074368,91713529326,1744502399999,659117837.8898950,2066195,46099052864,331426399.1289557,0
1744502400000,0.0074368,0.0077642,0.0071156,0.0072729,98360367287,1744588799999,722798612.9689410,2390240,48541180174,356828365.1089857,0
1744588800000,0.0072730,0.0077378,0.0072299,0.0073346,101855886028,1744675199999,761864808.5865358,2752318,50541642851,378033882.1575565,0
1744675200000,0.0073345,0.0075125,0.0068904,0.0069999,90357946498,1744761599999,653198744.6704207,2269739,42998571148,311016527.6238721,0
1744761600000,0.0069999,0.0073236,0.0069248,0.0071305,99248832415,1744847999999,707615163.5204060,2363257,48707493502,347262028.2049610,0
1744848000000,0.0071307,0.0074332,0.0070300,0.0072316,80221650740,1744934399999,581980769.8341577,1972173,39521733715,286685181.6703987,0
1744934400000,0.0072316,0.0073388,0.0070047,0.0073318,69507521683,1745020799999,497943002.7395721,1618895,33898316546,242835654.7598435,0
1745020800000,0.0073318,0.0076018,0.0071600,0.0075078,59897949543,1745107199999,438972621.0673976,1362683,29863076023,218911623.4111348,0
1745107200000,0.0075076,0.0076964,0.0072610,0.0075364,67457695028,1745193599999,504689528.4312216,1488022,34234753927,256150165.8910546,0
1745193600000,0.0075364,0.0080490,0.0075181,0.0077380,87701654413,1745279999999,686635203.0440746,2138205,44013007951,344636256.2156030,0
1745280000000,0.0077380,0.0089054,0.0076040,0.0088086,113213033494,1745366399999,936109141.0999272,3155147,56593828196,468205750.8028986,0
1745366400000,0.0088086,0.0096727,0.0086409,0.0088281,119850034576,1745452799999,1079707306.9365477,3585050,58221448870,524592000.4943711,0
1745452800000,0.0088280,0.0088681,0.0083290,0.0087545,81950016023,1745539199999,704412550.9083106,2439869,40211051469,345718515.0693264,0
1745539200000,0.0087545,0.0092873,0.0085575,0.0090444,97566852543,1745625599999,864371147.5258043,2864768,47994486422,425311519.0658386,0
1745625600000,0.0090444,0.0098000,0.0090233,0.0091664,82739061124,1745711999999,773166371.5071370,2710693,40519925406,378679783.1224291,0
1745712000000,0.0091664,0.0092062,0.0087076,0.0087594,57673620278,1745798399999,515133442.3797500,1833622,27533297767,246011492.6185836,0
1745798400000,0.0087594,0.0091981,0.0085443,0.0089601,92735537392,1745884799999,823590074.1133999,2686899,44973412069,399527862.2267871,0
1745884800000,0.0089600,0.0091519,0.0087105,0.0088562,64335743508,1745971199999,576177177.2079036,1840651,31334876366,280660323.3892316,0
1745971200000,0.0088563,0.0091243,0.0084444,0.0088881,68076099866,1746057599999,600330165.6475058,2038911,32912522882,290365154.5455408,0
