open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,0.0202017,0.0233391,0.0200640,0.0222801,113605579036,1733097599999,2464019508.4454814,5060320,56073274285,1217155974.8919766,0
1733097600000,0.0222793,0.0228771,0.0195300,0.0204426,106990519845,1733183999999,2210684616.0373259,5217508,50671087053,1046949147.7831718,0
1733184000000,0.0204427,0.0210971,0.0188356,0.0202737,76636799080,1733270399999,1538565987.3834005,4137679,36793067598,739224139.7202705,0
1733270400000,0.0202741,0.0221189,0.0202000,0.0218187,101731897330,1733356799999,2141869584.2471883,5250096,49819698186,1049500265.9244820,0
1733356800000,0.0218196,0.0229375,0.0203104,0.0212024,114808621933,1733443199999,2482767307.3153705,5873697,54939537799,1188467310.6440245,0
1733443200000,0.0212025,0.0222609,0.0203502,0.0215625,80649543812,1733529599999,1734202600.2737108,3999122,38502066841,827858606.4598041,0
1733529600000,0.0215626,0.0269900,0.0211161,0.0249312,129807186880,1733615999999,3104655112.4749833,6626545,64954475999,1553186657.8864546,0
1733616000000,0.0249313,0.0272000,0.0242096,0.0264459,145886906214,1733702399999,3750103948.0272419,7907712,71654996730,1842795836.1690396,0
1733702400000,0.0264459,0.0283795,0.0230102,0.0264932,258743290795,1733788799999,6773636879.7247811,13208005,126213127518,3306594393.1140820,0
1733788800000,0.0264922,0.0272360,0.0220857,0.0234776,237826333282,1733875199999,5726541148.5150564,12062076,115711472959,2787687226.7902316,0
1733875200000,0.0234766,0.0254807,0.0216004,0.0251263,123518835321,1733961599999,2928239410.3597551,7029623,60229542019,1428333108.1323732,0
1733961600000,0.0251263,0.0257198,0.0232005,0.0236308,89934727156,1734047999999,2208481756.3396718,4985097,43624844120,1072234549.8359122,0
1734048000000,0.0236309,0.0249832,0.0230537,0.0247535,62661051369,1734134399999,1505311997.2744583,4006436,30940534134,743409288.2326840,0
1734134400000,0.0247535,0.0248700,0.0229064,0.0233166,44878166099,1734220799999,1065911319.1737116,2874088,21450869950,509587860.3098829,0
1734220800000,0.0233167,0.0245704,0.0225723,0.0241625,51892622615,1734307199999,1216737647.6469685,3087537,24979697996,585874941.4738086,0
1734307200000,0.0241631,0.0247197,0.0228800,0.0234483,69065023858,1734393599999,1641274258.5281893,4277687,33439024463,794781243.9233560,0
1734393600000,0.0234484,0.0236535,0.0220539,0.0224325,59346900171,1734479999999,1368881715.4353192,3770006,28373058437,654659748.6713691,0
1734480000000,0.0224324,0.0225240,0.0190371,0.0194236,100849252167,1734566399999,2103678383.7161448,5017303,47481860048,991263811.8199944,0
1734566400000,0.0194237,0.0197350,0.0164296,0.0170456,160518467090,1734652799999,2932009813.0801149,7220707,78223370788,1428783517.2975789,0
1734652800000,0.0170456,0.0179360,0.0144062,0.0176697,170417804960,1734739199999,2765739169.3024468,7871238,82644928784,1342078279.0019853,0
1734739200000,0.0176697,0.0197264,0.0169411,0.0174111,117401245101,1734825599999,2131211413.2111014,6031874,57119151937,1036513540.3383213,0
1734825600000,0.0174097,0.0184228,0.0166758,0.0178433,89857179649,1734911999999,1585068426.6418003,4734778,44060110815,777222460.9744459,0
1734912000000,0.0178434,0.0188449,0.0172265,0.0184704,82355705255,1734998399999,1475296326.0615765,4467877,41109300754,736297824.2321663,0
1734998400000,0.0184705,0.0195298,0.0178907,0.0192463,58481649706,1735084799999,1095683603.5084231,3318876,28917393341,541729401.2734151,0
1735084800000,0.0192461,0.0193630,0.0181392,0.0185243,49815402242,1735171199999,933789567.6518860,2761462,24313924254,455941211.3498243,0
1735171200000,0.0185251,0.0187573,0.0170318,0.0173837,53552782634,1735257599999,943310694.9666944,3054195,25524280881,449616643.9558682,0
1735257600000,0.0173837,0.0182869,0.0172494,0.0178800,54823365747,1735343999999,974866056.5182595,2899082,27253029248,484629129.4960674,0
1735344000000,0.0178799,0.0190291,0.0177609,0.0187590,39400219480,1735430399999,725384740.5743609,2414062,20083201653,369973005.5641761,0
1735430400000,0.0187590,0.0191914,0.0177436,0.0178836,42397583470,1735516799999,781258713.9054182,2102817,20562717812,379200224.9144190,0
1735516800000,0.0178837,0.0189800,0.0174443,0.0184498,63512520120,1735603199999,1154379648.0960277,3413117,31197109130,567006321.1519837,0
1735603200000,0.0184497,0.0218462,0.0176900,0.0199604,146371891146,1735689599999,2929746238.8184138,6928343,73246357009,1466617518.5238127,0
