open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754784000000,0.0124001,0.0126440,0.0117880,0.0120679,66988358427,1754870399999,813504562.8246209,2659715,32066686419,389401744.3370937,0
