open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735689600000,0.0199604,0.0207546,0.0190500,0.0193718,74963561984,1735775999999,1472495308.4999318,3722586,37040868559,727708844.9022120,0
1735776000000,0.0193718,0.0211600,0.0191806,0.0204763,77504333277,1735862399999,1578825555.1089848,4096058,37992512780,773946111.0945002,0
1735862400000,0.0204772,0.0217519,0.0200579,0.0215902,55701347203,1735948799999,1166485752.4613608,3136755,27750583874,581183194.9334024,0
1735948800000,0.0215903,0.0219120,0.0205410,0.0211314,42082352594,1736035199999,887823680.6050637,2494413,20283059791,428125358.7957808,0
1736035200000,0.0211314,0.0213959,0.0203100,0.0207040,31846360069,1736121599999,661047853.0457152,1938082,15110366670,313728158.4056913,0
1736121600000,0.0207040,0.0213942,0.0202570,0.0207718,50109186990,1736207999999,1043298937.7871416,2758572,24313636008,506292398.7820795,0
1736208000000,0.0207719,0.0208330,0.0184298,0.0185778,66943438803,1736294399999,1307730218.3628261,3403250,31612232567,617468363.0496381,0
1736294400000,0.0185778,0.0189000,0.0170010,0.0178068,74612397092,1736380799999,1342621563.9097224,3866375,36043879086,649030568.5100927,0
1736380800000,0.0178069,0.0180790,0.0166123,0.0169939,68693722374,1736467199999,1191885604.6515054,3741643,33507681085,581548195.8756160,0
1736467200000,0.0169940,0.0179000,0.0169901,0.0176290,55333892837,1736553599999,966918267.3293494,3142987,27016145780,472055434.7735470,0
1736553600000,0.0176291,0.0184640,0.0174667,0.0179976,36129669407,1736639999999,646836827.6818690,2086065,17920825027,320926499.4225080,0
1736640000000,0.0179975,0.0180399,0.0174777,0.0177491,29158173426,1736726399999,518086024.0610414,1714570,14045033726,249590349.7539573,0
1736726400000,0.0177491,0.0182872,0.0155720,0.0168513,94639231194,1736812799999,1572747694.7831379,4377090,45674657846,759050895.7984873,0
1736812800000,0.0168513,0.0176182,0.0167843,0.0174627,38154857578,1736899199999,659178235.8097755,2337528,18717276102,323486138.6470516,0
1736899200000,0.0174626,0.0192145,0.0168646,0.0190609,64648115447,1736985599999,1158080025.9403639,2947485,31911696394,572659978.3787601,0
1736985600000,0.0190609,0.0192455,0.0179532,0.0181276,53025630926,1737071999999,977017560.6905990,2721433,25898777951,477269233.0458401,0
1737072000000,0.0181277,0.0205440,0.0181276,0.0202999,65964182534,1737158399999,1294775027.3455771,3336946,33199007729,651413836.3070900,0
1737158400000,0.0202999,0.0210275,0.0181004,0.0184367,81705672997,1737244799999,1556103695.2575062,3865940,38943090256,741889895.8884255,0
1737244800000,0.0184367,0.0189891,0.0151941,0.0160437,140994510510,1737331199999,2394629664.5993360,6331439,67081305869,1139430931.2042490,0
1737331200000,0.0160427,0.0175824,0.0151210,0.0157960,126949595094,1737417599999,2050588489.0643526,6150438,62729455600,1013509009.1887340,0
1737417600000,0.0157959,0.0163580,0.0147229,0.0159112,77339566242,1737503999999,1200122347.2952482,4356426,37633603315,584316056.1357960,0
1737504000000,0.0159112,0.0161885,0.0150100,0.0151523,43177137413,1737590399999,674926863.6767991,2570699,21183930116,331283779.1082875,0
1737590400000,0.0151519,0.0155816,0.0143019,0.0153267,73497433755,1737676799999,1094968126.6969310,3748016,35401990833,527683022.3604739,0
1737676800000,0.0153268,0.0161750,0.0145801,0.0149417,58742104147,1737763199999,906713912.8582182,3474976,28698427051,443300802.6469809,0
1737763200000,0.0149417,0.0153998,0.0145894,0.0150435,34830476859,1737849599999,524601737.2171372,2151844,16950967488,255420553.0186705,0
1737849600000,0.0150434,0.0151996,0.0139336,0.0140076,40075632141,1737935999999,590745711.3602129,2005350,19399940055,286298286.7240025,0
1737936000000,0.0140076,0.0140077,0.0121012,0.0131021,116531773724,1738022399999,1497205079.8564176,5823659,55579776846,713485871.5736962,0
1738022400000,0.0131022,0.0133400,0.0113308,0.0114455,66950913323,1738108799999,833734828.4069621,3491514,31968387847,398279050.3394650,0
1738108800000,0.0114460,0.0133329,0.0113600,0.0123969,94273858125,1738195199999,1174410639.5219094,4680948,46424855713,578378792.8281029,0
1738195200000,0.0123966,0.0134901,0.0122187,0.0129278,60971556632,1738281599999,790506301.7695670,3156109,30464328935,395006840.7219997,0
1738281600000,0.0129279,0.0147679,0.0127367,0.0138633,104437760219,1738367999999,1451103453.1819275,4313653,51620202257,717412132.7209198,0
