open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,0.0097410,0.0098247,0.0091568,0.0092524,77572523560,1751414399999,732258032.1974964,1817017,37581119659,354829478.1588981,0
1751414400000,0.0092525,0.0103784,0.0091774,0.0100647,120308420805,1751500799999,1183741785.3947508,2616925,59490448913,584770338.5837582,0
1751500800000,0.0100635,0.0107890,0.0098874,0.0101227,141538379196,1751587199999,1463816213.0579590,3466507,70856032141,733012886.3286634,0
1751587200000,0.0101226,0.0102694,0.0094250,0.0096386,103154221039,1751673599999,1005508899.1160048,2368491,50292422717,490208050.3400744,0
1751673600000,0.0096387,0.0099224,0.0095053,0.0096863,61900420149,1751759999999,601468396.4220896,1560687,30155337044,293114783.6055788,0
1751760000000,0.0096861,0.0103247,0.0095549,0.0100205,92378136785,1751846399999,917312745.7578385,2165489,45600220876,452850148.2743880,0
1751846400000,0.0100205,0.0102720,0.0097033,0.0099023,86044770083,1751932799999,859306450.0667490,2293194,42111864846,420616959.9183690,0
1751932800000,0.0099025,0.0102930,0.0097073,0.0101929,75436854477,1752019199999,755422492.9651252,1947436,37272635431,373226964.8840789,0
1752019200000,0.0101931,0.0113477,0.0100069,0.0110531,126130863195,1752105599999,1329441387.8215976,2906323,63458876129,668773518.1896425,0
1752105600000,0.0110531,0.0125470,0.0108914,0.0124082,148484553743,1752191999999,1704474150.3029659,3483340,74754333143,858461625.7950266,0
1752192000000,0.0124081,0.0132875,0.0120274,0.0123651,181057190546,1752278399999,2298944350.7003300,4809877,89078642405,1131710655.9272437,0
1752278400000,0.0123651,0.0125725,0.0118366,0.0122435,92041978313,1752364799999,1126171251.8405524,2821853,45355397976,555207997.9504571,0
1752364800000,0.0122435,0.0126985,0.0120764,0.0122934,90287259472,1752451199999,1114293306.5590916,2695469,44881266709,553994640.0281626,0
1752451200000,0.0122934,0.0133698,0.0120107,0.0122177,130111797052,1752537599999,1635155575.2822225,3837958,62964412835,791783196.8306237,0
1752537600000,0.0122180,0.0129110,0.0116536,0.0128570,133789997448,1752623999999,1637326717.7694321,3942006,65919017227,807079552.8104772,0
1752624000000,0.0128568,0.0141200,0.0124907,0.0135453,148008520695,1752710399999,1965503697.2419390,4573464,73005521583,969708248.7704343,0
1752710400000,0.0135469,0.0138491,0.0128066,0.0133688,151420003291,1752796799999,2034935853.1052967,4790748,74222659577,997985988.3424832,0
1752796800000,0.0133696,0.0143370,0.0126666,0.0129888,161716039189,1752883199999,2191467553.5630438,5357134,78222598004,1061458792.1299510,0
1752883200000,0.0129888,0.0135409,0.0126436,0.0134296,75703243357,1752969599999,995727952.9112933,3010292,37482899144,493167723.1850112,0
1752969600000,0.0134296,0.0146309,0.0133187,0.0140308,111100813280,1753055999999,1550509847.2067340,3891081,55396940346,773192712.2274171,0
1753056000000,0.0140309,0.0145571,0.0136437,0.0141033,120374053539,1753142399999,1699369184.0723760,3964338,57782854718,816141066.8088323,0
1753142400000,0.0141033,0.0147612,0.0134734,0.0141721,129815952650,1753228799999,1809420680.6550731,4442257,62406769016,870395023.7253333,0
1753228800000,0.0141721,0.0141871,0.0121572,0.0127282,118001405277,1753315199999,1560041091.1275197,3895313,55981623657,740706473.9308891,0
1753315200000,0.0127287,0.0130358,0.0118500,0.0123885,106185175232,1753401599999,1334580137.4876862,3721001,51195850940,643898754.6567840,0
1753401600000,0.0123885,0.0125675,0.0117174,0.0125520,101449970922,1753487999999,1228998080.6748858,3561841,49332852796,597856272.7624955,0
1753488000000,0.0125523,0.0127771,0.0123301,0.0124087,45856926665,1753574399999,577030260.9438142,1436684,21466790471,270221882.5987384,0
1753574400000,0.0124086,0.0129660,0.0123736,0.0127842,58698526012,1753660799999,743248946.3873236,1906665,28691230930,363179864.2842144,0
1753660800000,0.0127842,0.0131350,0.0118035,0.0119008,96510382181,1753747199999,1211908401.7541892,3182696,45576090352,572975572.4954325,0
1753747200000,0.0119009,0.0121345,0.0112411,0.0115213,95505610729,1753833599999,1115571031.3319069,3036227,46325549825,541357013.6982427,0
1753833600000,0.0115213,0.0116052,0.0107000,0.0113369,87365188387,1753919999999,986117140.6713565,2746706,42094951034,475400390.0865347,0
1753920000000,0.0113369,0.0116509,0.0106619,0.0107718,74886366750,1754006399999,840190114.1986492,2171382,35834406779,402365239.5738892,0
