1617235200000,0.053828,0.070450,0.053716,0.062151,20004335658,1617321599999,1253014151.647973,2460372,10002052019,626736479.424280,0
1617321600000,0.062155,0.062937,0.057322,0.057769,3088848497,1617407999999,183305889.664928,464668,1456199631,86437912.611092,0
1617408000000,0.057772,0.059745,0.055539,0.055574,2118809097,1617494399999,123132778.624182,303735,970375814,56407332.614895,0
1617494400000,0.055560,0.058308,0.055100,0.057457,1491605437,1617580799999,84780240.067320,217919,720612580,40962157.538623,0
1617580800000,0.057473,0.060916,0.056309,0.060085,2976420990,1617667199999,173429655.346187,378856,1441214060,84020856.623948,0
1617667200000,0.060082,0.065591,0.058023,0.064450,5427022749,1617753599999,332834261.387741,680205,2593584064,159206016.478759,0
1617753600000,0.064448,0.067555,0.057037,0.058838,5106092931,1617839999999,316018061.665039,702150,2442374667,151228990.300002,0
1617840000000,0.058833,0.062408,0.058694,0.061880,1840507953,1617926399999,112451126.384309,237797,892285755,54508900.020461,0
1617926400000,0.061881,0.064371,0.060594,0.061700,2719276628,1618012799999,169318509.749960,318891,1325611234,82563666.807819,0
1618012800000,0.061704,0.065454,0.061078,0.063790,3090900169,1618099199999,196669406.628926,389350,1479130589,94154547.691709,0
1618099200000,0.063820,0.080221,0.063541,0.074548,16828625597,1618185599999,1230172057.725391,2292390,8228701527,601794794.826513,0
1618185600000,0.074551,0.075672,0.068847,0.070802,4483273664,1618271999999,322202553.320709,675034,2120521051,152449127.195078,0
1618272000000,0.070801,0.096607,0.070792,0.094752,15820107379,1618358399999,1354160243.203189,2342388,7849425395,672446878.066526,0
1618358400000,0.094744,0.145678,0.092521,0.121712,46244474443,1618444799999,5750949447.761896,8806118,23050903189,2868133649.756048,0
1618444800000,0.121715,0.191163,0.120100,0.181654,29608716241,1618531199999,4565072775.667006,6825389,14766237106,2277716921.619716,0
1618531200000,0.181646,0.459535,0.178591,0.365462,66578827757,1618617599999,20377998780.374284,27963083,33409665167,10219652641.300875,0
1618617600000,0.365462,0.381853,0.234656,0.282716,29483321129,1618703999999,8672532454.700591,15881089,14657369251,4313303418.537224,0
1618704000000,0.282732,0.352159,0.231307,0.322905,22268639112,1618790399999,6762260375.867345,11616674,11078718409,3365080060.995597,0
1618790400000,0.322945,0.437976,0.308473,0.409251,25093775445,1618876799999,9610968278.746075,14049617,12412196955,4754591249.687139,0
1618876800000,0.409191,0.426976,0.270800,0.317516,26986008868,1618963199999,9674298082.762374,15031995,13383144623,4797634925.536874,0
1618963200000,0.317475,0.346854,0.295935,0.305983,13058132421,1619049599999,4133646016.616980,7476521,6507256323,2060778631.598561,0
1619049600000,0.305983,0.309534,0.252715,0.260918,16036450485,1619135999999,4498168779.233939,7822099,7977533893,2238036364.541111,0
1619136000000,0.260779,0.269667,0.161000,0.249846,24935047702,1619222399999,5482138734.807901,10257780,12448109237,2739097501.515069,0
1619222400000,0.249827,0.290000,0.227573,0.270031,13388704351,1619308799999,3552876481.119627,6537632,6740657149,1789281042.643982,0
1619308800000,0.270045,0.288744,0.224000,0.251418,8794483595,1619395199999,2305520047.387858,4374999,4406032096,1155681702.304174,0
1619395200000,0.251418,0.280951,0.246797,0.271959,5842284969,1619481599999,1557431345.517375,2984872,2850161244,759968990.331734,0
1619481600000,0.271924,0.280490,0.264522,0.272527,3566438620,1619567999999,971353069.813687,1706877,1717391497,467912646.556810,0
1619568000000,0.272541,0.345670,0.255153,0.323484,16073481138,1619654399999,4944430240.100573,7400642,7919355263,2436591689.523677,0
1619654400000,0.323483,0.325000,0.295378,0.305181,4554167366,1619740799999,1415468892.976940,2493433,2217948292,689497090.332861,0
1619740800000,0.305200,0.340487,0.302308,0.337754,4414201679,1619827199999,1421155780.572201,2248119,2163289825,696581840.661573,0
