open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,0.124450,0.127480,0.123160,0.123450,2194980351,1719878399999,274836149.979960,650326,1071233752,134125273.907410,0
1719878400000,0.123440,0.125410,0.122350,0.125290,1819120240,1719964799999,225046961.002890,573409,900883720,111487122.644980,0
1719964800000,0.125280,0.125540,0.116680,0.118420,3309115914,1720051199999,397037514.640990,831982,1546826879,185547591.259310,0
1720051200000,0.118420,0.119060,0.103740,0.104970,7169067410,1720137599999,792064248.601230,1403193,3425618411,378374961.618170,0
1720137600000,0.104970,0.106420,0.090990,0.105370,10276862410,1720223999999,1016970380.252870,1956995,5042286556,499255165.674320,0
1720224000000,0.105370,0.114130,0.104640,0.113370,4596291191,1720310399999,500816072.556410,1067789,2303927374,251108015.666300,0
1720310400000,0.113380,0.113450,0.103530,0.104090,3509386559,1720396799999,381358280.941660,934219,1665059914,180986300.027980,0
1720396800000,0.104090,0.111330,0.098670,0.107520,5790274694,1720483199999,610622756.921420,1450982,2849262030,300591603.914160,0
1720483200000,0.107520,0.109480,0.105710,0.107510,2530010202,1720569599999,272645372.054830,780842,1242117480,133855620.581690,0
1720569600000,0.107500,0.110490,0.105640,0.107940,2466464037,1720655999999,267821436.048140,728051,1201855117,130505642.506620,0
1720656000000,0.107940,0.112380,0.106070,0.106560,2485411091,1720742399999,270303765.684140,740888,1216478634,132348919.917090,0
1720742400000,0.106560,0.108270,0.104700,0.107590,1844398177,1720828799999,196418910.277450,572164,902859136,96162813.155530,0
1720828800000,0.107590,0.112980,0.107210,0.112270,2180745260,1720915199999,240417119.974660,633096,1121665301,123705763.109640,0
1720915200000,0.112260,0.116960,0.111050,0.115260,2398395100,1721001599999,271931628.523330,681592,1151110184,130546298.480110,0
1721001600000,0.115270,0.125490,0.114510,0.124820,3830490137,1721087999999,456624289.899290,1044911,1948319646,232374881.931540,0
1721088000000,0.124810,0.127800,0.118880,0.124740,4267220054,1721174399999,527927102.483780,1210346,2065258538,255610119.815580,0
1721174400000,0.124740,0.127650,0.120250,0.121720,3084565832,1721260799999,382950200.105730,890015,1499204643,186130060.962520,0
1721260800000,0.121720,0.123900,0.117030,0.119480,2765873894,1721347199999,333690291.806960,786235,1351811919,163147313.158650,0
1721347200000,0.119480,0.126000,0.117350,0.125410,2820787346,1721433599999,343657459.834390,785363,1415623025,172484066.007500,0
1721433600000,0.125410,0.135780,0.124230,0.134200,4930329532,1721519999999,644553030.094710,1184935,2472609186,323243649.170450,0
1721520000000,0.134210,0.143720,0.125640,0.140250,6312618809,1721606399999,846983095.104120,1477014,3137410621,421179019.896260,0
1721606400000,0.140250,0.142650,0.135500,0.137700,5954680579,1721692799999,828150956.042500,1644285,2860837365,398000809.607950,0
1721692800000,0.137700,0.139180,0.128000,0.130240,4799695039,1721779199999,639071561.523650,1378912,2302455905,306662480.407330,0
1721779200000,0.130230,0.134770,0.126780,0.127860,2982994327,1721865599999,391485799.435370,952439,1437073390,188737407.529540,0
1721865600000,0.127850,0.128690,0.120000,0.125160,4384880174,1721951999999,542281599.683010,1283831,2122898038,262617593.022190,0
1721952000000,0.125170,0.134930,0.124980,0.134160,3118303755,1722038399999,406240220.204710,1029940,1591168291,207343045.252570,0
1722038400000,0.134160,0.138780,0.130010,0.131410,6415282593,1722124799999,861692770.074470,1605483,3086662890,414753426.618790,0
1722124800000,0.131410,0.131790,0.128050,0.129960,2305829237,1722211199999,299993100.661620,747302,1152622982,149998707.432090,0
1722211200000,0.129950,0.135050,0.127440,0.128370,3834267846,1722297599999,505697765.058920,1170830,1840270044,242755365.433170,0
1722297600000,0.128370,0.130580,0.123080,0.125420,2869025828,1722383999999,365745195.380760,978004,1385669158,176802780.517150,0
1722384000000,0.125430,0.127300,0.121070,0.121870,2741415670,1722470399999,342158663.813570,956371,1310041475,163609262.772160,0
