open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,0.106700,0.107780,0.100150,0.101680,14318467005,1669939199999,1478667814.775890,1629518,6936865674,716635493.231440,0
1669939200000,0.101670,0.103530,0.096170,0.102020,12955646962,1670025599999,1286906520.224030,1373591,6318105200,627883684.549890,0
1670025600000,0.102030,0.103090,0.097000,0.099650,10524130056,1670111999999,1059194653.233780,1178089,5135535768,517079687.487220,0
1670112000000,0.099640,0.105750,0.099480,0.103980,12520170150,1670198399999,1293081579.946940,1353261,6318437983,652675270.643770,0
1670198400000,0.103980,0.111800,0.099000,0.101430,14522285189,1670284799999,1525922512.996890,1693671,7022088617,738330607.598580,0
1670284800000,0.101430,0.102720,0.097570,0.100120,7893116875,1670371199999,791746393.014030,968553,3791461887,380400004.722370,0
1670371200000,0.100120,0.101180,0.092200,0.095700,8378205557,1670457599999,809908120.139320,1014712,4014168852,388078577.517530,0
1670457600000,0.095700,0.099170,0.094500,0.098430,7371608281,1670543999999,712981376.933030,846119,3715856886,359465894.409500,0
1670544000000,0.098430,0.099400,0.094440,0.096660,5330104508,1670630399999,519456682.075620,672446,2596870027,253165359.797130,0
1670630400000,0.096650,0.097410,0.096000,0.096270,2985322761,1670716799999,288815907.909200,372725,1512281753,146322865.696670,0
1670716800000,0.096270,0.097140,0.091330,0.092620,3803591118,1670803199999,362313617.346490,458150,1728560219,164781518.095420,0
1670803200000,0.092610,0.092970,0.080200,0.090220,10124911419,1670889599999,897287911.168750,1115024,4873350903,431950966.156680,0
1670889600000,0.090210,0.095790,0.086780,0.091000,11567203348,1670975999999,1050801674.843170,1237989,5712462111,518981795.825770,0
1670976000000,0.091000,0.092440,0.086330,0.088210,7887387254,1671062399999,711781715.272990,885178,3881922180,350459977.392660,0
1671062400000,0.088200,0.088780,0.083990,0.084800,6277536731,1671148799999,543870631.174440,658826,3066339751,265757355.077050,0
1671148800000,0.084790,0.086840,0.073710,0.075650,11676881225,1671235199999,947181017.890020,1177361,5626277790,456966795.091250,0
1671235200000,0.075640,0.079450,0.075450,0.079130,7868555432,1671321599999,608474607.399890,732023,3924682305,303518313.186840,0
1671321600000,0.079130,0.080000,0.077540,0.078430,5223755178,1671407999999,411045152.680490,491108,2576169898,202739324.690930,0
1671408000000,0.078430,0.079490,0.069520,0.071300,11915868603,1671494399999,891801573.844530,1031001,5700142985,426900269.824200,0
1671494400000,0.071300,0.075640,0.070980,0.074780,9910826852,1671580799999,733153882.790100,810856,5030685705,372093823.353850,0
1671580800000,0.074790,0.075010,0.071290,0.073660,7085302615,1671667199999,517789987.761300,613229,3487636663,254907833.652550,0
1671667200000,0.073670,0.077760,0.073230,0.076820,12012817849,1671753599999,907680240.122140,966469,6049123491,457114735.644520,0
1671753600000,0.076830,0.079010,0.075820,0.077150,8931897065,1671839999999,692564114.313010,761960,4441866328,344485439.340380,0
1671840000000,0.077150,0.078130,0.076560,0.077470,3182319656,1671926399999,246012598.837520,302222,1578145236,122010548.420150,0
1671926400000,0.077470,0.077620,0.072770,0.075950,7555905210,1672012799999,570662146.262740,640632,3646862416,275535005.648570,0
1672012800000,0.075950,0.076620,0.073980,0.075660,4370313881,1672099199999,330250226.870090,408039,2144032001,162058779.472280,0
1672099200000,0.075660,0.076140,0.072500,0.073680,5516711829,1672185599999,410000298.571400,480399,2701686562,200813587.159010,0
1672185600000,0.073680,0.073890,0.069060,0.070340,10275461736,1672271999999,732228910.941790,799188,4925715695,351102007.488400,0
1672272000000,0.070350,0.071600,0.069200,0.070890,6522649920,1672358399999,460305670.578050,473929,3308608306,233529470.473950,0
1672358400000,0.070900,0.071440,0.065520,0.068370,9232848005,1672444799999,630451136.548350,651748,4424574963,302159957.022610,0
1672444800000,0.068360,0.071350,0.067910,0.070210,6773928283,1672531199999,473533410.201790,489170,3456176869,241588343.063700,0
