open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755302400000,0.228740,0.236150,0.225140,0.231030,5959204395,1755388799999,1375834638.880350,2043136,2865412009,661694246.803170,0
